ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,5,5,1,.167,6,.333,15,0,,0,201504220MEM,42:29,2,1,Nicolas Batum,batumni01,-6,11,0,por,4,7
1,4,11,7,1,.500,2,.350,20,9,.900,10,201504220MEM,41:53,3,3,LaMarcus Aldridge,aldrila01,-12,24,2,por,4,14
1,1,2,5,1,.200,5,.313,16,7,.875,8,201504220MEM,39:55,0,3,Damian Lillard,lillada01,-14,18,0,por,1,2
1,2,2,5,0,,0,.833,6,0,,0,201504220MEM,31:22,4,3,Robin Lopez,lopezro01,-7,10,1,por,2,6
1,1,2,1,1,1.000,1,.500,2,0,,0,201504220MEM,23:18,0,0,Allen Crabbe,crabbal01,-8,3,0,por,1,2
0,0,3,3,0,.000,4,.231,13,0,,0,201504220MEM,29:02,0,2,C.J. McCollum,mccolcj01,-10,6,1,por,0,3
0,0,5,4,2,1.000,2,.800,5,0,,0,201504220MEM,18:28,2,1,Meyers Leonard,leoname01,-8,10,0,por,1,7
0,0,0,0,0,,0,,0,0,,0,201504220MEM,9:16,0,0,Steve Blake,blakest01,-7,0,0,por,0,0
0,0,1,0,0,,0,,0,0,,0,201504220MEM,4:17,0,0,Joel Freeland,freeljo01,-3,0,0,por,0,1
,,,,,,,,,,,,201504220MEM,Did Not Play,,,Tim Frazier,fraziti01,,,,por,,
,,,,,,,,,,,,201504220MEM,Did Not Play,,,Chris Kaman,kamanch01,,,,por,,
,,,,,,,,,,,,201504220MEM,Did Not Play,,,Arron Afflalo,afflaar01,,,,por,,
,,,,,,,,,,,,201504220MEM,Did Not Play,,,Alonzo Gee,geeal01,,,,por,,
1,3,7,2,0,,0,.500,4,0,,0,201504220MEM,36:18,2,4,Tony Allen,allento01,+7,4,1,mem,1,9
5,3,6,4,0,,0,.267,15,7,1.000,7,201504220MEM,35:07,1,2,Marc Gasol,gasolma01,+3,15,1,mem,0,7
1,0,1,8,2,.667,3,.727,11,0,.000,1,201504220MEM,33:08,1,1,Courtney Lee,leeco01,+3,18,3,mem,0,2
2,0,7,5,0,.000,1,.313,16,0,,0,201504220MEM,32:57,3,4,Zach Randolph,randoza01,+5,10,1,mem,1,10
6,0,1,6,2,.667,3,.545,11,4,1.000,4,201504220MEM,29:16,0,0,Mike Conley,conlemi01,+6,18,1,mem,2,1
3,1,4,4,1,.333,3,.308,13,0,,0,201504220MEM,26:34,1,1,Jeff Green,greenje02,+20,9,1,mem,1,5
1,0,0,4,0,.000,1,.444,9,2,1.000,2,201504220MEM,18:44,1,3,Beno Udrih,udrihbe01,+9,10,0,mem,0,1
0,0,3,3,3,.600,5,.500,6,0,,0,201504220MEM,14:28,1,0,Vince Carter,cartevi01,+12,9,1,mem,0,4
0,0,0,2,0,,0,.500,4,0,,0,201504220MEM,12:40,2,3,Kosta Koufos,koufoko01,+9,4,0,mem,0,2
0,0,0,0,0,,0,,0,0,,0,201504220MEM,0:48,0,1,Nick Calathes,calatni01,+1,0,0,mem,0,0
,,,,,,,,,,,,201504220MEM,Did Not Play,,,JaMychal Green,greenja01,,,,mem,,
,,,,,,,,,,,,201504220MEM,Did Not Play,,,Jordan Adams,adamsjo01,,,,mem,,
,,,,,,,,,,,,201504220MEM,Did Not Play,,,Jon Leuer,leuerjo01,,,,mem,,
