ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,7,8,1,.500,2,.615,13,4,1.000,4,201210310CHI,39:05,1,3,Tyreke Evans,evansty01,+1,21,0,sac,2,8
2,1,5,3,0,,0,.500,6,2,1.000,2,201210310CHI,27:35,3,4,Jason Thompson,thompja02,-2,8,0,sac,0,8
1,2,4,7,0,,0,.500,14,0,,0,201210310CHI,25:02,3,4,DeMarcus Cousins,couside01,-12,14,3,sac,7,7
1,0,0,3,2,.667,3,.375,8,2,1.000,2,201210310CHI,24:43,0,1,Isaiah Thomas,thomais02,-6,10,0,sac,3,0
1,0,1,1,0,.000,1,.125,8,0,,0,201210310CHI,21:28,2,3,James Johnson,johnsja01,-13,2,3,sac,4,3
2,0,4,5,1,.167,6,.333,15,4,.800,5,201210310CHI,31:48,0,1,Marcus Thornton,thornma01,+1,15,1,sac,0,4
1,0,3,3,1,.333,3,.300,10,0,.000,1,201210310CHI,23:17,0,6,Aaron Brooks,brookaa01,0,7,1,sac,0,3
0,0,2,1,0,,0,.200,5,1,.500,2,201210310CHI,21:33,1,3,Thomas Robinson,robinth01,+1,3,1,sac,3,3
3,1,2,1,0,,0,.500,2,0,,0,201210310CHI,17:43,1,3,Chuck Hayes,hayesch01,-2,2,1,sac,0,3
0,0,1,2,1,.500,2,.667,3,0,,0,201210310CHI,7:40,0,1,Francisco Garcia,garcifr01,0,5,0,sac,0,1
0,0,0,0,0,,0,,0,0,,0,201210310CHI,0:06,0,0,Jimmer Fredette,fredeji01,+2,0,0,sac,0,0
2,1,7,3,0,.000,4,.231,13,1,.333,3,201210310CHI,41:33,5,3,Luol Deng,denglu01,+6,7,0,chi,4,12
3,3,5,6,0,,0,.500,12,11,.917,12,201210310CHI,40:01,5,2,Joakim Noah,noahjo01,+6,23,5,chi,2,10
2,1,7,8,0,,0,.615,13,2,.400,5,201210310CHI,33:25,1,3,Carlos Boozer,boozeca01,+5,18,1,chi,3,8
3,0,1,7,0,.000,1,.438,16,5,1.000,5,201210310CHI,31:03,0,1,Richard Hamilton,hamilri01,+6,19,2,chi,3,1
7,0,2,1,0,.000,1,.143,7,1,.333,3,201210310CHI,29:23,1,2,Kirk Hinrich,hinriki01,+5,3,0,chi,2,3
1,0,5,3,1,.500,2,.375,8,0,,0,201210310CHI,19:45,0,2,Nate Robinson,robinna01,+1,7,0,chi,3,5
0,4,4,2,0,,0,.333,6,0,,0,201210310CHI,19:14,1,1,Taj Gibson,gibsota01,-1,4,0,chi,0,5
3,0,0,1,1,1.000,1,.500,2,3,1.000,3,201210310CHI,11:42,0,0,Marco Belinelli,belinma01,+7,6,0,chi,1,0
0,0,1,1,0,,0,1.000,1,2,1.000,2,201210310CHI,11:10,0,3,Jimmy Butler,butleji01,-5,4,0,chi,0,1
0,1,0,1,0,,0,1.000,1,0,,0,201210310CHI,2:44,1,2,Nazr Mohammed,mohamna01,0,2,0,chi,0,1
