ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,5,9,1,.333,3,.429,21,6,1.000,6,201412290BRK,37:56,4,2,Rudy Gay,gayru01,-2,25,2,sac,1,9
4,2,10,9,0,,0,.750,12,6,.667,9,201412290BRK,36:39,3,4,DeMarcus Cousins,couside01,+4,24,1,sac,5,13
2,0,2,4,3,.429,7,.444,9,0,,0,201412290BRK,31:57,0,4,Ben McLemore,mclembe01,-7,11,1,sac,2,2
8,0,3,5,2,1.000,2,.714,7,4,.800,5,201412290BRK,30:42,0,5,Darren Collison,collida01,+5,16,0,sac,4,3
0,0,0,2,0,,0,.500,4,0,,0,201412290BRK,13:06,1,4,Jason Thompson,thompja02,0,4,0,sac,1,1
1,0,4,1,1,.500,2,.200,5,0,,0,201412290BRK,20:16,1,1,Omri Casspi,casspom01,-4,3,0,sac,0,5
1,0,4,0,0,.000,3,.000,5,0,,0,201412290BRK,17:18,0,0,Ray McCallum,mccalra01,-13,0,0,sac,3,4
1,0,0,3,2,1.000,2,.600,5,0,,0,201412290BRK,16:53,0,3,Nik Stauskas,stausni01,0,8,0,sac,1,0
0,0,1,3,0,,0,1.000,3,0,,0,201412290BRK,11:44,0,1,Carl Landry,landrca01,-4,6,0,sac,0,1
0,0,0,1,0,.000,1,.333,3,0,,0,201412290BRK,8:27,0,0,Derrick Williams,willide02,-5,2,1,sac,1,0
0,0,3,0,0,,0,.000,2,0,,0,201412290BRK,7:57,2,1,Reggie Evans,evansre01,-10,0,0,sac,2,5
0,1,1,0,0,,0,,0,0,,0,201412290BRK,7:05,0,1,Ryan Hollins,holliry01,-4,0,0,sac,1,1
6,0,1,6,2,.333,6,.462,13,2,1.000,2,201412290BRK,33:49,1,0,Joe Johnson,johnsjo02,+8,16,1,brk,0,2
1,1,1,6,0,,0,.857,7,10,.625,16,201412290BRK,33:19,3,2,Mason Plumlee,plumlma01,+2,22,3,brk,3,4
2,0,2,4,1,1.000,1,.333,12,7,.875,8,201412290BRK,31:52,1,2,Jarrett Jack,jackja01,+9,16,1,brk,2,3
3,0,2,1,1,.333,3,.200,5,2,.500,4,201412290BRK,30:14,3,1,Sergey Karasev,karasse01,-4,5,2,brk,1,5
2,0,7,5,0,,0,.500,10,0,,0,201412290BRK,20:52,1,3,Kevin Garnett,garneke01,+10,10,4,brk,0,8
0,1,7,4,3,.429,7,.364,11,0,,0,201412290BRK,29:26,0,4,Mirza Teletovic,teletmi01,+1,11,0,brk,3,7
3,1,1,1,1,1.000,1,.333,3,3,.500,6,201412290BRK,25:11,2,1,Alan Anderson,anderal01,+7,6,1,brk,0,3
3,0,0,2,0,.000,2,.333,6,2,1.000,2,201412290BRK,16:52,0,0,Deron Williams,willide01,0,6,0,brk,0,0
0,0,4,5,0,,0,.500,10,1,1.000,1,201412290BRK,11:47,2,5,Brook Lopez,lopezbr01,+4,11,0,brk,0,6
0,0,1,2,0,.000,1,.667,3,0,,0,201412290BRK,6:38,1,0,Bojan Bogdanovic,bogdabo02,+3,4,0,brk,0,2
,,,,,,,,,,,,201412290BRK,Did Not Play,,,Darius Morris,morrida01,,,,brk,,
,,,,,,,,,,,,201412290BRK,Did Not Play,,,Brandon Davies,daviebr01,,,,brk,,
,,,,,,,,,,,,201412290BRK,Did Not Play,,,Jerome Jordan,jordaje01,,,,brk,,
