ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,9,7,1,.333,3,.700,10,1,.500,2,201704300BOS,40:48,2,2,Otto Porter,porteot01,+3,16,2,was,0,11
4,1,1,9,4,.571,7,.474,19,5,.714,7,201704300BOS,40:02,0,4,Bradley Beal,bealbr01,-7,27,1,was,3,1
4,1,5,7,0,,0,.538,13,2,.400,5,201704300BOS,39:13,8,1,Marcin Gortat,gortama01,-15,16,1,was,0,13
16,2,4,9,1,.200,5,.450,20,1,.500,2,201704300BOS,39:09,0,1,John Wall,walljo01,-5,20,1,was,8,4
0,1,2,2,0,.000,1,.286,7,1,1.000,1,201704300BOS,11:20,1,0,Markieff Morris,morrima02,+7,5,0,was,0,3
0,2,1,5,2,.500,4,.625,8,0,,0,201704300BOS,25:58,0,3,Kelly Oubre,oubreke01,-22,12,0,was,1,1
1,0,3,3,2,.667,3,.600,5,2,.667,3,201704300BOS,18:48,0,3,Bojan Bogdanovic,bogdabo02,-15,10,1,was,0,3
1,0,1,0,0,,0,.000,2,0,,0,201704300BOS,12:45,0,0,Brandon Jennings,jennibr01,-6,0,0,was,0,1
0,0,0,2,0,,0,.667,3,1,.500,2,201704300BOS,9:38,1,0,Jason Smith,smithja02,+1,5,0,was,0,1
0,0,0,0,0,,0,,0,0,,0,201704300BOS,1:27,0,0,Tomas Satoransky,satorto01,-1,0,0,was,0,0
0,0,0,0,0,,0,,0,0,,0,201704300BOS,0:53,0,0,Daniel Ochefu,ochefda01,0,0,0,was,0,0
,,,,,,,,,,,,201704300BOS,Did Not Play,,,Sheldon Mac,mcclesh01,,,,was,,
,,,,,,,,,,,,201704300BOS,Did Not Play,,,Trey Burke,burketr01,,,,was,,
4,0,2,7,3,.333,9,.350,20,1,1.000,1,201704300BOS,38:49,3,5,Avery Bradley,bradlav01,+7,18,4,bos,1,5
9,1,1,11,5,.455,11,.478,23,6,.857,7,201704300BOS,38:08,0,0,Isaiah Thomas,thomais02,0,33,0,bos,2,1
1,0,4,8,6,.750,8,.571,14,2,1.000,2,201704300BOS,35:22,2,3,Jae Crowder,crowdja01,+26,24,1,bos,0,6
10,1,4,10,1,.333,3,.769,13,0,,0,201704300BOS,35:18,5,3,Al Horford,horfoal01,+21,21,0,bos,3,9
0,0,0,0,0,,0,,0,0,,0,201704300BOS,7:25,0,0,Gerald Green,greenge01,-13,0,0,bos,0,0
4,3,3,2,1,.333,3,.400,5,1,.500,2,201704300BOS,30:56,0,4,Marcus Smart,smartma01,+12,6,3,bos,2,3
2,0,4,5,2,1.000,2,.714,7,0,.000,1,201704300BOS,17:34,0,4,Kelly Olynyk,olynyke01,+4,12,0,bos,2,4
1,1,6,1,0,.000,2,.333,3,2,1.000,2,201704300BOS,15:07,2,4,Terry Rozier,roziete01,+13,4,0,bos,0,8
0,1,0,0,0,,0,.000,1,0,,0,201704300BOS,8:43,0,2,Amir Johnson,johnsam01,-7,0,0,bos,0,0
1,0,2,2,1,1.000,1,.667,3,0,,0,201704300BOS,6:09,0,0,Jaylen Brown,brownja02,+8,5,0,bos,1,2
0,0,0,0,0,,0,.000,1,0,,0,201704300BOS,5:36,0,0,Jonas Jerebko,jerebjo01,-11,0,0,bos,0,0
0,0,0,0,0,,0,,0,0,,0,201704300BOS,0:53,0,0,James Young,youngja01,0,0,0,bos,0,0
,,,,,,,,,,,,201704300BOS,Did Not Play,,,Tyler Zeller,zellety01,,,,bos,,
