ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
7.2,0.0,136,9.4,.556,.000,.722,201401250TOR,39:24,141,7.0,Blake Griffin,griffbl01,1.4,lac,0.0,8.2,.632,28.6
18.8,0.0,129,3.2,.545,.273,.000,201401250TOR,38:29,113,0.0,Darren Collison,collida01,5.6,lac,15.4,1.7,.545,16.1
0.0,0.0,128,26.4,.500,.000,.500,201401250TOR,32:38,138,16.8,DeAndre Jordan,jordade01,1.7,lac,17.0,21.9,.615,8.6
3.8,0.0,134,11.5,.786,.429,.000,201401250TOR,31:59,125,4.3,Matt Barnes,barnema02,1.7,lac,22.2,8.1,.786,13.4
0.0,0.0,139,10.6,.615,.231,.154,201401250TOR,23:12,133,0.0,J.J. Redick,redicjj01,0.0,lac,0.0,5.6,.648,28.4
59.0,0.0,132,7.7,.630,.478,.348,201401250TOR,31:59,155,4.3,Jamal Crawford,crawfja01,3.4,lac,3.6,6.1,.698,40.9
0.0,0.0,134,21.1,1.000,.000,.000,201401250TOR,17:30,200,0.0,Jared Dudley,dudleja01,0.0,lac,0.0,11.1,1.000,5.4
0.0,0.0,134,19.9,.750,.250,.000,201401250TOR,12:21,149,0.0,Willie Green,greenwi01,0.0,lac,0.0,10.5,.750,15.4
0.0,0.0,138,13.3,.500,.500,.000,201401250TOR,9:16,104,0.0,Hedo Turkoglu,turkohe01,0.0,lac,0.0,7.0,.500,10.3
0.0,34.6,87,0.0,,,,201401250TOR,3:05,0,0.0,Ryan Hollins,holliry01,17.5,lac,,0.0,,0.0
0.0,0.0,143,0.0,,,,201401250TOR,0:07,0,0.0,Darius Morris,morrida01,0.0,lac,,0.0,,0.0
,,,,,,,201401250TOR,Did Not Play,,,Reggie Bullock,bullore01,,lac,,,,
,,,,,,,201401250TOR,Did Not Play,,,Antawn Jamison,jamisan01,,lac,,,,
5.9,0.0,140,18.8,.724,.586,.345,201401250TOR,43:53,148,8.4,Terrence Ross,rosste01,1.2,tor,8.2,13.3,.763,38.0
43.6,2.0,141,3.5,.250,.600,.900,201401250TOR,39:21,118,9.4,Kyle Lowry,lowryky01,1.4,tor,17.7,6.6,.394,19.8
4.8,0.0,140,32.0,.556,.000,.889,201401250TOR,34:18,138,14.4,Jonas Valanciunas,valanjo01,0.0,tor,13.8,22.7,.679,19.4
13.9,0.0,145,5.6,1.000,.000,.000,201401250TOR,24:28,165,10.1,Amir Johnson,johnsam01,0.0,tor,20.0,8.0,1.000,9.4
21.4,0.0,137,19.3,.500,.333,.667,201401250TOR,21:22,165,0.0,DeMar DeRozan,derozde01,2.5,tor,0.0,9.1,.644,16.6
25.0,0.0,145,6.9,.500,.167,.500,201401250TOR,19:59,102,12.3,Greivis Vasquez,vasqugr01,0.0,tor,29.1,9.7,.546,23.7
7.4,0.0,140,0.0,.200,.400,.000,201401250TOR,19:25,68,0.0,John Salmons,salmojo01,2.8,tor,0.0,0.0,.200,11.8
9.9,0.0,143,16.9,.833,.333,.667,201401250TOR,16:12,146,0.0,Patrick Patterson,pattepa01,0.0,tor,20.5,8.0,.902,13.8
0.0,0.0,139,41.9,.000,.000,2.000,201401250TOR,13:05,96,9.4,Chuck Hayes,hayesch01,0.0,tor,34.7,24.8,.532,10.1
0.0,0.0,143,17.3,1.000,.000,.000,201401250TOR,7:57,200,0.0,Steve Novak,novakst01,0.0,tor,0.0,8.2,1.000,5.8
,,,,,,,201401250TOR,Did Not Play,,,Austin Daye,dayeau01,,tor,,,,
,,,,,,,201401250TOR,Did Not Play,,,Julyan Stone,stoneju01,,tor,,,,
,,,,,,,201401250TOR,Did Not Play,,,Dwight Buycks,buyckdw01,,tor,,,,
