ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
16.1,2.3,133,35.3,.500,.190,.381,201403250LAL,38:15,110,0.0,Carmelo Anthony,anthoca01,1.3,nyk,10.9,16.1,.591,34.2
16.9,3.0,139,10.3,.750,.333,.667,201403250LAL,29:01,131,8.7,J.R. Smith,smithjr01,0.0,nyk,20.5,9.5,.773,16.0
12.1,3.0,134,20.9,.714,.000,.286,201403250LAL,28:43,111,4.4,Tyson Chandler,chandty01,1.8,nyk,27.6,11.9,.761,18.0
0.0,3.2,141,0.0,.500,.000,.143,201403250LAL,27:24,105,9.2,Amar'e Stoudemire,stoudam01,0.0,nyk,6.3,5.0,.538,27.6
49.3,0.0,128,22.3,.429,.429,.286,201403250LAL,20:13,97,6.2,Raymond Felton,feltora01,5.1,nyk,11.3,13.6,.381,20.9
23.0,0.0,137,6.2,.857,.429,1.000,201403250LAL,24:04,154,0.0,Tim Hardaway,hardati02,2.1,nyk,9.0,2.8,.843,21.9
31.0,0.0,137,7.0,.000,1.000,.000,201403250LAL,21:30,129,0.0,Pablo Prigioni,prigipa01,2.4,nyk,0.0,3.2,.000,2.2
0.0,0.0,130,7.7,.000,.333,.000,201403250LAL,19:26,12,6.5,Iman Shumpert,shumpim01,5.3,nyk,14.3,7.1,.000,17.1
0.0,0.0,130,13.7,.500,.000,.000,201403250LAL,10:55,78,11.6,Cole Aldrich,aldrico01,4.7,nyk,33.3,12.6,.500,13.1
18.2,0.0,137,41.0,,,,201403250LAL,7:19,17,0.0,Jeremy Tyler,tylerje01,0.0,nyk,69.4,18.7,.000,18.7
0.0,0.0,143,0.0,1.000,.000,.000,201403250LAL,6:53,200,0.0,Shannon Brown,brownsh01,0.0,nyk,0.0,0.0,1.000,6.9
0.0,0.0,143,0.0,.000,.000,.000,201403250LAL,6:17,0,0.0,Toure' Murry,murryto01,0.0,nyk,0.0,0.0,.000,15.1
15.0,0.0,92,10.1,.636,.636,.000,201403250LAL,25:04,104,0.0,Jodie Meeks,meeksjo01,8.2,lal,21.4,5.5,.636,25.4
44.1,0.0,110,10.8,.500,.286,.000,201403250LAL,23:24,138,0.0,Kendall Marshall,marshke01,0.0,lal,12.5,5.9,.500,15.5
17.0,3.6,103,27.9,.500,.000,.300,201403250LAL,22:40,126,26.5,Chris Kaman,kamanch01,0.0,lal,15.0,27.2,.574,26.7
0.0,0.0,108,16.6,.333,.000,.000,201403250LAL,15:14,72,0.0,Wesley Johnson,johnswe01,0.0,lal,0.0,9.0,.333,9.0
0.0,0.0,104,36.0,1.000,.000,.250,201403250LAL,14:02,157,10.7,Jordan Hill,hilljo01,0.0,lal,18.4,24.4,1.014,17.6
25.8,0.0,102,14.9,.750,.833,.000,201403250LAL,33:58,159,0.0,Ryan Kelly,kellyry01,3.0,lal,14.3,8.1,.750,9.4
19.4,0.0,107,7.7,.571,.286,.143,201403250LAL,32:46,122,0.0,Kent Bazemore,bazemke01,1.6,lal,11.8,4.2,.605,23.4
18.8,0.0,108,15.0,1.000,.000,.000,201403250LAL,25:20,217,11.8,Robert Sacre,sacrero01,0.0,lal,0.0,13.5,1.000,7.2
0.0,3.5,97,10.8,.864,.364,.455,201403250LAL,23:20,133,6.4,Xavier Henry,henryxa01,4.4,lal,13.2,8.8,.833,29.6
0.0,0.0,106,27.1,.850,.600,.300,201403250LAL,18:37,121,0.0,Nick Young,youngni01,0.0,lal,20.9,14.7,.883,35.0
0.0,0.0,92,0.0,.667,.000,.333,201403250LAL,5:35,103,0.0,MarShon Brooks,brookma01,9.2,lal,22.5,0.0,.727,36.1
,,,,,,,201403250LAL,Did Not Play,,,Steve Nash,nashst01,,lal,,,,
,,,,,,,201403250LAL,Did Not Play,,,Pau Gasol,gasolpa01,,lal,,,,
