ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,1,1,11,2,.500,4,.611,18,5,.714,7,201301040MIL,38:09,1,3,James Harden,hardeja01,+28,29,4,hou,2,2
7,0,6,2,0,.000,5,.250,8,1,.500,2,201301040MIL,34:33,1,4,Chandler Parsons,parsoch01,+20,5,1,hou,2,7
7,0,1,3,0,.000,3,.375,8,2,1.000,2,201301040MIL,28:52,0,3,Jeremy Lin,linje01,-4,8,4,hou,6,1
2,1,5,6,0,,0,.857,7,1,.250,4,201301040MIL,26:01,3,2,Omer Asik,asikom01,+17,13,0,hou,2,8
2,1,6,0,0,.000,4,.000,7,0,,0,201301040MIL,24:37,1,1,Marcus Morris,morrima03,+9,0,0,hou,2,7
1,0,3,8,6,.857,7,.727,11,0,,0,201301040MIL,27:58,0,0,Carlos Delfino,delfica01,+5,22,2,hou,1,3
3,0,1,8,2,.333,6,.571,14,0,,0,201301040MIL,25:49,0,3,Toney Douglas,douglto01,+10,18,1,hou,1,1
1,0,2,6,3,.750,4,.857,7,3,.750,4,201301040MIL,20:57,2,3,Patrick Patterson,pattepa01,+5,18,0,hou,1,4
0,0,0,1,0,,0,1.000,1,0,,0,201301040MIL,2:37,0,0,Scott Machado,machasc01,-4,2,0,hou,2,0
0,0,0,0,0,,0,.000,1,0,,0,201301040MIL,2:37,0,0,James Anderson,anderja01,-4,0,0,hou,0,0
0,0,0,0,0,,0,,0,0,,0,201301040MIL,2:37,0,0,Donatas Motiejunas,motiedo01,-4,0,1,hou,0,0
0,0,0,0,0,,0,,0,0,,0,201301040MIL,2:37,0,0,Greg Smith,smithgr02,-4,0,0,hou,0,0
0,0,2,0,0,,0,.000,1,0,,0,201301040MIL,2:37,0,1,Cole Aldrich,aldrico01,-4,0,0,hou,0,2
7,0,3,6,2,.667,3,.400,15,2,1.000,2,201301040MIL,37:39,0,2,Brandon Jennings,jennibr01,-11,16,3,mil,4,3
7,0,2,5,0,.000,3,.263,19,2,1.000,2,201301040MIL,30:47,0,2,Monta Ellis,ellismo01,-29,12,2,mil,4,2
1,0,5,3,0,,0,.750,4,4,1.000,4,201301040MIL,24:55,3,3,Ekpe Udoh,udohek01,-10,10,0,mil,3,8
1,1,2,3,0,,0,.333,9,2,1.000,2,201301040MIL,23:22,2,2,Luc Mbah a Moute,mbahalu01,-25,8,1,mil,3,4
1,4,2,2,0,,0,.667,3,0,.000,2,201301040MIL,18:13,2,5,Larry Sanders,sandela01,-9,4,1,mil,3,4
1,2,8,5,0,,0,.500,10,1,.333,3,201301040MIL,27:14,7,3,John Henson,hensojo01,+2,11,2,mil,3,15
4,0,4,4,0,,0,.800,5,3,.600,5,201301040MIL,24:23,0,1,Beno Udrih,udrihbe01,+8,11,0,mil,3,4
0,0,3,4,2,.667,3,.500,8,2,1.000,2,201301040MIL,24:00,1,1,Mike Dunleavy,dunlemi02,0,12,1,mil,1,4
1,0,3,4,2,.667,3,.667,6,1,1.000,1,201301040MIL,23:05,1,2,Ersan Ilyasova,ilyaser01,-4,11,0,mil,1,4
0,0,0,3,0,.000,1,.500,6,0,,0,201301040MIL,3:11,1,0,Tobias Harris,harrito02,+4,6,0,mil,0,1
0,0,0,0,0,.000,1,.000,2,0,,0,201301040MIL,3:11,0,0,Marquis Daniels,daniema01,+4,0,0,mil,0,0
