ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,3,5,5,.625,8,.500,10,0,,0,201402120UTA,39:27,0,1,James Anderson,anderja01,+5,15,4,phi,3,3
2,0,4,7,1,.250,4,.538,13,4,.667,6,201402120UTA,37:27,1,2,Thaddeus Young,youngth01,+5,19,2,phi,2,5
8,3,5,6,0,,0,.462,13,7,.778,9,201402120UTA,37:15,0,4,Michael Carter-Williams,cartemi01,+19,19,2,phi,3,5
3,2,8,6,2,.400,5,.375,16,2,1.000,2,201402120UTA,34:28,3,4,Spencer Hawes,hawessp01,-1,16,0,phi,3,11
1,0,4,9,0,.000,1,.500,18,3,.750,4,201402120UTA,34:20,1,4,Evan Turner,turneev01,-1,21,1,phi,3,5
1,0,2,0,0,,0,,0,0,,0,201402120UTA,17:30,0,2,Tony Wroten,wroteto01,-26,0,0,phi,1,2
1,0,3,0,0,.000,1,.000,2,2,1.000,2,201402120UTA,15:30,1,2,Elliot Williams,williel01,-14,2,0,phi,0,4
0,0,1,3,0,,0,.600,5,0,,0,201402120UTA,15:20,1,3,Lavoy Allen,allenla01,-2,6,0,phi,0,2
0,0,3,1,0,,0,.333,3,0,,0,201402120UTA,8:43,0,2,Arnett Moultrie,moultar01,-10,2,0,phi,1,3
,,,,,,,,,,,,201402120UTA,Did Not Play,,,Hollis Thompson,thompho01,,,,phi,,
,,,,,,,,,,,,201402120UTA,Did Not Play,,,Lorenzo Brown,brownlo01,,,,phi,,
7,3,5,3,0,.000,4,.176,17,11,.917,12,201402120UTA,37:47,2,2,Gordon Hayward,haywago01,+7,17,2,uta,1,7
1,0,1,6,0,.000,2,.600,10,0,,0,201402120UTA,30:38,0,1,Richard Jefferson,jefferi01,-10,12,3,uta,3,1
0,0,10,5,1,.333,3,.625,8,2,1.000,2,201402120UTA,30:21,4,1,Marvin Williams,willima02,-8,13,0,uta,2,14
2,0,1,3,1,.250,4,.250,12,0,,0,201402120UTA,29:13,1,2,Trey Burke,burketr01,+2,7,0,uta,1,2
0,1,1,0,0,,0,.000,2,0,,0,201402120UTA,5:49,0,1,Derrick Favors,favorde01,-1,0,0,uta,0,1
2,1,6,6,0,,0,.400,15,0,,0,201402120UTA,29:17,1,3,Enes Kanter,kanteen01,+3,12,0,uta,2,7
1,0,4,6,1,.500,2,.600,10,13,.929,14,201402120UTA,22:48,0,4,Alec Burks,burksal01,+11,26,3,uta,3,4
1,1,3,2,0,,0,.500,4,0,,0,201402120UTA,18:47,0,0,Diante Garrett,garredi02,+3,4,0,uta,0,3
0,1,2,5,0,,0,.714,7,0,,0,201402120UTA,18:01,2,2,Jeremy Evans,evansje01,+9,10,1,uta,0,4
1,0,1,1,0,,0,1.000,1,2,.500,4,201402120UTA,12:32,1,1,Rudy Gobert,goberru01,+7,4,0,uta,0,2
0,0,0,0,0,.000,1,.000,1,0,,0,201402120UTA,4:47,0,2,Brandon Rush,rushbr01,+2,0,1,uta,0,0
,,,,,,,,,,,,201402120UTA,Did Not Play,,,John Lucas III,lucasjo02,,,,uta,,
,,,,,,,,,,,,201402120UTA,Did Not Play,,,Andris Biedrins,biedran01,,,,uta,,
