ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,2,7,7,0,.000,1,.538,13,0,,0,201512090DAL,36:57,1,2,Al Horford,horfoal01,+5,14,2,atl,1,8
5,1,9,7,0,.000,2,.538,13,6,.667,9,201512090DAL,35:49,2,3,Paul Millsap,millspa01,-4,20,3,atl,1,11
2,1,1,3,1,.167,6,.375,8,1,1.000,1,201512090DAL,33:12,0,1,Kyle Korver,korveky01,0,8,1,atl,3,1
6,0,2,3,2,.667,3,.273,11,6,1.000,6,201512090DAL,31:35,0,4,Jeff Teague,teaguje01,0,14,0,atl,2,2
2,1,6,3,1,1.000,1,.500,6,0,,0,201512090DAL,25:37,0,1,Thabo Sefolosha,sefolth01,-8,7,0,atl,0,6
2,1,8,5,2,.667,3,.500,10,0,,0,201512090DAL,22:48,0,2,Kent Bazemore,bazemke01,+9,12,0,atl,1,8
1,0,2,5,0,,0,.625,8,1,.500,2,201512090DAL,18:26,0,2,Dennis Schroder,schrode01,+3,11,0,atl,4,2
1,0,1,0,0,.000,2,.000,2,0,,0,201512090DAL,12:22,0,2,Lamar Patterson,pattela01,+5,0,0,atl,2,1
2,0,2,2,0,,0,.667,3,0,,0,201512090DAL,11:57,1,2,Tiago Splitter,splitti01,+7,4,1,atl,0,3
1,1,3,4,0,.000,2,.571,7,0,,0,201512090DAL,11:17,2,0,Mike Muscala,muscami01,-2,8,0,atl,0,5
,,,,,,,,,,,,201512090DAL,Did Not Play,,,Shelvin Mack,macksh01,,,,atl,,
,,,,,,,,,,,,201512090DAL,Did Not Play,,,Justin Holiday,holidju01,,,,atl,,
,,,,,,,,,,,,201512090DAL,Did Not Play,,,Mike Scott,scottmi01,,,,atl,,
1,0,10,4,0,,0,.800,5,3,.750,4,201512090DAL,37:50,7,1,Zaza Pachulia,pachuza01,+3,11,1,dal,2,17
6,0,4,8,2,.286,7,.400,20,0,,0,201512090DAL,36:26,3,3,Deron Williams,willide01,+7,18,0,dal,1,7
1,2,3,6,2,.333,6,.353,17,3,1.000,3,201512090DAL,35:38,1,4,Wesley Matthews,matthwe02,+4,17,1,dal,0,4
2,1,5,6,1,.125,8,.300,20,0,,0,201512090DAL,31:03,3,1,Dirk Nowitzki,nowitdi01,-5,13,3,dal,2,8
5,0,4,4,1,.500,2,.400,10,2,1.000,2,201512090DAL,30:12,2,0,Raymond Felton,feltora01,+11,11,1,dal,1,6
0,0,3,4,0,.000,1,.400,10,6,.857,7,201512090DAL,22:31,3,4,Dwight Powell,poweldw01,-5,14,1,dal,1,6
1,0,2,2,1,.333,3,.222,9,0,,0,201512090DAL,20:35,0,1,Chandler Parsons,parsoch01,-12,5,0,dal,1,2
0,0,0,1,0,,0,1.000,1,2,.667,3,201512090DAL,11:05,0,1,Devin Harris,harride01,-10,4,0,dal,0,0
2,0,0,0,0,.000,3,.000,6,0,,0,201512090DAL,10:04,1,0,J.J. Barea,bareajo01,-9,0,0,dal,1,1
0,0,0,1,0,.000,1,.500,2,0,,0,201512090DAL,4:34,0,0,Charlie Villanueva,villach01,+1,2,0,dal,0,0
0,0,0,0,0,,0,,0,0,,0,201512090DAL,0:02,0,0,Jeremy Evans,evansje01,0,0,0,dal,0,0
,,,,,,,,,,,,201512090DAL,Did Not Play,,,JaVale McGee,mcgeeja01,,,,dal,,
,,,,,,,,,,,,201512090DAL,Did Not Play,,,John Jenkins,jenkijo01,,,,dal,,
