ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,9,5,0,,0,.385,13,6,1.000,6,201302240NOH,37:20,1,2,DeMarcus Cousins,couside01,-7,16,2,sac,2,10
3,1,2,6,6,.857,7,.429,14,0,,0,201302240NOH,36:43,1,0,John Salmons,salmojo01,-8,18,0,sac,2,3
4,0,2,4,2,.667,3,.250,16,2,1.000,2,201302240NOH,34:10,1,2,Tyreke Evans,evansty01,-23,12,1,sac,0,3
5,0,2,6,1,.333,3,.429,14,3,1.000,3,201302240NOH,33:48,1,2,Isaiah Thomas,thomais02,-15,16,2,sac,1,3
0,1,5,8,0,,0,.727,11,0,,0,201302240NOH,28:16,4,2,Jason Thompson,thompja02,-3,16,0,sac,3,9
3,0,2,4,2,.667,3,.571,7,2,1.000,2,201302240NOH,30:30,2,1,Marcus Thornton,thornma01,-2,12,0,sac,2,4
0,2,1,0,0,.000,1,.000,2,0,,0,201302240NOH,15:02,0,4,James Johnson,johnsja01,-15,0,0,sac,1,1
1,0,2,0,0,,0,,0,0,,0,201302240NOH,12:33,1,1,Chuck Hayes,hayesch01,-7,0,0,sac,0,3
2,0,2,1,1,.500,2,.250,4,0,,0,201302240NOH,9:13,0,1,Jimmer Fredette,fredeji01,+3,3,0,sac,1,2
0,0,0,1,0,,0,.500,2,0,,0,201302240NOH,2:25,0,1,Patrick Patterson,pattepa01,+2,2,0,sac,1,0
13,0,4,5,0,.000,2,.417,12,2,1.000,2,201302240NOH,38:12,1,2,Greivis Vasquez,vasqugr01,+15,12,0,noh,1,5
2,3,7,2,0,.000,1,.333,6,0,,0,201302240NOH,30:42,1,2,Al-Farouq Aminu,aminual01,+4,4,3,noh,1,8
8,0,1,6,0,.000,3,.462,13,5,1.000,5,201302240NOH,29:17,0,2,Eric Gordon,gordoer01,+11,17,1,noh,5,1
1,0,5,9,0,,0,.643,14,2,1.000,2,201302240NOH,27:45,3,1,Anthony Davis,davisan02,+13,20,0,noh,0,8
1,2,4,6,0,,0,.545,11,0,,0,201302240NOH,26:45,3,1,Robin Lopez,lopezro01,+1,12,0,noh,0,7
3,1,4,7,2,.667,3,.583,12,1,1.000,1,201302240NOH,23:39,5,1,Ryan Anderson,anderry01,+15,17,0,noh,1,9
0,0,1,2,1,.500,2,.400,5,0,.000,1,201302240NOH,21:41,0,1,Austin Rivers,riverau01,+9,5,0,noh,0,1
0,1,2,4,3,.750,4,.571,7,2,1.000,2,201302240NOH,16:43,0,0,Roger Mason,masonro01,+16,13,0,noh,1,2
2,2,2,3,0,,0,.500,6,2,1.000,2,201302240NOH,15:29,2,2,Jason Smith,smithja02,+11,8,1,noh,0,4
1,0,1,1,0,.000,1,.333,3,0,,0,201302240NOH,6:50,0,1,Brian Roberts,roberbr01,-5,2,0,noh,0,1
0,0,0,0,0,,0,,0,0,,0,201302240NOH,0:59,0,0,Xavier Henry,henryxa01,-5,0,0,noh,0,0
0,0,0,0,0,,0,,0,0,,0,201302240NOH,0:59,0,0,Darius Miller,milleda01,-5,0,0,noh,0,0
0,0,0,0,0,,0,,0,0,,0,201302240NOH,0:59,0,0,Lance Thomas,thomala01,-5,0,0,noh,0,0
