ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,7,13,0,.000,1,.520,25,7,.700,10,201702150BRK,39:53,2,2,Giannis Antetokounmpo,antetgi01,+7,33,4,mil,0,9
3,1,5,4,2,.400,5,.571,7,0,,0,201702150BRK,33:01,1,0,Tony Snell,snellto01,0,10,2,mil,1,6
5,0,0,3,1,1.000,1,.600,5,3,.500,6,201702150BRK,32:24,0,3,Matthew Dellavedova,dellama01,-4,10,2,mil,1,0
0,1,2,7,0,,0,.778,9,0,.000,1,201702150BRK,21:54,1,1,Michael Beasley,beaslmi01,+2,14,1,mil,0,3
1,0,4,1,1,1.000,1,.500,2,1,.500,2,201702150BRK,13:49,0,2,Thon Maker,makerth01,+1,4,0,mil,0,4
3,0,6,12,0,,0,.750,16,1,.500,2,201702150BRK,33:51,2,4,Greg Monroe,monrogr01,+3,25,2,mil,3,8
7,0,3,7,1,1.000,1,.538,13,5,1.000,5,201702150BRK,25:39,0,5,Khris Middleton,middlkh01,+1,20,3,mil,1,3
1,0,3,2,1,.250,4,.400,5,0,,0,201702150BRK,17:36,0,0,Rashad Vaughn,vaughra01,-1,5,1,mil,1,3
4,0,2,1,1,1.000,1,.333,3,5,.833,6,201702150BRK,15:56,0,1,Malcolm Brogdon,brogdma01,+8,8,1,mil,3,2
0,0,0,0,0,.000,1,.000,3,0,,0,201702150BRK,5:57,1,1,Mirza Teletovic,teletmi01,+3,0,0,mil,0,1
,,,,,,,,,,,,201702150BRK,Did Not Play,,,Spencer Hawes,hawessp01,,,,mil,,
,,,,,,,,,,,,201702150BRK,Did Not Play,,,Jason Terry,terryja01,,,,mil,,
,,,,,,,,,,,,201702150BRK,Did Not Play,,,John Henson,hensojo01,,,,mil,,
1,8,2,12,6,.600,10,.600,20,6,.750,8,201702150BRK,35:07,2,2,Brook Lopez,lopezbr01,+10,36,1,brk,0,4
2,0,5,6,1,.250,4,.500,12,1,1.000,1,201702150BRK,30:48,1,2,Bojan Bogdanovic,bogdabo02,+13,14,0,brk,3,6
8,0,4,7,1,.333,3,.583,12,4,1.000,4,201702150BRK,26:37,1,3,Spencer Dinwiddie,dinwisp01,-1,19,2,brk,0,5
4,0,7,1,0,.000,1,.333,3,1,.333,3,201702150BRK,19:57,3,2,Rondae Hollis-Jefferson,holliro01,-3,3,0,brk,2,10
1,0,2,1,0,.000,1,.250,4,0,,0,201702150BRK,16:28,1,3,Randy Foye,foyera01,-8,2,0,brk,2,3
3,0,5,7,0,.000,1,.875,8,4,1.000,4,201702150BRK,27:51,0,2,Trevor Booker,booketr01,-3,18,1,brk,3,5
2,0,1,5,4,.667,6,.556,9,0,,0,201702150BRK,20:33,0,0,Joe Harris,harrijo01,+9,14,1,brk,0,1
2,0,1,3,1,.200,5,.333,9,0,,0,201702150BRK,18:36,0,2,Sean Kilpatrick,kilpase01,-1,7,0,brk,1,1
2,0,1,3,0,.000,1,.600,5,1,1.000,1,201702150BRK,17:32,1,2,Isaiah Whitehead,whiteis01,-9,7,0,brk,3,2
4,0,2,0,0,.000,2,.000,3,2,1.000,2,201702150BRK,13:26,0,3,Caris LeVert,leverca01,-15,2,1,brk,2,2
1,0,3,1,1,.500,2,.333,3,0,,0,201702150BRK,13:05,0,0,Justin Hamilton,hamilju01,-12,3,1,brk,1,3
,,,,,,,,,,,,201702150BRK,Did Not Play,,,Chris McCullough,mcculch01,,,,brk,,
,,,,,,,,,,,,201702150BRK,Did Not Play,,,Luis Scola,scolalu01,,,,brk,,
