ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
9,0,1,9,3,.375,8,.409,22,5,.625,8,201312130GSW,42:16,1,1,James Harden,hardeja01,+19,26,0,hou,3,2
0,0,8,2,0,.000,3,.250,8,3,.750,4,201312130GSW,34:59,0,2,Terrence Jones,joneste01,+17,7,2,hou,0,8
3,1,1,9,2,.500,4,.643,14,3,1.000,3,201312130GSW,32:59,0,3,Chandler Parsons,parsoch01,0,23,3,hou,2,1
3,1,9,5,1,1.000,1,.833,6,7,1.000,7,201312130GSW,30:54,2,5,Dwight Howard,howardw01,-4,18,0,hou,5,11
2,0,1,7,2,.667,3,.778,9,0,,0,201312130GSW,30:17,2,6,Patrick Beverley,beverpa01,+11,16,2,hou,0,3
1,1,1,3,1,.333,3,.375,8,3,.600,5,201312130GSW,20:54,1,0,Omri Casspi,casspom01,0,10,3,hou,1,2
2,0,0,2,1,.333,3,.500,4,3,.750,4,201312130GSW,20:37,0,3,Jeremy Lin,linje01,-11,8,0,hou,4,0
0,0,3,2,2,.667,3,.400,5,0,,0,201312130GSW,18:10,1,2,Francisco Garcia,garcifr01,-5,6,0,hou,0,4
0,0,1,0,0,.000,1,.000,3,2,.500,4,201312130GSW,8:54,0,1,Donatas Motiejunas,motiedo01,-7,2,0,hou,0,1
,,,,,,,,,,,,201312130GSW,Did Not Play,,,Ronnie Brewer,brewero02,,,,hou,,
,,,,,,,,,,,,201312130GSW,Did Not Play,,,Greg Smith,smithgr02,,,,hou,,
,,,,,,,,,,,,201312130GSW,Did Not Play,,,Omer Asik,asikom01,,,,hou,,
,,,,,,,,,,,,201312130GSW,Did Not Play,,,Aaron Brooks,brookaa01,,,,hou,,
5,2,5,6,1,.143,7,.353,17,2,.667,3,201312130GSW,45:02,0,4,Klay Thompson,thompkl01,-7,15,1,gsw,3,5
9,0,2,5,1,.200,5,.417,12,9,.818,11,201312130GSW,39:07,0,6,Stephen Curry,curryst01,-18,20,0,gsw,6,2
4,0,8,9,2,.400,5,.563,16,0,,0,201312130GSW,37:36,4,5,Harrison Barnes,barneha02,+8,20,1,gsw,3,12
0,2,7,8,0,,0,.615,13,7,.875,8,201312130GSW,37:01,3,4,David Lee,leeda02,-7,23,1,gsw,2,10
2,1,8,5,0,,0,.714,7,0,,0,201312130GSW,26:58,3,3,Andrew Bogut,bogutan01,-1,10,2,gsw,2,11
2,1,3,2,2,.500,4,.286,7,0,,0,201312130GSW,20:54,0,5,Draymond Green,greendr01,-11,6,0,gsw,2,3
0,0,1,7,0,,0,.500,14,2,1.000,2,201312130GSW,15:35,8,1,Marreese Speights,speigma01,0,16,0,gsw,0,9
0,0,1,0,0,.000,1,.000,3,0,,0,201312130GSW,13:21,0,1,Toney Douglas,douglto01,+12,0,1,gsw,0,1
0,0,2,1,0,,0,1.000,1,0,,0,201312130GSW,4:19,1,1,Hilton Armstrong,armsthi01,+6,2,0,gsw,0,3
0,0,0,0,0,,0,,0,0,,0,201312130GSW,0:07,0,0,Kent Bazemore,bazemke01,-2,0,0,gsw,0,0
,,,,,,,,,,,,201312130GSW,Did Not Play,,,Andre Iguodala,iguodan01,,,,gsw,,
,,,,,,,,,,,,201312130GSW,Did Not Play,,,Nemanja Nedovic,nedovne01,,,,gsw,,
