ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,4,6,0,.000,3,.462,13,2,.667,3,201402180WAS,40:36,0,3,DeMar DeRozan,derozde01,+9,14,0,tor,3,4
11,0,1,8,2,.400,5,.421,19,6,1.000,6,201402180WAS,35:05,1,4,Kyle Lowry,lowryky01,+3,24,2,tor,3,2
1,1,6,4,1,.333,3,.571,7,1,1.000,1,201402180WAS,34:11,0,6,Patrick Patterson,pattepa01,-2,10,3,tor,2,6
0,0,2,1,0,,0,.500,2,0,,0,201402180WAS,17:56,0,4,Terrence Ross,rosste01,-1,2,2,tor,1,2
0,0,3,5,0,,0,.714,7,0,,0,201402180WAS,17:42,1,1,Jonas Valanciunas,valanjo01,-7,10,0,tor,1,4
2,0,4,3,2,.667,3,.500,6,0,,0,201402180WAS,26:00,0,1,John Salmons,salmojo01,+14,8,0,tor,1,4
6,0,0,6,2,1.000,2,.750,8,0,,0,201402180WAS,25:55,0,0,Greivis Vasquez,vasqugr01,+9,14,0,tor,1,0
1,1,5,6,0,,0,.750,8,2,.500,4,201402180WAS,25:05,0,4,Amir Johnson,johnsam01,+9,14,1,tor,2,5
1,2,2,3,0,,0,.750,4,1,1.000,1,201402180WAS,17:02,0,2,Tyler Hansbrough,hansbty01,+14,7,1,tor,1,2
0,0,0,0,0,,0,,0,0,,0,201402180WAS,0:28,0,0,Steve Novak,novakst01,+2,0,0,tor,0,0
,,,,,,,,,,,,201402180WAS,Did Not Play,,,Chuck Hayes,hayesch01,,,,tor,,
,,,,,,,,,,,,201402180WAS,Did Not Play,,,Landry Fields,fieldla01,,,,tor,,
,,,,,,,,,,,,201402180WAS,Did Not Play,,,Julyan Stone,stoneju01,,,,tor,,
7,0,2,9,1,.333,3,.474,19,3,.750,4,201402180WAS,39:19,0,4,John Wall,walljo01,-2,22,3,was,5,2
2,1,7,2,0,.000,2,.250,8,2,1.000,2,201402180WAS,37:44,4,1,Trevor Ariza,arizatr01,+1,6,4,was,2,11
5,0,3,2,1,.250,4,.200,10,4,1.000,4,201402180WAS,36:46,0,2,Bradley Beal,bealbr01,+2,9,1,was,3,3
2,0,4,8,0,,0,.471,17,1,.200,5,201402180WAS,33:52,1,4,Nene Hilario,hilarne01,+4,17,0,was,2,5
4,0,5,8,0,,0,.727,11,2,.400,5,201402180WAS,30:42,6,3,Marcin Gortat,gortama01,0,18,0,was,2,11
1,0,1,2,2,.400,5,.400,5,1,1.000,1,201402180WAS,23:52,0,2,Martell Webster,webstma02,-15,7,0,was,0,1
0,1,0,5,0,,0,.833,6,0,,0,201402180WAS,14:08,1,2,Trevor Booker,booketr01,-14,10,0,was,2,1
0,1,2,2,0,,0,1.000,2,0,,0,201402180WAS,13:24,1,1,Kevin Seraphin,serapke01,-14,4,0,was,0,3
0,0,0,0,0,.000,1,.000,3,0,,0,201402180WAS,10:13,3,0,Garrett Temple,templga01,-12,0,0,was,0,3
,,,,,,,,,,,,201402180WAS,Did Not Play,,,Chris Singleton,singlch01,,,,was,,
,,,,,,,,,,,,201402180WAS,Did Not Play,,,Jan Vesely,veselja01,,,,was,,
,,,,,,,,,,,,201402180WAS,Did Not Play,,,Eric Maynor,maynoer01,,,,was,,
,,,,,,,,,,,,201402180WAS,Did Not Play,,,Otto Porter,porteot01,,,,was,,
