ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
32.9,0.0,110,6.8,.333,.111,.444,201311190SAC,35:29,76,0.0,Goran Dragic,dragigo01,2.8,pho,39.4,3.4,.465,22.4
18.9,4.5,110,10.2,.615,.615,.615,201311190SAC,35:17,129,0.0,Gerald Green,greenge01,1.4,pho,10.8,5.2,.696,23.5
5.4,0.0,107,23.7,.556,.000,.556,201311190SAC,30:19,72,0.0,Miles Plumlee,plumlmi01,1.6,pho,15.2,12.0,.446,19.5
6.1,2.6,110,19.9,.654,.462,.000,201311190SAC,30:12,126,16.3,Channing Frye,fryech01,0.0,pho,7.1,18.1,.654,20.7
14.2,0.0,108,20.0,.333,.167,.000,201311190SAC,30:00,76,0.0,P.J. Tucker,tuckepj01,1.6,pho,14.3,10.1,.333,10.4
0.0,0.0,115,10.0,.636,.545,.455,201311190SAC,24:01,145,5.1,Marcus Morris,morrima03,0.0,pho,0.0,7.6,.720,24.6
25.6,0.0,106,6.2,.750,.300,.200,201311190SAC,19:13,131,6.4,Archie Goodwin,goodwar01,5.1,pho,8.4,6.3,.735,27.7
29.4,0.0,112,0.0,.143,.571,.000,201311190SAC,14:31,42,0.0,Ish Smith,smithis01,3.4,pho,22.2,0.0,.143,27.7
0.0,0.0,118,0.0,,,,201311190SAC,11:02,187,0.0,Markieff Morris,morrima02,0.0,pho,0.0,0.0,.852,7.1
24.4,0.0,98,0.0,.000,.000,.000,201311190SAC,5:19,53,0.0,Alex Len,lenal01,9.2,pho,0.0,0.0,.000,8.4
0.0,0.0,110,26.0,,,,201311190SAC,4:37,0,0.0,Dionte Christmas,chrisdi01,0.0,pho,,13.2,,0.0
,,,,,,,201311190SAC,Did Not Play,,,Viacheslav Kravtsov,kravtvi01,,pho,,,,
,,,,,,,201311190SAC,Did Not Play,,,Eric Bledsoe,bledser01,,pho,,,,
15.3,5.5,93,28.0,.500,.000,.833,201311190SAC,35:08,111,13.7,DeMarcus Cousins,couside01,5.6,sac,14.0,20.8,.549,33.9
0.0,2.8,108,18.1,.538,.769,.385,201311190SAC,34:00,134,0.0,Ben McLemore,mclembe01,0.0,sac,6.2,8.9,.625,19.8
10.1,0.0,102,22.8,.500,.000,.000,201311190SAC,26:57,141,8.9,Luc Mbah a Moute,mbahalu01,3.6,sac,0.0,15.8,.500,6.2
11.9,0.0,111,14.4,.500,.000,.000,201311190SAC,25:36,103,14.1,Jason Thompson,thompja02,0.0,sac,20.0,14.2,.500,16.3
41.3,0.0,112,5.1,.611,.222,.000,201311190SAC,24:02,122,0.0,Greivis Vasquez,vasqugr01,0.0,sac,18.2,2.5,.611,19.1
6.3,0.0,111,15.0,.563,.250,.250,201311190SAC,24:33,119,9.8,Patrick Patterson,pattepa01,0.0,sac,10.1,12.4,.563,16.8
22.3,0.0,104,0.0,.542,.417,.500,201311190SAC,23:58,122,0.0,Isaiah Thomas,thomais02,4.1,sac,17.0,0.0,.649,30.6
0.0,0.0,107,40.5,.400,.200,.000,201311190SAC,18:13,67,19.8,Travis Outlaw,outlatr01,0.0,sac,37.5,30.0,.400,18.3
30.1,0.0,112,9.1,.300,.400,.000,201311190SAC,13:30,85,0.0,Jimmer Fredette,fredeji01,0.0,sac,16.7,4.5,.300,18.5
0.0,0.0,110,19.4,,,,201311190SAC,6:21,0,0.0,John Salmons,salmojo01,0.0,sac,100.0,9.6,,13.1
25.1,0.0,113,0.0,,,,201311190SAC,4:54,71,24.5,Hamady N'Diaye,ndiayha01,0.0,sac,100.0,12.4,,8.5
0.0,0.0,113,0.0,1.000,.000,.000,201311190SAC,2:48,200,0.0,Chuck Hayes,hayesch01,0.0,sac,0.0,0.0,1.000,14.9
,,,,,,,201311190SAC,Did Not Play,,,Marcus Thornton,thornma01,,sac,,,,
