ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,4,7,2,.500,4,.438,16,5,.833,6,201611080CLE,35:45,1,5,Paul Millsap,millspa01,+10,21,0,atl,3,5
1,0,3,2,1,.333,3,.333,6,0,,0,201611080CLE,35:22,2,3,Thabo Sefolosha,sefolth01,-7,5,1,atl,1,5
3,0,5,8,4,.667,6,.615,13,5,.714,7,201611080CLE,32:36,1,2,Kent Bazemore,bazemke01,-6,25,0,atl,1,6
6,0,1,10,3,.500,6,.625,16,5,1.000,5,201611080CLE,32:09,1,3,Dennis Schroder,schrode01,+2,28,0,atl,4,2
2,3,15,3,0,,0,.600,5,1,.250,4,201611080CLE,26:59,2,4,Dwight Howard,howardw01,+4,7,0,atl,3,17
2,0,1,3,1,.143,7,.273,11,1,.500,2,201611080CLE,28:48,1,0,Tim Hardaway,hardati02,+13,8,0,atl,1,2
2,1,0,5,0,.000,2,.625,8,0,,0,201611080CLE,22:00,3,0,Mike Muscala,muscami01,-6,10,0,atl,2,3
4,0,4,2,0,,0,.667,3,0,,0,201611080CLE,13:54,0,2,Malcolm Delaney,delanma01,+3,4,0,atl,3,4
0,0,4,1,0,,0,.500,2,0,,0,201611080CLE,8:37,0,1,Taurean Waller-Prince,princta02,+8,2,0,atl,1,4
1,0,2,0,0,.000,1,.000,1,0,,0,201611080CLE,3:50,0,1,Kris Humphries,humphkr01,-1,0,0,atl,0,2
,,,,,,,,,,,,201611080CLE,Did Not Play,,,Ryan Kelly,kellyry01,,,,atl,,
,,,,,,,,,,,,201611080CLE,Did Not Play,,,DeAndre' Bembry,bembrde01,,,,atl,,
,,,,,,,,,,,,201611080CLE,Not With Team,,,Kyle Korver,korveky01,,,,atl,,
4,1,1,11,1,.143,7,.407,27,6,.857,7,201611080CLE,39:28,0,3,Kyrie Irving,irvinky01,-5,29,0,cle,0,1
3,0,6,7,0,.000,4,.412,17,10,.909,11,201611080CLE,38:10,6,4,Kevin Love,loveke01,-9,24,3,cle,2,12
5,0,7,8,2,.400,5,.471,17,5,1.000,5,201611080CLE,36:52,2,3,LeBron James,jamesle01,+7,23,3,cle,1,9
3,0,1,2,2,.200,10,.154,13,0,,0,201611080CLE,31:32,1,1,J.R. Smith,smithjr01,-2,6,2,cle,1,2
0,0,2,0,0,,0,,0,0,.000,2,201611080CLE,24:57,0,3,Tristan Thompson,thomptr01,-15,0,1,cle,0,2
1,0,5,5,3,.375,8,.333,15,0,,0,201611080CLE,26:56,2,0,Channing Frye,fryech01,+11,13,0,cle,0,7
4,0,3,2,1,.500,2,.500,4,0,,0,201611080CLE,21:45,2,2,Iman Shumpert,shumpim01,-2,5,2,cle,2,5
1,0,1,1,1,.250,4,.250,4,0,,0,201611080CLE,13:29,0,2,Mike Dunleavy,dunlemi02,-7,3,1,cle,0,1
0,0,0,1,1,.500,2,.500,2,0,,0,201611080CLE,6:51,0,2,Richard Jefferson,jefferi01,+2,3,0,cle,0,0
,,,,,,,,,,,,201611080CLE,Did Not Play,,,Kay Felder,feldeka01,,,,cle,,
,,,,,,,,,,,,201611080CLE,Did Not Play,,,Jordan McRae,mcraejo01,,,,cle,,
,,,,,,,,,,,,201611080CLE,Did Not Play,,,Chris Andersen,anderch01,,,,cle,,
,,,,,,,,,,,,201611080CLE,Did Not Play,,,James Jones,jonesja02,,,,cle,,
