ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
7.0,2.6,104,6.0,.425,.350,.400,201504230MIL,53:01,99,0.0,Jimmy Butler,butleji01,3.2,chi,11.3,3.3,.510,25.1
37.6,0.0,105,6.6,.630,.391,.261,201504230MIL,48:13,132,5.3,Derrick Rose,rosede01,3.5,chi,10.5,6.0,.663,29.8
16.4,1.5,99,20.8,.200,.000,.400,201504230MIL,45:43,70,8.5,Joakim Noah,noahjo01,2.5,chi,33.8,15.2,.170,9.7
22.4,3.4,97,30.8,.600,.000,.600,201504230MIL,41:08,134,6.3,Pau Gasol,gasolpa01,1.4,chi,13.7,19.7,.672,17.9
18.2,0.0,106,10.7,.750,.750,.000,201504230MIL,29:41,162,4.3,Mike Dunleavy,dunlemi02,1.9,chi,0.0,7.8,.750,13.5
11.7,2.4,103,25.3,.375,.000,.000,201504230MIL,29:09,96,13.3,Taj Gibson,gibsota01,0.0,chi,11.1,19.9,.375,15.5
0.0,0.0,113,0.0,.778,.889,.222,201504230MIL,26:59,123,0.0,Tony Snell,snellto01,0.0,chi,16.8,0.0,.810,22.1
0.0,0.0,107,10.8,.200,.400,.000,201504230MIL,9:47,40,13.2,Aaron Brooks,brookaa01,0.0,chi,28.6,11.9,.200,35.9
0.0,0.0,95,0.0,.000,1.000,.000,201504230MIL,6:19,0,0.0,Kirk Hinrich,hinriki01,9.0,chi,0.0,0.0,.000,7.9
,,,,,,,201504230MIL,Did Not Play,,,Cameron Bairstow,bairsca01,,chi,,,,
,,,,,,,201504230MIL,Did Not Play,,,Nazr Mohammed,mohamna01,,chi,,,,
,,,,,,,201504230MIL,Did Not Play,,,E'Twaun Moore,mooreet01,,chi,,,,
,,,,,,,201504230MIL,Did Not Play,,,Doug McDermott,mcderdo01,,chi,,,,
7.1,4.0,115,15.1,.455,.000,.364,201504230MIL,51:17,103,12.3,Giannis Antetokounmpo,antetgi01,0.0,mil,10.5,13.6,.490,25.8
23.1,0.0,115,5.3,.441,.471,.235,201504230MIL,48:56,121,2.2,Khris Middleton,middlkh01,2.3,mil,0.0,3.6,.480,17.8
38.9,0.0,113,8.9,.429,.143,.048,201504230MIL,43:23,93,2.4,Michael Carter-Williams,cartemi01,2.6,mil,15.7,5.3,.443,27.2
0.0,4.7,104,29.1,.389,.222,.000,201504230MIL,22:07,75,0.0,Ersan Ilyasova,ilyaser01,2.6,mil,10.0,13.1,.389,21.0
0.0,5.4,110,26.9,.200,.000,.000,201504230MIL,19:08,68,11.0,Zaza Pachulia,pachuza01,0.0,mil,0.0,18.2,.200,12.1
0.0,8.0,105,26.5,.750,.000,.750,201504230MIL,38:52,138,16.3,John Henson,hensojo01,1.5,mil,8.6,20.9,.705,13.9
15.7,0.0,110,12.4,.400,.200,.000,201504230MIL,31:09,72,0.0,O.J. Mayo,mayooj01,3.6,mil,23.1,5.6,.400,19.4
8.9,0.0,109,0.0,.833,.500,.667,201504230MIL,20:31,139,0.0,Jared Dudley,dudleja01,5.5,mil,0.0,0.0,.709,17.5
18.5,0.0,108,17.6,.000,.250,.500,201504230MIL,14:37,57,7.2,Jerryd Bayless,bayleje01,3.9,mil,0.0,11.9,.102,15.5
,,,,,,,201504230MIL,Did Not Play,,,Miles Plumlee,plumlmi01,,mil,,,,
,,,,,,,201504230MIL,Did Not Play,,,Tyler Ennis,ennisty01,,mil,,,,
,,,,,,,201504230MIL,Did Not Play,,,Jorge Gutierrez,gutiejo01,,mil,,,,
,,,,,,,201504230MIL,Did Not Play,,,Johnny O'Bryant,obryajo01,,mil,,,,
