ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,3,6,2,.500,4,.500,12,5,.833,6,201404220IND,30:31,1,5,Paul Millsap,millspa01,-26,19,1,atl,4,4
1,0,1,2,1,.333,3,.400,5,0,,0,201404220IND,29:22,1,2,DeMarre Carroll,carrode01,-13,5,0,atl,0,2
4,1,5,6,1,.500,2,.462,13,1,.500,2,201404220IND,27:41,0,2,Jeff Teague,teaguje01,-13,14,2,atl,3,5
1,0,1,1,1,.250,4,.200,5,0,,0,201404220IND,27:23,0,2,Kyle Korver,korveky01,-22,3,0,atl,2,1
0,0,0,2,1,.200,5,.222,9,0,,0,201404220IND,24:52,3,2,Pero Antic,anticpe01,-13,5,1,atl,0,3
1,0,1,4,1,.250,4,.333,12,2,1.000,2,201404220IND,22:07,0,3,Lou Williams,willilo02,-16,11,0,atl,1,1
3,0,0,1,1,.250,4,.200,5,1,.500,2,201404220IND,20:19,1,1,Shelvin Mack,macksh01,-3,4,1,atl,1,1
2,0,4,1,0,,0,.333,3,2,1.000,2,201404220IND,17:55,3,3,Elton Brand,brandel01,-10,4,1,atl,0,7
0,0,2,4,1,.500,2,.444,9,2,.500,4,201404220IND,17:29,0,1,Mike Scott,scottmi01,+10,11,0,atl,1,2
0,0,2,2,0,,0,1.000,2,0,,0,201404220IND,10:10,1,1,Cartier Martin,martica01,+10,4,1,atl,1,3
0,0,2,2,1,1.000,1,1.000,2,0,,0,201404220IND,6:58,0,1,Dennis Schroder,schrode01,+9,5,0,atl,0,2
0,0,0,0,0,,0,.000,2,0,,0,201404220IND,5:13,0,0,Mike Muscala,muscami01,+7,0,0,atl,0,0
6,0,9,9,5,.714,7,.563,16,4,1.000,4,201404220IND,38:47,1,0,Paul George,georgpa01,+29,27,4,ind,1,10
2,0,3,5,0,.000,2,.625,8,5,.833,6,201404220IND,32:53,1,3,George Hill,hillge01,+22,15,0,ind,2,4
5,0,3,3,0,.000,2,.500,6,1,1.000,1,201404220IND,25:18,0,1,Lance Stephenson,stephla01,+3,7,0,ind,3,3
1,0,2,1,0,,0,.143,7,4,1.000,4,201404220IND,24:16,2,1,Roy Hibbert,hibbero01,+12,6,0,ind,1,4
6,1,2,4,0,,0,.800,5,0,,0,201404220IND,23:43,0,4,David West,westda01,+7,8,1,ind,1,2
2,0,5,2,2,.500,4,.400,5,4,.667,6,201404220IND,27:47,0,1,C.J. Watson,watsocj01,+16,10,2,ind,2,5
0,3,0,0,0,,0,.000,2,1,.500,2,201404220IND,20:01,0,4,Ian Mahinmi,mahinia01,+8,1,0,ind,1,0
1,0,3,9,0,,0,.643,14,2,.500,4,201404220IND,19:19,4,2,Luis Scola,scolalu01,+17,20,1,ind,2,7
2,0,2,1,1,1.000,1,1.000,1,0,,0,201404220IND,11:19,0,1,Evan Turner,turneev01,-12,3,0,ind,1,2
0,0,0,2,0,,0,1.000,2,0,,0,201404220IND,4:58,0,1,Chris Copeland,copelch01,-8,4,0,ind,1,0
0,0,1,0,0,,0,,0,0,,0,201404220IND,3:58,0,0,Donald Sloan,sloando01,-5,0,0,ind,1,1
0,0,0,0,0,.000,1,.000,1,0,,0,201404220IND,3:58,0,0,Rasual Butler,butlera01,-5,0,0,ind,0,0
0,0,0,0,0,,0,.000,1,0,,0,201404220IND,3:43,0,0,Lavoy Allen,allenla01,-4,0,0,ind,0,0
