ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
11.7,0.0,105,11.0,.611,.444,.444,201401310BRK,38:20,142,0.0,Thabo Sefolosha,sefolth01,4.2,okc,8.5,6.5,.651,14.5
23.4,2.7,108,8.0,.400,.333,.200,201401310BRK,35:08,112,5.7,Reggie Jackson,jacksre01,1.5,okc,10.9,7.1,.429,24.6
5.2,3.1,106,23.0,1.000,.000,.167,201401310BRK,30:39,178,26.1,Serge Ibaka,ibakase01,1.8,okc,7.2,24.3,.970,21.4
33.3,0.0,111,9.3,.958,.250,.250,201401310BRK,30:22,164,6.6,Kevin Durant,duranke01,1.8,okc,18.4,8.2,.976,25.3
5.1,4.1,108,42.5,.444,.000,.000,201401310BRK,23:16,91,8.6,Kendrick Perkins,perkike01,0.0,okc,18.2,28.5,.444,22.3
10.2,8.7,104,31.9,.700,.200,.800,201401310BRK,22:08,138,0.0,Perry Jones,jonespe01,0.0,okc,22.8,18.7,.814,18.7
11.5,4.4,110,6.4,.833,.000,.333,201401310BRK,22:00,121,0.0,Jeremy Lamb,lambje01,0.0,okc,30.4,3.8,.872,21.2
13.1,0.0,105,26.6,.333,.000,.667,201401310BRK,15:56,163,37.7,Nick Collison,collini01,3.4,okc,0.0,31.2,.515,11.5
9.8,8.0,96,11.8,.667,.000,.000,201401310BRK,12:00,109,0.0,Steven Adams,adamsst01,4.5,okc,25.0,6.9,.667,15.7
16.7,0.0,92,24.1,.000,1.000,.000,201401310BRK,5:52,47,0.0,Derek Fisher,fishede01,9.2,okc,0.0,14.1,.000,16.1
0.0,0.0,112,32.7,1.000,.000,.000,201401310BRK,4:19,75,0.0,Hasheem Thabeet,thabeha01,0.0,okc,50.0,19.2,1.000,21.8
9.8,0.0,131,32.6,.400,.400,1.400,201401310BRK,30:39,109,0.0,Paul Pierce,piercpa01,3.5,brk,19.8,13.5,.619,16.7
6.5,0.0,128,20.4,.750,.000,.500,201401310BRK,29:24,169,4.8,Shaun Livingston,livinsh01,5.5,brk,0.0,11.3,.820,16.9
12.7,2.9,136,7.4,.563,.125,.000,201401310BRK,27:00,92,0.0,Joe Johnson,johnsjo02,2.0,brk,20.0,3.1,.563,18.8
7.0,0.0,138,0.0,.500,.800,.000,201401310BRK,22:21,113,6.3,Alan Anderson,anderal01,2.4,brk,0.0,3.7,.500,11.4
0.0,6.3,137,16.3,.000,.000,.000,201401310BRK,12:14,0,0.0,Kevin Garnett,garneke01,0.0,brk,20.0,6.8,.000,20.8
5.7,0.0,136,0.0,.813,.500,.250,201401310BRK,31:00,98,0.0,Deron Williams,willide01,3.5,brk,31.1,0.0,.788,21.1
29.1,0.0,142,9.9,.250,.833,.000,201401310BRK,20:15,71,0.0,Mirza Teletovic,teletmi01,0.0,brk,14.3,4.1,.250,17.6
19.8,0.0,143,0.0,.917,.833,.000,201401310BRK,19:21,148,0.0,Jason Terry,terryja01,0.0,brk,14.3,0.0,.917,18.4
13.1,4.5,128,0.0,.833,.000,.667,201401310BRK,17:21,146,0.0,Mason Plumlee,plumlma01,6.2,brk,11.4,0.0,.838,25.7
0.0,0.0,136,0.0,.389,.111,.000,201401310BRK,15:45,66,0.0,Andray Blatche,blatcan01,3.4,brk,10.0,0.0,.389,32.3
52.2,0.0,128,33.3,.583,.333,.000,201401310BRK,12:00,130,0.0,Marquis Teague,teaguma01,4.5,brk,0.0,13.8,.583,25.4
51.4,0.0,131,75.0,.000,.000,.000,201401310BRK,2:40,46,52.9,Reggie Evans,evansre01,0.0,brk,0.0,62.1,.000,57.2
,,,,,,,201401310BRK,Did Not Play,,,Andrei Kirilenko,kirilan01,,brk,,,,
