ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,3,4,0,.000,1,.308,13,1,1.000,1,201411100IND,38:13,1,2,Alec Burks,burksal01,-5,9,1,uta,1,4
5,1,8,11,2,.667,3,.733,15,6,1.000,6,201411100IND,36:07,0,1,Gordon Hayward,haywago01,-3,30,0,uta,2,8
8,0,2,2,1,.125,8,.167,12,0,,0,201411100IND,35:33,0,1,Trey Burke,burketr01,-8,5,2,uta,0,2
1,2,7,5,0,,0,.385,13,3,.500,6,201411100IND,34:49,1,4,Derrick Favors,favorde01,-2,13,0,uta,0,8
0,2,3,7,1,.500,2,.875,8,3,1.000,3,201411100IND,25:02,0,2,Enes Kanter,kanteen01,+17,18,0,uta,5,3
2,0,1,1,0,,0,.250,4,0,.000,1,201411100IND,22:13,1,2,Trevor Booker,booketr01,-24,2,1,uta,2,2
0,0,3,1,1,.250,4,.200,5,0,,0,201411100IND,19:12,1,3,Dante Exum,exumda01,-2,3,1,uta,0,4
1,0,1,1,1,.333,3,.333,3,0,,0,201411100IND,14:55,0,0,Joe Ingles,inglejo01,-15,3,0,uta,0,1
0,1,4,0,0,,0,.000,1,3,.750,4,201411100IND,13:11,1,3,Rudy Gobert,goberru01,-9,3,0,uta,1,5
0,0,0,0,0,,0,,0,0,,0,201411100IND,0:33,0,0,Steve Novak,novakst01,-2,0,0,uta,0,0
0,0,0,0,0,,0,,0,0,,0,201411100IND,0:12,0,0,Jeremy Evans,evansje01,-2,0,0,uta,0,0
,,,,,,,,,,,,201411100IND,Did Not Play,,,Toure' Murry,murryto01,,,,uta,,
,,,,,,,,,,,,201411100IND,Did Not Play,,,Ian Clark,clarkia01,,,,uta,,
2,0,2,5,0,.000,1,.417,12,3,.750,4,201411100IND,36:43,1,2,Solomon Hill,hillso01,+3,13,1,ind,1,3
1,1,2,11,0,,0,.524,21,7,1.000,7,201411100IND,33:15,3,2,Roy Hibbert,hibbero01,-4,29,1,ind,0,5
3,0,3,1,0,.000,3,.111,9,0,,0,201411100IND,28:56,0,1,Donald Sloan,sloando01,+6,2,0,ind,1,3
0,0,2,2,2,.667,3,.333,6,0,,0,201411100IND,25:54,1,3,Chris Copeland,copelch01,-4,6,0,ind,1,3
3,1,7,4,0,,0,.400,10,0,,0,201411100IND,24:41,1,2,Luis Scola,scolalu01,-2,8,0,ind,0,8
2,0,2,1,1,.250,4,.167,6,0,,0,201411100IND,28:30,0,2,Damjan Rudez,rudezda01,+15,3,0,ind,0,2
3,1,9,6,0,,0,.500,12,0,,0,201411100IND,27:17,6,3,Lavoy Allen,allenla01,+17,12,1,ind,0,15
1,0,1,8,3,.750,4,.667,12,3,.750,4,201411100IND,24:45,0,1,A.J. Price,priceaj01,+17,22,0,ind,2,1
1,0,3,1,0,,0,.500,2,0,,0,201411100IND,9:59,1,3,Ian Mahinmi,mahinia01,+7,2,0,ind,2,4
,,,,,,,,,,,,201411100IND,Did Not Play,,,Rodney Stuckey,stuckro01,,,,ind,,
,,,,,,,,,,,,201411100IND,Did Not Play,,,Shayne Whittington,whittsh01,,,,ind,,
,,,,,,,,,,,,201411100IND,Did Not Play,,,C.J. Miles,milescj01,,,,ind,,
,,,,,,,,,,,,201411100IND,Did Not Play,,,David West,westda01,,,,ind,,
