ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,2,12,5,0,.000,4,.417,12,3,.750,4,201601080MIN,32:14,0,1,LeBron James,jamesle01,+21,13,1,cle,3,12
4,1,8,4,2,.500,4,.364,11,10,.909,11,201601080MIN,30:57,1,1,Kevin Love,loveke01,+16,20,0,cle,0,9
1,0,3,2,0,,0,.667,3,2,1.000,2,201601080MIN,29:05,4,1,Tristan Thompson,thomptr01,+11,6,0,cle,1,7
2,0,0,5,1,.333,3,.417,12,2,1.000,2,201601080MIN,27:00,2,3,Kyrie Irving,irvinky01,+9,13,0,cle,4,2
0,0,0,10,5,.833,6,.833,12,2,1.000,2,201601080MIN,19:06,0,4,J.R. Smith,smithjr01,+14,27,2,cle,0,0
1,0,3,9,3,.500,6,.474,19,2,1.000,2,201601080MIN,28:54,0,1,Iman Shumpert,shumpim01,+12,23,4,cle,0,3
1,2,6,3,0,,0,.750,4,1,.500,2,201601080MIN,23:58,3,3,Timofey Mozgov,mozgoti01,+18,7,0,cle,2,9
2,0,0,4,2,.667,3,.800,5,0,,0,201601080MIN,23:38,0,1,Matthew Dellavedova,dellama01,+24,10,0,cle,0,0
4,0,0,0,0,.000,1,.000,1,2,1.000,2,201601080MIN,15:46,0,4,Richard Jefferson,jefferi01,+5,2,1,cle,1,0
0,0,1,1,0,,0,.500,2,2,1.000,2,201601080MIN,4:41,0,0,Jared Cunningham,cunnija01,0,4,0,cle,0,1
0,0,0,0,0,,0,,0,0,,0,201601080MIN,4:41,0,0,James Jones,jonesja02,0,0,0,cle,0,0
,,,,,,,,,,,,201601080MIN,Did Not Play,,,Mo Williams,willima01,,,,cle,,
,,,,,,,,,,,,201601080MIN,Did Not Play,,,Anderson Varejao,varejan01,,,,cle,,
3,1,1,12,3,.429,7,.632,19,8,.667,12,201601080MIN,39:29,1,1,Andrew Wiggins,wiggian01,-28,35,1,min,3,2
3,0,4,11,0,,0,.786,14,0,,0,201601080MIN,35:20,2,3,Karl-Anthony Towns,townska01,-22,22,0,min,2,6
6,0,3,2,2,1.000,2,.333,6,2,1.000,2,201601080MIN,25:45,1,4,Ricky Rubio,rubiori01,-12,8,2,min,0,4
0,0,0,0,0,.000,1,.000,5,0,,0,201601080MIN,21:48,0,1,Tayshaun Prince,princta01,-16,0,2,min,0,0
1,0,1,1,0,,0,.500,2,0,,0,201601080MIN,7:29,0,0,Kevin Garnett,garneke01,+5,2,1,min,0,1
2,0,0,6,2,.667,3,.462,13,8,.800,10,201601080MIN,26:12,2,0,Shabazz Muhammad,muhamsh01,-10,22,0,min,1,2
2,0,4,1,0,,0,.167,6,0,,0,201601080MIN,22:15,0,2,Zach LaVine,lavinza01,-14,2,0,min,2,4
2,0,6,1,0,,0,.333,3,0,,0,201601080MIN,21:09,0,4,Gorgui Dieng,dienggo01,-2,2,1,min,1,6
3,0,2,1,0,,0,.250,4,0,,0,201601080MIN,15:27,0,3,Nikola Pekovic,pekovni01,-19,2,0,min,2,2
2,0,2,0,0,.000,1,.000,4,2,1.000,2,201601080MIN,13:21,1,2,Kevin Martin,martike02,-7,2,1,min,0,3
0,1,3,0,0,.000,1,.000,1,0,,0,201601080MIN,9:54,0,1,Nemanja Bjelica,bjeline01,-6,0,0,min,1,3
0,0,0,1,0,.000,1,.500,2,0,,0,201601080MIN,1:51,0,0,Adreian Payne,paynead01,+1,2,0,min,0,0
,,,,,,,,,,,,201601080MIN,Did Not Play,,,Andre Miller,millean02,,,,min,,
