ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,1,4,6,1,.250,4,.429,14,10,1.000,10,201701210NYK,38:40,1,0,Eric Bledsoe,bledser01,+3,23,0,pho,0,5
2,1,0,10,3,.750,4,.476,21,3,1.000,3,201701210NYK,37:12,1,4,Devin Booker,bookede01,-1,26,1,pho,5,1
0,0,12,2,0,,0,.400,5,5,1.000,5,201701210NYK,31:39,4,0,Tyson Chandler,chandty01,+8,9,1,pho,0,16
2,0,1,2,0,,0,.333,6,0,,0,201701210NYK,29:10,2,4,T.J. Warren,warretj01,0,4,0,pho,0,3
0,1,2,6,2,.400,5,.600,10,1,.333,3,201701210NYK,21:45,3,2,Marquese Chriss,chrisma01,-5,15,3,pho,1,5
2,0,2,6,2,.400,5,.600,10,1,.500,2,201701210NYK,36:07,1,2,P.J. Tucker,tuckepj01,+9,15,3,pho,3,3
2,0,4,5,1,.250,4,.417,12,0,,0,201701210NYK,20:04,1,2,Brandon Knight,knighbr03,-4,11,1,pho,1,5
0,0,1,0,0,.000,2,.000,2,0,,0,201701210NYK,10:23,0,4,Dragan Bender,bendedr01,-1,0,0,pho,1,1
0,1,3,0,0,,0,.000,3,4,1.000,4,201701210NYK,9:48,0,0,Alex Len,lenal01,-5,4,0,pho,1,3
0,0,1,0,0,,0,.000,2,0,,0,201701210NYK,5:12,1,0,Tyler Ulis,ulisty01,+6,0,0,pho,1,2
,,,,,,,,,,,,201701210NYK,Did Not Play,,,Leandro Barbosa,barbole01,,,,pho,,
,,,,,,,,,,,,201701210NYK,Did Not Play,,,Alan Williams,willial03,,,,pho,,
,,,,,,,,,,,,201701210NYK,Did Not Play,,,Jared Dudley,dudleja01,,,,pho,,
6,0,6,9,5,.833,6,.529,17,8,.800,10,201701210NYK,40:40,1,2,Carmelo Anthony,anthoca01,+3,31,1,nyk,3,7
3,1,2,5,3,1.000,3,.556,9,0,,0,201701210NYK,37:13,2,3,Courtney Lee,leeco01,+3,13,0,nyk,0,4
5,0,0,12,0,.000,1,.462,26,2,1.000,2,201701210NYK,36:05,3,2,Derrick Rose,rosede01,+1,26,0,nyk,0,3
2,1,0,7,0,.000,3,.538,13,0,,0,201701210NYK,33:01,1,3,Kristaps Porzingis,porzikr01,-6,14,1,nyk,2,1
3,1,8,0,0,,0,.000,4,0,,0,201701210NYK,20:27,7,3,Joakim Noah,noahjo01,-6,0,0,nyk,3,15
0,0,3,1,1,1.000,1,.250,4,0,,0,201701210NYK,19:11,0,0,Ron Baker,bakerro01,-8,3,2,nyk,1,3
0,0,1,3,1,.333,3,.429,7,0,,0,201701210NYK,17:30,0,2,Mindaugas Kuzminskas,kuzmimi01,-5,7,1,nyk,1,1
1,0,8,2,0,,0,.500,4,2,1.000,2,201701210NYK,13:55,0,2,Willy Hernangomez,hernawi01,+13,6,0,nyk,1,8
0,0,1,0,0,.000,3,.000,3,2,1.000,2,201701210NYK,11:55,0,1,Brandon Jennings,jennibr01,-3,2,0,nyk,1,1
0,0,1,0,0,,0,.000,1,0,,0,201701210NYK,5:24,0,2,Kyle O'Quinn,oquinky01,-4,0,1,nyk,0,1
0,0,1,1,1,1.000,1,1.000,1,0,,0,201701210NYK,4:39,1,0,Justin Holiday,holidju01,+2,3,0,nyk,0,2
,,,,,,,,,,,,201701210NYK,Did Not Play,,,Maurice Ndour,ndourma01,,,,nyk,,
,,,,,,,,,,,,201701210NYK,Did Not Play,,,Sasha Vujacic,vujacsa01,,,,nyk,,
