ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,3,5,1,.200,5,.385,13,1,1.000,1,201404120DEN,38:25,0,0,Trey Burke,burketr01,-3,12,0,uta,0,3
1,1,10,8,0,,0,.571,14,6,.857,7,201404120DEN,36:56,4,5,Enes Kanter,kanteen01,-7,22,1,uta,4,14
2,0,4,7,0,.000,4,.389,18,9,.900,10,201404120DEN,34:40,0,2,Gordon Hayward,haywago01,-5,23,2,uta,2,4
2,2,8,6,0,,0,.600,10,1,.200,5,201404120DEN,34:18,2,5,Derrick Favors,favorde01,+3,13,4,uta,3,10
2,1,0,1,1,.500,2,.333,3,2,1.000,2,201404120DEN,24:27,0,4,Alec Burks,burksal01,-6,5,0,uta,1,0
1,0,0,3,0,.000,1,.375,8,1,.500,2,201404120DEN,25:52,0,3,Richard Jefferson,jefferi01,-9,7,2,uta,1,0
1,2,4,3,0,,0,.429,7,4,.800,5,201404120DEN,20:35,1,3,Jeremy Evans,evansje01,-7,10,1,uta,1,5
2,0,1,1,0,.000,1,.250,4,0,,0,201404120DEN,14:57,0,0,Diante Garrett,garredi02,-1,2,1,uta,1,1
1,0,1,0,0,,0,.000,1,0,,0,201404120DEN,5:53,0,0,Ian Clark,clarkia01,+3,0,2,uta,1,1
0,0,0,0,0,,0,.000,1,0,,0,201404120DEN,3:57,1,1,Rudy Gobert,goberru01,-3,0,0,uta,0,1
,,,,,,,,,,,,201404120DEN,Did Not Play,,,Brandon Rush,rushbr01,,,,uta,,
,,,,,,,,,,,,201404120DEN,Did Not Play,,,John Lucas III,lucasjo02,,,,uta,,
,,,,,,,,,,,,201404120DEN,Did Not Play,,,Malcolm Thomas,thomama01,,,,uta,,
5,0,15,11,0,,0,.579,19,2,.667,3,201404120DEN,42:17,6,3,Kenneth Faried,farieke01,+8,24,0,den,6,21
5,0,2,3,0,.000,3,.231,13,2,1.000,2,201404120DEN,40:38,1,1,Aaron Brooks,brookaa01,+9,8,1,den,1,3
6,1,2,7,3,.750,4,.538,13,9,1.000,9,201404120DEN,39:36,2,1,Randy Foye,foyera01,+5,26,0,den,4,4
2,0,8,4,0,.000,2,.364,11,3,.500,6,201404120DEN,32:44,2,5,Timofey Mozgov,mozgoti01,+5,11,1,den,0,10
1,2,3,0,0,.000,2,.000,2,0,,0,201404120DEN,14:16,0,4,Quincy Miller,millequ01,-5,0,0,den,1,3
2,0,3,7,3,.375,8,.438,16,6,.857,7,201404120DEN,31:09,0,2,Evan Fournier,fournev01,+12,23,0,den,1,3
2,1,2,3,1,.500,2,.429,7,2,1.000,2,201404120DEN,20:32,0,4,Wilson Chandler,chandwi01,+1,9,2,den,2,2
0,1,3,0,0,,0,.000,2,0,,0,201404120DEN,16:45,3,5,Jan Vesely,veselja01,0,0,1,den,3,6
0,0,0,0,0,.000,1,.000,1,0,,0,201404120DEN,2:03,0,1,Darrell Arthur,arthuda01,0,0,0,den,0,0
,,,,,,,,,,,,201404120DEN,Did Not Play,,,Ty Lawson,lawsoty01,,,,den,,
,,,,,,,,,,,,201404120DEN,Did Not Play,,,Anthony Randolph,randoan01,,,,den,,
,,,,,,,,,,,,201404120DEN,Did Not Play,,,Danilo Gallinari,gallida01,,,,den,,
,,,,,,,,,,,,201404120DEN,Did Not Play,,,Nate Robinson,robinna01,,,,den,,
