ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,8,6,3,.429,7,.333,18,0,,0,201301130BRK,35:29,4,5,Paul George,georgpa01,-5,15,6,ind,2,12
3,1,6,11,0,,0,.579,19,5,.833,6,201301130BRK,34:51,0,4,David West,westda01,+10,27,0,ind,2,6
3,0,3,6,1,.200,5,.462,13,0,,0,201301130BRK,34:25,0,2,George Hill,hillge01,-12,13,0,ind,1,3
0,6,5,3,0,,0,.600,5,0,,0,201301130BRK,30:32,2,5,Roy Hibbert,hibbero01,+11,6,0,ind,2,7
0,0,1,0,0,.000,1,.000,1,0,,0,201301130BRK,6:27,0,0,Lance Stephenson,stephla01,+6,0,0,ind,0,1
2,1,4,5,1,.167,6,.385,13,4,1.000,4,201301130BRK,32:37,1,0,Gerald Green,greenge01,-12,15,1,ind,0,5
4,0,0,1,1,.500,2,.250,4,0,,0,201301130BRK,18:06,0,0,D.J. Augustin,augusdj01,-14,3,0,ind,0,0
0,1,1,2,0,,0,1.000,2,1,.500,2,201301130BRK,17:28,2,2,Ian Mahinmi,mahinia01,-22,5,0,ind,2,3
3,0,2,0,0,.000,3,.000,4,0,,0,201301130BRK,16:56,0,2,Orlando Johnson,johnsor01,+4,0,1,ind,0,2
0,0,0,1,0,,0,.250,4,0,,0,201301130BRK,13:09,0,1,Tyler Hansbrough,hansbty01,-21,2,0,ind,0,0
3,0,2,7,3,.500,6,.438,16,3,1.000,3,201301130BRK,42:16,3,1,Joe Johnson,johnsjo02,+7,20,0,brk,2,5
9,0,4,7,2,.400,5,.389,18,6,1.000,6,201301130BRK,41:18,1,3,Deron Williams,willide01,+13,22,0,brk,3,5
1,0,3,1,0,,0,.500,2,0,,0,201301130BRK,29:52,3,3,Reggie Evans,evansre01,-2,2,1,brk,0,6
2,2,7,5,0,,0,.357,14,5,.625,8,201301130BRK,28:31,2,1,Brook Lopez,lopezbr01,+12,15,0,brk,0,9
0,0,3,2,1,.500,2,.500,4,3,.750,4,201301130BRK,21:59,0,1,Keith Bogans,boganke01,+3,8,1,brk,0,3
1,0,4,4,0,,0,1.000,4,0,,0,201301130BRK,19:43,0,2,C.J. Watson,watsocj01,+15,8,1,brk,1,4
2,0,2,1,0,,0,.125,8,3,.750,4,201301130BRK,19:29,2,1,Andray Blatche,blatcan01,-1,5,1,brk,1,4
0,0,4,4,0,,0,.571,7,2,1.000,2,201301130BRK,17:20,5,2,Kris Humphries,humphkr01,+11,10,0,brk,3,9
1,1,1,1,0,,0,.200,5,3,.750,4,201301130BRK,13:10,0,1,MarShon Brooks,brookma01,+4,5,0,brk,0,1
0,0,0,1,0,.000,1,.333,3,0,,0,201301130BRK,5:50,0,0,Jerry Stackhouse,stackje01,-7,2,0,brk,1,0
0,0,1,0,0,,0,,0,0,,0,201301130BRK,0:32,0,0,Tyshawn Taylor,tayloty01,0,0,0,brk,0,1
