ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
11,1,6,8,3,.333,9,.444,18,6,1.000,6,201601200CHI,33:45,1,2,Stephen Curry,curryst01,+36,25,2,gsw,2,7
1,0,2,8,3,.600,5,.615,13,0,,0,201601200CHI,32:36,1,1,Harrison Barnes,barneha02,+18,19,0,gsw,1,3
1,3,5,7,3,.375,8,.389,18,3,.750,4,201601200CHI,32:07,0,2,Klay Thompson,thompkl01,+12,20,0,gsw,0,5
9,0,8,3,0,.000,3,.375,8,0,.000,2,201601200CHI,29:09,2,3,Draymond Green,greendr01,+12,6,1,gsw,0,10
2,3,6,3,0,,0,1.000,3,0,,0,201601200CHI,20:12,6,3,Andrew Bogut,bogutan01,+6,6,1,gsw,1,12
3,1,7,4,2,.500,4,.571,7,0,.000,1,201601200CHI,23:48,0,1,Andre Iguodala,iguodan01,+18,10,0,gsw,3,7
5,0,0,6,0,,0,.750,8,0,,0,201601200CHI,16:10,0,0,Shaun Livingston,livinsh01,0,12,2,gsw,1,0
2,0,1,5,0,,0,.714,7,2,.667,3,201601200CHI,15:53,0,3,Leandro Barbosa,barbole01,+19,12,2,gsw,1,1
1,0,0,1,0,.000,2,.250,4,0,,0,201601200CHI,12:03,0,1,Brandon Rush,rushbr01,-2,2,0,gsw,0,0
0,0,4,1,0,,0,.500,2,1,.500,2,201601200CHI,9:45,1,0,Festus Ezeli,ezelife01,+17,3,0,gsw,1,5
0,0,0,2,1,1.000,1,.400,5,0,,0,201601200CHI,6:46,1,1,Marreese Speights,speigma01,+5,5,0,gsw,0,1
2,0,1,2,0,,0,1.000,2,0,,0,201601200CHI,3:53,0,0,Ian Clark,clarkia01,+7,4,0,gsw,0,1
1,1,3,0,0,,0,,0,1,.500,2,201601200CHI,3:53,0,0,Jason Thompson,thompja02,+7,1,0,gsw,0,3
2,0,3,7,0,.000,2,.438,16,9,.750,12,201601200CHI,35:27,2,0,Jimmy Butler,butleji01,-28,23,0,chi,2,5
2,0,1,12,0,.000,2,.545,22,5,1.000,5,201601200CHI,30:10,0,3,Derrick Rose,rosede01,-10,29,0,chi,2,1
2,0,5,1,0,.000,4,.125,8,0,,0,201601200CHI,25:59,0,0,Tony Snell,snellto01,-8,2,0,chi,0,5
0,1,8,0,0,,0,.000,8,1,.500,2,201601200CHI,23:35,0,2,Pau Gasol,gasolpa01,-13,1,0,chi,2,8
1,1,2,2,0,,0,.333,6,0,,0,201601200CHI,20:04,5,1,Taj Gibson,gibsota01,-6,4,0,chi,0,7
2,0,1,1,0,.000,1,.167,6,1,1.000,1,201601200CHI,32:36,3,2,Doug McDermott,mcderdo01,-28,3,0,chi,1,4
0,1,3,7,0,.000,2,.500,14,2,1.000,2,201601200CHI,23:32,5,2,Bobby Portis,portibo01,-15,16,0,chi,0,8
2,0,3,6,0,.000,2,.667,9,1,.500,2,201601200CHI,16:35,0,2,E'Twaun Moore,mooreet01,-16,13,2,chi,1,3
2,0,4,0,0,.000,3,.000,5,0,,0,201601200CHI,14:21,0,2,Nikola Mirotic,mirotni01,-16,0,1,chi,1,4
1,0,1,1,1,.333,3,.250,4,0,,0,201601200CHI,11:20,0,2,Aaron Brooks,brookaa01,-3,3,1,chi,0,1
0,1,1,0,0,,0,.000,1,0,,0,201601200CHI,3:53,1,1,Cameron Bairstow,bairsca01,-7,0,0,chi,1,2
0,0,1,0,0,.000,1,.000,1,0,,0,201601200CHI,2:28,0,0,Cristiano Felicio,feliccr01,-5,0,0,chi,0,1
,,,,,,,,,,,,201601200CHI,Did Not Play,,,Kirk Hinrich,hinriki01,,,,chi,,
