ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,8,7,0,,0,.583,12,4,.667,6,201502250CHI,41:42,4,1,Michael Kidd-Gilchrist,kiddgmi01,+8,18,1,cho,0,12
0,1,3,7,0,,0,.412,17,2,.500,4,201502250CHI,33:20,4,2,Al Jefferson,jeffeal01,+6,16,1,cho,1,7
3,1,6,3,0,.000,2,.333,9,5,1.000,5,201502250CHI,32:33,1,3,Gerald Henderson,hendege02,+2,11,3,cho,2,7
2,0,8,2,0,,0,.400,5,0,,0,201502250CHI,28:36,1,2,Cody Zeller,zelleco01,-1,4,0,cho,2,9
5,0,2,7,1,.250,4,.467,15,2,1.000,2,201502250CHI,26:10,0,3,Mo Williams,willima01,-3,17,1,cho,1,2
3,0,2,5,2,.400,5,.625,8,0,,0,201502250CHI,21:50,0,0,Brian Roberts,roberbr01,+15,12,0,cho,0,2
2,0,4,4,0,.000,2,.364,11,0,,0,201502250CHI,21:45,0,3,Lance Stephenson,stephla01,+14,8,0,cho,2,4
0,1,0,2,1,1.000,1,1.000,2,0,,0,201502250CHI,19:24,0,1,Marvin Williams,willima02,+13,5,1,cho,1,0
0,0,0,2,0,,0,.400,5,3,.750,4,201502250CHI,14:40,2,3,Jason Maxiell,maxieja01,+6,7,1,cho,0,2
,,,,,,,,,,,,201502250CHI,Did Not Play,,,P.J. Hairston,hairspj02,,,,cho,,
,,,,,,,,,,,,201502250CHI,Did Not Play,,,Noah Vonleh,vonleno01,,,,cho,,
,,,,,,,,,,,,201502250CHI,Did Not Play,,,Troy Daniels,danietr01,,,,cho,,
,,,,,,,,,,,,201502250CHI,Did Not Play,,,Jeffery Taylor,tayloje03,,,,cho,,
5,0,6,5,0,.000,3,.455,11,4,.800,5,201502250CHI,36:11,1,1,Jimmy Butler,butleji01,-8,14,2,chi,3,7
1,4,11,11,0,,0,.550,20,3,.750,4,201502250CHI,34:34,2,3,Pau Gasol,gasolpa01,-4,25,0,chi,2,13
8,3,8,1,0,,0,.250,4,2,1.000,2,201502250CHI,33:43,3,2,Joakim Noah,noahjo01,+4,4,1,chi,1,11
4,1,0,4,1,.200,5,.333,12,3,.375,8,201502250CHI,28:20,0,2,Aaron Brooks,brookaa01,+2,12,2,chi,0,0
2,0,1,0,0,.000,1,.000,3,0,,0,201502250CHI,19:44,0,1,Mike Dunleavy,dunlemi02,+4,0,1,chi,2,1
0,0,2,4,2,.500,4,.500,8,0,,0,201502250CHI,28:16,1,1,Tony Snell,snellto01,-16,10,0,chi,1,3
1,2,4,2,0,,0,.333,6,3,.750,4,201502250CHI,27:42,2,2,Taj Gibson,gibsota01,-24,7,0,chi,0,6
2,1,1,4,0,.000,3,.444,9,0,,0,201502250CHI,19:40,0,3,Kirk Hinrich,hinriki01,-14,8,0,chi,2,1
1,0,1,3,0,.000,1,.750,4,0,,0,201502250CHI,11:49,0,2,Nikola Mirotic,mirotni01,-4,6,0,chi,1,1
,,,,,,,,,,,,201502250CHI,Did Not Play,,,Doug McDermott,mcderdo01,,,,chi,,
,,,,,,,,,,,,201502250CHI,Did Not Play,,,E'Twaun Moore,mooreet01,,,,chi,,
,,,,,,,,,,,,201502250CHI,Did Not Play,,,Cameron Bairstow,bairsca01,,,,chi,,
,,,,,,,,,,,,201502250CHI,Did Not Play,,,Nazr Mohammed,mohamna01,,,,chi,,
