ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
7.4,0.0,118,5.4,.429,.357,.143,201411040CHI,40:25,103,2.5,Evan Fournier,fournev01,0.0,orl,0.0,3.9,.437,16.8
8.8,2.0,107,30.0,.432,.045,.000,201411040CHI,40:04,75,5.0,Nikola Vucevic,vucevni01,1.4,orl,21.4,16.9,.432,31.9
4.9,2.1,108,23.4,.600,.067,.200,201411040CHI,37:22,128,2.7,Tobias Harris,harrito02,1.5,orl,5.8,12.6,.643,21.2
11.8,4.4,106,21.2,1.125,1.000,.000,201411040CHI,35:59,219,0.0,Channing Frye,fryech01,1.5,orl,0.0,10.1,1.125,5.1
31.5,2.5,103,10.3,.214,.000,.500,201411040CHI,31:52,77,9.4,Elfrid Payton,paytoel01,5.1,orl,10.5,9.8,.263,27.3
27.9,0.0,117,6.3,.500,.000,.000,201411040CHI,17:21,126,5.8,Ben Gordon,gordobe01,0.0,orl,0.0,6.0,.500,15.8
27.8,0.0,116,13.5,.400,.200,.000,201411040CHI,16:08,80,6.2,Luke Ridnour,ridnolu01,0.0,orl,28.6,9.7,.400,19.8
0.0,5.8,114,0.0,.500,.333,.000,201411040CHI,13:43,110,7.3,Aaron Gordon,gordoaa01,0.0,orl,0.0,3.8,.500,20.0
0.0,0.0,117,0.0,.500,.000,1.000,201411040CHI,7:06,143,56.3,Dewayne Dedmon,dedmode01,0.0,orl,0.0,29.4,.521,18.5
,,,,,,,201411040CHI,Did Not Play,,,Willie Green,greenwi01,,orl,,,,
,,,,,,,201411040CHI,Did Not Play,,,Andrew Nicholson,nichoan01,,orl,,,,
,,,,,,,201411040CHI,Did Not Play,,,Maurice Harkless,harklma01,,orl,,,,
,,,,,,,201411040CHI,Did Not Play,,,Devyn Marble,marblde01,,orl,,,,
8.7,3.2,96,26.8,.438,.000,.250,201411040CHI,40:59,96,5.3,Pau Gasol,gasolpa01,1.3,chi,5.3,16.5,.450,22.2
16.2,3.7,99,17.1,.467,.133,.733,201411040CHI,35:02,110,9.3,Jimmy Butler,butleji01,1.5,chi,9.2,13.4,.529,30.3
5.7,4.0,102,6.2,.500,.000,.333,201411040CHI,32:22,118,6.7,Taj Gibson,gibsota01,1.7,chi,6.8,6.4,.581,22.1
14.9,0.0,101,9.9,.417,.500,.000,201411040CHI,30:24,67,0.0,Kirk Hinrich,hinriki01,3.6,chi,33.3,5.1,.417,14.4
13.3,0.0,108,9.1,.500,.667,.000,201411040CHI,21:56,81,5.0,Mike Dunleavy,dunlemi02,0.0,chi,40.0,7.1,.500,11.1
47.7,6.5,106,3.4,.545,.182,.091,201411040CHI,29:51,117,3.7,Aaron Brooks,brookaa01,0.0,chi,14.9,3.5,.568,21.9
27.6,0.0,96,26.5,.600,.800,.400,201411040CHI,22:39,131,0.0,Nikola Mirotic,mirotni01,2.4,chi,14.5,13.8,.680,14.7
0.0,0.0,107,13.6,1.000,.000,2.000,201411040CHI,14:41,226,7.4,Tony Snell,snellto01,0.0,chi,0.0,10.7,1.064,6.2
0.0,0.0,109,8.6,.750,.333,.500,201411040CHI,11:39,163,0.0,Doug McDermott,mcderdo01,0.0,chi,0.0,4.5,.820,30.5
0.0,0.0,113,0.0,,,,201411040CHI,0:27,0,0.0,E'Twaun Moore,mooreet01,0.0,chi,,0.0,,0.0
,,,,,,,201411040CHI,Did Not Play,,,Nazr Mohammed,mohamna01,,chi,,,,
,,,,,,,201411040CHI,Did Not Play,,,Cameron Bairstow,bairsca01,,chi,,,,
,,,,,,,201411040CHI,Did Not Play,,,Derrick Rose,rosede01,,chi,,,,
