ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,2,6,4,.667,6,.545,11,0,,0,201601090ORL,38:01,1,5,Jared Dudley,dudleja01,+1,16,0,was,0,3
10,0,5,10,3,.500,6,.588,17,1,1.000,1,201601090ORL,35:10,0,2,John Wall,walljo01,+7,24,4,was,7,5
2,0,1,6,2,.500,4,.667,9,2,1.000,2,201601090ORL,35:01,1,3,Otto Porter,porteot01,+5,16,4,was,1,2
4,0,4,5,1,.500,2,.625,8,0,,0,201601090ORL,33:22,0,4,Garrett Temple,templga01,+13,11,0,was,2,4
1,1,8,5,0,,0,.556,9,2,.500,4,201601090ORL,33:10,2,3,Marcin Gortat,gortama01,+11,12,1,was,1,10
3,1,1,7,2,1.000,2,.538,13,0,,0,201601090ORL,22:06,0,2,Gary Neal,nealga01,-2,16,0,was,1,1
0,0,1,0,0,,0,,0,0,,0,201601090ORL,15:25,0,3,Kelly Oubre,oubreke01,-1,0,1,was,1,1
1,1,1,2,1,.333,3,.400,5,0,,0,201601090ORL,14:50,0,1,Drew Gooden,goodedr01,-5,5,0,was,1,1
4,0,0,1,0,,0,.250,4,3,1.000,3,201601090ORL,12:55,0,1,Ramon Sessions,sessira01,+1,5,0,was,1,0
,,,,,,,,,,,,201601090ORL,Did Not Play,,,DeJuan Blair,blairde01,,,,was,,
,,,,,,,,,,,,201601090ORL,Did Not Play,,,Nene Hilario,hilarne01,,,,was,,
,,,,,,,,,,,,201601090ORL,Did Not Play,,,Jarell Eddie,eddieja01,,,,was,,
5,1,2,5,2,.500,4,.417,12,5,.833,6,201601090ORL,38:43,1,2,Victor Oladipo,oladivi01,-7,17,1,orl,6,3
4,0,1,5,1,.500,2,.500,10,0,,0,201601090ORL,36:56,0,1,Evan Fournier,fournev01,-6,11,0,orl,2,1
1,0,3,4,0,.000,2,.444,9,3,.750,4,201601090ORL,35:29,1,1,Tobias Harris,harrito02,-12,11,2,orl,1,4
5,0,6,10,0,,0,.588,17,3,.750,4,201601090ORL,34:39,3,3,Nikola Vucevic,vucevni01,-9,23,1,orl,2,9
0,0,3,5,1,1.000,1,.833,6,1,.500,2,201601090ORL,18:13,1,1,Channing Frye,fryech01,-10,12,0,orl,1,4
1,0,7,4,1,.333,3,.571,7,1,.500,2,201601090ORL,29:47,3,0,Aaron Gordon,gordoaa01,+4,10,2,orl,1,10
3,1,1,2,0,,0,.667,3,3,.750,4,201601090ORL,21:50,2,1,Mario Hezonja,hezonma01,+2,7,1,orl,1,3
0,0,1,3,0,,0,.429,7,2,1.000,2,201601090ORL,12:44,0,1,Jason Smith,smithja02,-1,8,2,orl,0,1
2,0,1,0,0,.000,2,.000,3,0,,0,201601090ORL,9:17,0,1,Shabazz Napier,napiesh01,+1,0,0,orl,1,1
0,0,1,0,0,,0,,0,0,,0,201601090ORL,1:45,0,1,Andrew Nicholson,nichoan01,+4,0,0,orl,0,1
1,0,0,0,0,,0,,0,0,,0,201601090ORL,0:37,0,0,Dewayne Dedmon,dedmode01,+4,0,0,orl,0,0
,,,,,,,,,,,,201601090ORL,Did Not Play,,,Elfrid Payton,paytoel01,,,,orl,,
