ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,5,8,3,.429,7,.533,15,2,1.000,2,201701200LAL,36:12,1,0,Paul George,georgpa01,-15,21,2,ind,4,6
7,1,2,3,1,.333,3,.333,9,4,1.000,4,201701200LAL,33:11,1,1,Jeff Teague,teaguje01,-12,11,1,ind,6,3
3,1,6,3,1,.333,3,.333,9,2,1.000,2,201701200LAL,32:38,2,0,Thaddeus Young,youngth01,-6,9,5,ind,0,8
2,1,5,6,0,.000,2,.500,12,3,1.000,3,201701200LAL,32:30,0,3,Myles Turner,turnemy01,-24,15,3,ind,5,5
1,0,1,2,1,.500,2,.500,4,0,.000,2,201701200LAL,22:08,1,1,Glenn Robinson,robingl02,-1,5,0,ind,2,2
4,1,1,0,0,,0,.000,1,1,.500,2,201701200LAL,23:41,1,2,Monta Ellis,ellismo01,-10,1,1,ind,0,2
1,0,5,7,0,,0,.467,15,6,1.000,6,201701200LAL,17:24,1,1,Al Jefferson,jeffeal01,+1,20,2,ind,0,6
0,1,1,2,2,.667,3,.400,5,0,.000,1,201701200LAL,14:02,0,2,C.J. Miles,milescj01,-9,6,0,ind,0,1
2,0,1,1,1,.500,2,.333,3,0,.000,3,201701200LAL,12:42,1,0,Aaron Brooks,brookaa01,+5,3,1,ind,2,2
1,0,1,1,0,,0,.250,4,0,,0,201701200LAL,10:42,0,2,Kevin Seraphin,serapke01,+1,2,0,ind,1,1
0,0,0,1,0,.000,1,.333,3,0,,0,201701200LAL,2:25,0,0,Georges Niang,niangge01,+5,2,2,ind,0,0
1,0,1,0,0,,0,,0,0,,0,201701200LAL,2:25,0,0,Lavoy Allen,allenla01,+5,0,0,ind,0,1
4,1,4,7,0,,0,.538,13,2,.667,3,201701200LAL,34:54,1,5,Julius Randle,randlju01,+1,16,1,lal,2,5
2,0,5,6,3,.500,6,.429,14,0,,0,201701200LAL,32:43,2,1,Brandon Ingram,ingrabr01,+14,15,2,lal,3,7
1,0,2,5,5,.455,11,.385,13,0,,0,201701200LAL,25:55,1,3,Nick Young,youngni01,+15,15,1,lal,1,3
4,1,7,2,0,,0,.400,5,0,,0,201701200LAL,24:50,4,1,Timofey Mozgov,mozgoti01,+9,4,2,lal,4,11
0,0,0,0,0,,0,,0,0,,0,201701200LAL,1:12,0,0,D'Angelo Russell,russeda01,+2,0,0,lal,1,0
3,0,4,5,1,.250,4,.417,12,1,1.000,1,201701200LAL,33:16,1,0,Jordan Clarkson,clarkjo01,+5,12,5,lal,7,5
3,1,4,7,4,.500,8,.467,15,9,.900,10,201701200LAL,29:32,0,2,Lou Williams,willilo02,+4,27,1,lal,3,4
3,0,7,4,0,,0,.667,6,0,.000,1,201701200LAL,28:16,6,2,Tarik Black,blackta01,+16,8,2,lal,1,13
6,0,0,3,1,.250,4,.429,7,0,,0,201701200LAL,19:28,1,3,Jose Calderon,caldejo01,+2,7,1,lal,0,1
0,0,1,2,0,,0,1.000,2,0,,0,201701200LAL,6:25,0,2,Ivica Zubac,zubaciv01,-5,4,0,lal,0,1
1,0,1,0,0,,0,,0,0,,0,201701200LAL,1:52,0,1,Thomas Robinson,robinth01,0,0,0,lal,0,1
0,0,0,0,0,,0,,0,0,,0,201701200LAL,0:59,0,0,Metta World Peace,artesro01,-1,0,0,lal,1,0
0,0,0,0,0,,0,,0,0,,0,201701200LAL,0:38,0,0,Marcelo Huertas,huertma01,-2,0,0,lal,0,0
