ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
9,0,3,5,0,,0,.417,12,3,.750,4,201302220OKC,32:53,2,4,Ricky Rubio,rubiori01,-5,13,5,min,1,5
6,0,0,3,1,.500,2,.375,8,3,1.000,3,201302220OKC,26:48,0,1,Luke Ridnour,ridnolu01,-15,10,0,min,2,0
0,0,1,5,2,.667,3,.556,9,3,.750,4,201302220OKC,24:00,2,2,Andrei Kirilenko,kirilan01,-20,15,1,min,1,3
2,0,2,3,0,.000,2,.214,14,3,1.000,3,201302220OKC,22:47,3,2,Derrick Williams,willide02,-16,9,1,min,1,5
0,0,1,1,0,,0,.250,4,3,.750,4,201302220OKC,22:19,1,1,Nikola Pekovic,pekovni01,-20,5,2,min,0,2
0,4,6,4,0,,0,.800,5,5,.833,6,201302220OKC,25:41,0,1,Greg Stiemsma,stiemgr01,+4,13,1,min,1,6
2,1,4,7,1,.200,5,.583,12,2,1.000,2,201302220OKC,25:13,0,2,Alexey Shved,shvedal01,0,17,1,min,2,4
4,0,3,6,2,.500,4,.600,10,0,.000,1,201302220OKC,24:54,0,6,J.J. Barea,bareajo01,-2,14,0,min,1,3
2,0,3,7,0,,0,.778,9,1,.500,2,201302220OKC,24:50,0,4,Dante Cunningham,cunnida01,+2,15,0,min,0,3
1,0,0,0,0,.000,1,.000,2,0,,0,201302220OKC,9:24,1,0,Mickael Gelabale,gelabmi01,-5,0,0,min,1,1
0,0,0,0,0,,0,,0,0,,0,201302220OKC,1:11,0,0,Chris Johnson,johnsch03,-3,0,0,min,0,0
7,1,7,9,1,1.000,1,.529,17,8,1.000,8,201302220OKC,37:06,0,3,Kevin Durant,duranke01,+5,27,0,okc,4,7
9,1,7,13,2,1.000,2,.591,22,9,1.000,9,201302220OKC,35:26,0,2,Russell Westbrook,westbru01,+14,37,1,okc,5,7
2,0,5,3,1,.500,2,.500,6,0,,0,201302220OKC,33:38,1,2,Thabo Sefolosha,sefolth01,+8,7,2,okc,1,6
0,3,7,3,0,,0,.750,4,0,,0,201302220OKC,27:11,0,1,Serge Ibaka,ibakase01,+11,6,0,okc,2,7
1,1,3,4,0,,0,.667,6,2,1.000,2,201302220OKC,24:30,4,4,Kendrick Perkins,perkike01,+17,10,1,okc,2,7
1,0,1,7,2,.500,4,.636,11,3,1.000,3,201302220OKC,25:19,1,6,Kevin Martin,martike02,-1,19,1,okc,1,2
4,0,0,4,0,,0,.667,6,0,,0,201302220OKC,16:46,0,2,Nick Collison,collini01,0,8,0,okc,2,0
4,0,0,1,1,1.000,1,.333,3,0,,0,201302220OKC,13:20,0,2,Reggie Jackson,jacksre01,+3,3,1,okc,0,0
0,0,1,2,0,,0,1.000,2,0,,0,201302220OKC,9:42,2,2,Hasheem Thabeet,thabeha01,+9,4,0,okc,0,3
0,0,0,1,1,.500,2,.500,2,0,,0,201302220OKC,8:09,0,1,DeAndre Liggins,liggide01,+10,3,1,okc,0,0
0,0,1,0,0,,0,.000,1,0,,0,201302220OKC,4:42,0,1,Perry Jones,jonespe01,+1,0,0,okc,0,1
0,1,1,1,1,.500,2,.333,3,0,,0,201302220OKC,3:00,0,0,Jeremy Lamb,lambje01,0,3,0,okc,0,1
0,0,0,0,0,,0,,0,0,,0,201302220OKC,1:11,0,0,Daniel Orton,ortonda01,+3,0,0,okc,0,0
