ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,5,6,3,.250,12,.286,21,1,.500,2,201504130LAC,38:34,2,3,Randy Foye,foyera01,-14,16,1,den,1,7
0,0,5,12,6,.600,10,.522,23,2,.667,3,201504130LAC,35:23,1,6,Wilson Chandler,chandwi01,-8,32,1,den,0,6
2,0,6,7,0,.000,1,.438,16,5,.556,9,201504130LAC,35:19,11,5,Kenneth Faried,farieke01,-6,19,2,den,4,17
2,0,1,2,0,.000,1,.222,9,0,,0,201504130LAC,34:56,3,2,Erick Green,greener01,+5,4,1,den,1,4
2,0,0,4,3,.500,6,.500,8,2,1.000,2,201504130LAC,34:55,2,2,Gary Harris,harriga01,-13,13,1,den,1,2
2,0,7,3,0,.000,3,.300,10,5,.833,6,201504130LAC,25:39,1,1,Will Barton,bartowi01,-2,11,0,den,2,8
1,0,8,3,0,,0,.273,11,0,,0,201504130LAC,23:50,3,2,J.J. Hickson,hicksjj01,+2,6,1,den,1,11
1,0,1,1,0,,0,.333,3,0,,0,201504130LAC,7:28,2,3,Jusuf Nurkic,nurkiju01,+8,2,0,den,1,3
0,0,0,0,0,,0,,0,0,,0,201504130LAC,3:06,0,3,Joffrey Lauvergne,lauvejo01,-7,0,0,den,0,0
0,0,0,0,0,,0,,0,0,,0,201504130LAC,0:25,0,0,Ian Clark,clarkia01,0,0,0,den,0,0
0,0,0,0,0,,0,,0,0,,0,201504130LAC,0:25,0,0,Jamaal Franklin,frankja01,0,0,0,den,0,0
,,,,,,,,,,,,201504130LAC,Did Not Play,,,Ty Lawson,lawsoty01,,,,den,,
,,,,,,,,,,,,201504130LAC,Did Not Play,,,Danilo Gallinari,gallida01,,,,den,,
8,2,7,7,0,,0,.389,18,8,.889,9,201504130LAC,40:04,2,2,Blake Griffin,griffbl01,+16,22,0,lac,2,9
9,0,6,6,1,.500,2,.545,11,4,1.000,4,201504130LAC,37:01,1,2,Chris Paul,paulch01,+21,17,2,lac,1,7
3,4,13,8,0,,0,.667,12,4,.400,10,201504130LAC,35:50,8,2,DeAndre Jordan,jordade01,+12,20,1,lac,1,21
2,0,1,7,3,.600,5,.438,16,3,1.000,3,201504130LAC,32:48,0,1,J.J. Redick,redicjj01,+11,20,1,lac,3,1
1,1,1,4,3,.333,9,.364,11,0,,0,201504130LAC,29:43,0,3,Matt Barnes,barnema02,-13,11,0,lac,2,1
1,0,1,1,0,.000,3,.167,6,1,1.000,1,201504130LAC,23:16,0,1,Jamal Crawford,crawfja01,+12,3,1,lac,2,1
0,0,2,3,0,,0,1.000,3,0,,0,201504130LAC,15:31,0,2,Austin Rivers,riverau01,-6,6,0,lac,1,2
1,0,2,0,0,,0,.000,1,7,.875,8,201504130LAC,12:10,2,1,Glen Davis,davisgl01,-5,7,0,lac,1,4
0,1,0,0,0,,0,.000,1,2,1.000,2,201504130LAC,7:56,0,2,Spencer Hawes,hawessp01,-9,2,1,lac,0,0
0,0,1,1,0,.000,1,.500,2,0,,0,201504130LAC,4:41,0,0,Hedo Turkoglu,turkohe01,-4,2,1,lac,0,1
0,0,0,0,0,.000,1,.000,1,0,,0,201504130LAC,1:00,0,0,Lester Hudson,hudsole01,0,0,0,lac,0,0
,,,,,,,,,,,,201504130LAC,Did Not Play,,,Dahntay Jones,jonesda02,,,,lac,,
,,,,,,,,,,,,201504130LAC,Did Not Play,,,Jordan Hamilton,hamiljo02,,,,lac,,
