ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,6,5,0,,0,.625,8,6,1.000,6,201704020OKC,35:58,0,3,Michael Kidd-Gilchrist,kiddgmi01,+4,16,3,cho,2,6
4,0,3,10,6,.500,12,.500,20,3,.750,4,201704020OKC,33:54,0,1,Kemba Walker,walkeke02,+9,29,4,cho,4,3
8,0,7,3,1,.250,4,.375,8,2,1.000,2,201704020OKC,31:21,0,1,Nicolas Batum,batumni01,+11,9,3,cho,1,7
1,3,6,1,0,.000,3,.167,6,2,1.000,2,201704020OKC,31:15,0,1,Marvin Williams,willima02,+1,4,1,cho,2,6
2,1,3,3,0,,0,.429,7,5,.714,7,201704020OKC,27:35,1,0,Cody Zeller,zelleco01,+13,11,1,cho,1,4
0,1,1,5,3,.600,5,.556,9,5,.833,6,201704020OKC,25:40,1,1,Frank Kaminsky,kaminfr01,+2,18,1,cho,1,2
2,0,4,2,0,.000,2,.400,5,3,1.000,3,201704020OKC,17:14,0,2,Marco Belinelli,belinma01,-1,7,1,cho,2,4
2,0,1,3,0,.000,2,.500,6,0,,0,201704020OKC,14:06,0,1,Brian Roberts,roberbr01,+3,6,1,cho,1,1
0,0,0,0,0,,0,.000,1,0,,0,201704020OKC,11:30,1,3,Miles Plumlee,plumlmi01,+8,0,2,cho,1,1
0,0,3,5,1,.500,2,.714,7,2,1.000,2,201704020OKC,11:27,0,0,Jeremy Lamb,lambje01,+10,13,1,cho,1,3
,,,,,,,,,,,,201704020OKC,Did Not Play,,,Treveon Graham,grahatr01,,,,cho,,
,,,,,,,,,,,,201704020OKC,Did Not Play,,,Briante Weber,weberbr01,,,,cho,,
,,,,,,,,,,,,201704020OKC,Did Not Play,,,Christian Wood,woodch01,,,,cho,,
1,1,6,6,0,.000,1,.857,7,0,,0,201704020OKC,36:57,0,3,Andre Roberson,roberan03,-11,12,1,okc,1,6
10,0,12,14,7,.467,15,.452,31,5,1.000,5,201704020OKC,36:12,1,1,Russell Westbrook,westbru01,-6,40,2,okc,8,13
6,0,3,6,2,.286,7,.429,14,5,1.000,5,201704020OKC,33:29,0,4,Victor Oladipo,oladivi01,-4,19,2,okc,4,3
0,1,4,1,0,,0,.200,5,0,,0,201704020OKC,26:05,3,3,Steven Adams,adamsst01,-8,2,2,okc,4,7
1,2,3,2,0,,0,.667,3,0,,0,201704020OKC,13:10,1,1,Taj Gibson,gibsota01,-14,4,1,okc,3,4
1,1,2,3,2,1.000,2,1.000,3,0,,0,201704020OKC,22:39,1,3,Jerami Grant,grantje01,+5,8,0,okc,1,3
0,0,0,4,0,,0,.444,9,1,.500,2,201704020OKC,17:14,1,1,Enes Kanter,kanteen01,-12,9,0,okc,1,1
0,0,0,1,0,,0,.500,2,0,,0,201704020OKC,15:54,0,1,Semaj Christon,chrisse01,-4,2,2,okc,1,0
0,0,2,0,0,.000,4,.000,4,0,,0,201704020OKC,13:11,0,2,Alex Abrines,abrinal01,-6,0,0,okc,1,2
0,0,1,2,1,1.000,1,.400,5,0,,0,201704020OKC,12:46,0,0,Domantas Sabonis,sabondo01,+3,5,0,okc,0,1
0,0,2,0,0,.000,1,.000,1,0,,0,201704020OKC,12:23,0,1,Doug McDermott,mcderdo01,-3,0,0,okc,0,2
,,,,,,,,,,,,201704020OKC,Did Not Play,,,Norris Cole,coleno01,,,,okc,,
,,,,,,,,,,,,201704020OKC,Did Not Play,,,Nick Collison,collini01,,,,okc,,
