ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
11,0,6,8,2,.500,4,.421,19,2,1.000,2,201601250SAC,50:29,1,4,Jeremy Lin,linje01,+5,20,0,cho,3,7
8,1,4,5,1,.125,8,.200,25,13,.867,15,201601250SAC,45:06,0,2,Kemba Walker,walkeke02,-6,24,4,cho,2,4
3,1,1,8,3,.429,7,.471,17,2,1.000,2,201601250SAC,33:03,4,6,Marvin Williams,willima02,-4,21,1,cho,1,5
0,0,2,2,1,.250,4,.286,7,0,.000,1,201601250SAC,32:45,0,3,P.J. Hairston,hairspj02,-4,5,2,cho,0,2
0,0,5,7,4,.800,5,.700,10,0,,0,201601250SAC,30:06,2,6,Spencer Hawes,hawessp01,+2,18,2,cho,1,7
0,0,5,10,8,.727,11,.667,15,0,.000,2,201601250SAC,31:04,2,2,Troy Daniels,danietr01,-2,28,0,cho,0,7
3,0,5,1,0,.000,4,.100,10,2,1.000,2,201601250SAC,29:11,3,1,Frank Kaminsky,kaminfr01,-1,4,2,cho,1,8
0,0,2,1,0,,0,.333,3,0,,0,201601250SAC,19:35,4,6,Tyler Hansbrough,hansbty01,+1,2,0,cho,0,6
2,0,0,2,1,1.000,1,.500,4,2,1.000,2,201601250SAC,12:54,0,1,Brian Roberts,roberbr01,+7,7,0,cho,1,0
0,0,0,0,0,,0,,0,0,,0,201601250SAC,5:47,0,0,Aaron Harrison,harriaa01,+7,0,0,cho,0,0
,,,,,,,,,,,,201601250SAC,Did Not Play,,,Nicolas Batum,batumni01,,,,cho,,
,,,,,,,,,,,,201601250SAC,Did Not Play,,,Cody Zeller,zelleco01,,,,cho,,
,,,,,,,,,,,,201601250SAC,Did Not Play,,,Jeremy Lamb,lambje01,,,,cho,,
4,2,11,21,1,.333,3,.700,30,13,.813,16,201601250SAC,45:40,1,6,DeMarcus Cousins,couside01,+15,56,1,sac,7,12
20,0,8,3,1,.500,2,.429,7,0,,0,201601250SAC,42:22,2,4,Rajon Rondo,rondora01,-1,7,0,sac,3,10
1,2,8,7,1,.500,2,.583,12,5,.625,8,201601250SAC,40:36,1,3,Rudy Gay,gayru01,+11,20,0,sac,3,9
0,1,5,4,0,,0,.500,8,1,.500,2,201601250SAC,38:12,4,5,Willie Cauley-Stein,caulewi01,-13,9,1,sac,3,9
2,1,1,2,0,.000,1,.667,3,0,,0,201601250SAC,16:23,0,2,Ben McLemore,mclembe01,+8,4,0,sac,2,1
6,0,2,5,1,.250,4,.417,12,4,1.000,4,201601250SAC,38:50,1,4,Darren Collison,collida01,+1,15,2,sac,2,3
1,1,8,4,3,.429,7,.400,10,2,1.000,2,201601250SAC,31:33,0,2,Omri Casspi,casspom01,+5,13,0,sac,2,8
1,0,1,2,0,.000,3,.286,7,0,,0,201601250SAC,18:15,0,3,Marco Belinelli,belinma01,-9,4,0,sac,0,1
0,1,3,0,0,,0,.000,1,0,,0,201601250SAC,9:19,0,2,Kosta Koufos,koufoko01,-11,0,0,sac,0,3
1,0,0,0,0,.000,1,.000,1,0,,0,201601250SAC,8:49,0,0,James Anderson,anderja01,-11,0,0,sac,0,0
,,,,,,,,,,,,201601250SAC,Did Not Play,,,Quincy Acy,acyqu01,,,,sac,,
,,,,,,,,,,,,201601250SAC,Did Not Play,,,Seth Curry,curryse01,,,,sac,,
,,,,,,,,,,,,201601250SAC,Did Not Play,,,Caron Butler,butleca01,,,,sac,,
