ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,3,10,10,0,.000,1,.370,27,0,.000,2,201701020CLE,40:22,6,2,Anthony Davis,davisan02,+3,20,1,nop,3,16
13,0,4,4,2,.667,3,.364,11,1,.500,2,201701020CLE,35:25,0,1,Jrue Holiday,holidjr01,+8,11,3,nop,4,4
2,0,5,6,4,.667,6,.462,13,4,1.000,4,201701020CLE,34:34,0,3,Buddy Hield,hieldbu01,+6,20,0,nop,2,5
0,0,6,3,0,.000,1,.600,5,0,,0,201701020CLE,32:43,0,2,Dante Cunningham,cunnida01,+6,6,0,nop,1,6
0,1,2,2,2,.286,7,.250,8,0,,0,201701020CLE,27:05,0,3,Solomon Hill,hillso01,-7,6,0,nop,0,2
1,1,3,2,2,.667,3,.400,5,0,,0,201701020CLE,20:15,1,5,E'Twaun Moore,mooreet01,-16,6,0,nop,0,4
5,0,2,2,0,.000,1,.222,9,0,,0,201701020CLE,18:33,1,1,Tyreke Evans,evansty01,-20,4,1,nop,2,3
2,0,3,2,0,,0,.400,5,2,1.000,2,201701020CLE,18:12,0,0,Terrence Jones,joneste01,-8,6,1,nop,1,3
1,1,2,1,1,.250,4,.200,5,0,,0,201701020CLE,12:51,0,1,Langston Galloway,gallola01,-12,3,0,nop,0,2
,,,,,,,,,,,,201701020CLE,Did Not Play,,,Omer Asik,asikom01,,,,nop,,
,,,,,,,,,,,,201701020CLE,Did Not Play,,,Tim Frazier,fraziti01,,,,nop,,
,,,,,,,,,,,,201701020CLE,Did Not Play,,,Alexis Ajinca,ajincal01,,,,nop,,
,,,,,,,,,,,,201701020CLE,Did Not Play,,,Cheick Diallo,diallch01,,,,nop,,
6,1,5,9,0,.000,4,.429,21,8,.800,10,201701020CLE,38:55,2,1,LeBron James,jamesle01,-4,26,2,cle,4,7
0,1,6,1,0,,0,.500,2,0,,0,201701020CLE,28:05,3,1,Tristan Thompson,thomptr01,-17,2,0,cle,1,9
3,0,8,5,0,.000,7,.263,19,2,.667,3,201701020CLE,24:08,3,1,Kevin Love,loveke01,+2,12,1,cle,1,11
1,0,3,1,0,.000,1,.200,5,0,,0,201701020CLE,18:36,0,3,DeAndre Liggins,liggide01,-12,2,3,cle,0,3
0,0,3,1,0,.000,3,.200,5,2,1.000,2,201701020CLE,15:50,0,1,Jordan McRae,mcraejo01,-9,4,2,cle,1,3
1,1,2,1,0,.000,3,.143,7,1,.500,2,201701020CLE,31:17,2,1,Iman Shumpert,shumpim01,+20,3,1,cle,0,4
2,0,11,4,1,.250,4,.444,9,3,1.000,3,201701020CLE,28:34,1,0,Richard Jefferson,jefferi01,+22,12,0,cle,2,12
0,1,6,5,4,.571,7,.556,9,0,.000,2,201701020CLE,24:59,0,3,Channing Frye,fryech01,+17,14,0,cle,2,6
2,0,1,6,0,,0,.545,11,0,,0,201701020CLE,22:00,0,2,Kay Felder,feldeka01,+12,12,0,cle,0,1
1,0,0,1,1,.500,2,.500,2,0,,0,201701020CLE,7:36,0,0,James Jones,jonesja02,+9,3,0,cle,0,0
,,,,,,,,,,,,201701020CLE,Did Not Dress,,,Kyrie Irving,irvinky01,,,,cle,,
,,,,,,,,,,,,201701020CLE,Did Not Dress,,,Mike Dunleavy,dunlemi02,,,,cle,,
,,,,,,,,,,,,201701020CLE,Did Not Dress,,,J.R. Smith,smithjr01,,,,cle,,
