ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,5,6,2,.333,6,.462,13,0,.000,1,201701170LAL,39:03,0,1,Danilo Gallinari,gallida01,+16,14,1,den,1,5
8,0,3,9,5,1.000,5,.563,16,3,.600,5,201701170LAL,35:08,1,3,Will Barton,bartowi01,+21,26,0,den,1,4
1,3,8,12,1,.200,5,.545,22,4,.667,6,201701170LAL,33:43,7,3,Nikola Jokic,jokicni01,+21,29,0,den,2,15
2,0,6,9,0,,0,.900,10,2,.500,4,201701170LAL,30:04,1,1,Kenneth Faried,farieke01,+11,20,1,den,1,7
6,0,2,5,2,.667,3,.714,7,2,.667,3,201701170LAL,27:44,0,0,Emmanuel Mudiay,mudiaem01,+11,14,2,den,3,2
1,3,4,5,0,.000,2,.455,11,4,.800,5,201701170LAL,26:20,2,3,Wilson Chandler,chandwi01,-12,14,0,den,2,6
4,0,0,1,0,.000,1,.500,2,0,,0,201701170LAL,20:08,1,2,Jameer Nelson,nelsoja01,-7,2,1,den,3,1
0,2,1,2,1,.333,3,.400,5,0,,0,201701170LAL,12:52,0,2,Jamal Murray,murraja01,-15,5,0,den,3,1
1,0,3,1,0,,0,1.000,1,1,.500,2,201701170LAL,7:36,0,1,Jusuf Nurkic,nurkiju01,-7,3,0,den,1,3
0,1,0,0,0,.000,1,.000,1,0,,0,201701170LAL,7:22,1,1,Juan Hernangomez,hernaju01,-9,0,0,den,0,1
,,,,,,,,,,,,201701170LAL,Did Not Play,,,Malik Beasley,beaslma01,,,,den,,
,,,,,,,,,,,,201701170LAL,Did Not Play,,,Alonzo Gee,geeal01,,,,den,,
,,,,,,,,,,,,201701170LAL,Did Not Play,,,Mike Miller,millemi01,,,,den,,
4,0,4,6,2,.333,6,.429,14,1,.500,2,201701170LAL,36:50,1,2,Brandon Ingram,ingrabr01,+1,15,3,lal,0,5
1,0,0,8,4,.364,11,.500,16,2,1.000,2,201701170LAL,30:42,2,2,Nick Young,youngni01,-6,22,3,lal,1,2
7,0,4,2,0,,0,.250,8,3,1.000,3,201701170LAL,25:12,3,4,Julius Randle,randlju01,-10,7,1,lal,5,7
3,0,1,2,1,.500,2,.222,9,0,,0,201701170LAL,17:01,1,2,D'Angelo Russell,russeda01,-18,5,1,lal,1,2
0,0,0,2,0,,0,.667,3,0,,0,201701170LAL,10:17,1,1,Timofey Mozgov,mozgoti01,-11,4,0,lal,1,1
3,0,0,7,2,.400,5,.438,16,3,1.000,3,201701170LAL,35:51,0,5,Jordan Clarkson,clarkjo01,+9,19,2,lal,1,0
7,1,3,8,2,.333,6,.471,17,6,1.000,6,201701170LAL,31:02,1,0,Lou Williams,willilo02,+12,24,0,lal,0,4
1,3,8,5,0,,0,.455,11,1,.500,2,201701170LAL,26:01,5,2,Ivica Zubac,zubaciv01,+8,11,1,lal,1,13
0,1,2,7,0,,0,.538,13,0,,0,201701170LAL,19:47,6,3,Tarik Black,blackta01,-8,14,0,lal,1,8
2,0,1,0,0,,0,.000,1,0,,0,201701170LAL,7:09,0,0,Jose Calderon,caldejo01,-5,0,0,lal,1,1
0,0,0,0,0,,0,,0,0,,0,201701170LAL,0:08,0,0,Thomas Robinson,robinth01,-2,0,0,lal,0,0
,,,,,,,,,,,,201701170LAL,Did Not Play,,,Marcelo Huertas,huertma01,,,,lal,,
,,,,,,,,,,,,201701170LAL,Did Not Play,,,Metta World Peace,artesro01,,,,lal,,
