ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,11,5,0,,0,.556,9,0,.000,2,201312230ORL,39:50,2,4,Tyson Chandler,chandty01,+11,10,2,nyk,0,13
0,1,4,5,0,.000,1,.417,12,3,1.000,3,201312230ORL,28:10,1,2,Andrea Bargnani,bargnan01,-6,13,0,nyk,0,5
0,0,3,4,1,.500,2,.571,7,0,,0,201312230ORL,27:14,3,2,Iman Shumpert,shumpim01,+8,9,1,nyk,2,6
4,0,2,4,2,.500,4,.364,11,3,.750,4,201312230ORL,25:27,0,4,Raymond Felton,feltora01,-8,13,0,nyk,3,2
2,0,3,7,3,.750,4,.500,14,2,1.000,2,201312230ORL,24:26,0,1,Carmelo Anthony,anthoca01,+14,19,0,nyk,0,3
4,2,9,7,3,.500,6,.412,17,1,.500,2,201312230ORL,36:56,1,3,J.R. Smith,smithjr01,+11,18,0,nyk,1,10
6,0,1,2,0,.000,1,.667,3,6,1.000,6,201312230ORL,22:33,0,1,Beno Udrih,udrihbe01,+13,10,0,nyk,1,1
1,0,1,2,1,.333,3,.500,4,0,,0,201312230ORL,17:43,0,0,Tim Hardaway,hardati02,-9,5,0,nyk,0,1
0,0,4,3,0,,0,.333,9,0,,0,201312230ORL,17:41,2,4,Amar'e Stoudemire,stoudam01,-9,6,0,nyk,2,6
,,,,,,,,,,,,201312230ORL,Did Not Play,,,Metta World Peace,artesro01,,,,nyk,,
,,,,,,,,,,,,201312230ORL,Did Not Play,,,Toure' Murry,murryto01,,,,nyk,,
,,,,,,,,,,,,201312230ORL,Did Not Play,,,Cole Aldrich,aldrico01,,,,nyk,,
,,,,,,,,,,,,201312230ORL,Did Not Play,,,Chris Smith,smithch05,,,,nyk,,
4,0,5,4,0,.000,4,.308,13,6,.857,7,201312230ORL,43:52,2,5,Tobias Harris,harrito02,+1,14,0,orl,1,7
5,0,5,9,5,.714,7,.529,17,3,.600,5,201312230ORL,42:39,0,3,Arron Afflalo,afflaar01,+4,26,0,orl,1,5
10,0,7,6,3,.300,10,.429,14,2,1.000,2,201312230ORL,41:53,1,5,Jameer Nelson,nelsoja01,-1,17,1,orl,2,8
3,0,4,9,0,.000,1,.429,21,2,.400,5,201312230ORL,39:00,3,2,Glen Davis,davisgl01,+6,20,2,orl,2,7
1,3,8,6,0,,0,.500,12,2,1.000,2,201312230ORL,36:13,4,5,Nikola Vucevic,vucevni01,0,14,0,orl,2,12
1,0,1,1,0,.000,1,.250,4,1,1.000,1,201312230ORL,16:18,0,1,Victor Oladipo,oladivi01,-23,3,0,orl,1,1
0,1,1,1,0,.000,1,.333,3,0,,0,201312230ORL,7:46,0,0,Maurice Harkless,harklma01,-5,2,0,orl,0,1
0,0,1,1,0,,0,.333,3,0,,0,201312230ORL,6:22,2,0,Jason Maxiell,maxieja01,+2,2,0,orl,0,3
0,0,0,0,0,,0,.000,1,0,,0,201312230ORL,4:08,0,0,Andrew Nicholson,nichoan01,-6,0,1,orl,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201312230ORL,1:49,0,0,Doron Lamb,lambdo01,-3,0,0,orl,0,0
,,,,,,,,,,,,201312230ORL,Did Not Play,,,Kyle O'Quinn,oquinky01,,,,orl,,
,,,,,,,,,,,,201312230ORL,Did Not Play,,,Solomon Jones,jonesso01,,,,orl,,
,,,,,,,,,,,,201312230ORL,Did Not Play,,,Ronnie Price,pricero01,,,,orl,,
