ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,3,3,8,2,.400,5,.615,13,2,1.000,2,201611300BOS,38:10,1,3,Marcus Morris,morrima03,+3,20,1,det,3,4
8,1,8,9,0,.000,1,.750,12,1,.500,2,201611300BOS,35:57,0,2,Ish Smith,smithis01,+12,19,0,det,0,8
4,0,5,9,3,.500,6,.450,20,0,,0,201611300BOS,35:23,1,0,Tobias Harris,harrito02,+12,21,0,det,0,6
2,1,9,8,0,,0,.615,13,4,.571,7,201611300BOS,35:03,8,4,Andre Drummond,drumman01,+5,20,2,det,2,17
4,1,3,10,2,.500,4,.588,17,3,.750,4,201611300BOS,35:02,2,2,Kentavious Caldwell-Pope,caldwke01,+15,25,1,det,1,5
2,0,7,4,2,.667,3,.800,5,2,1.000,2,201611300BOS,22:45,0,2,Jon Leuer,leuerjo01,-1,12,0,det,0,7
1,1,1,0,0,.000,1,.000,3,0,,0,201611300BOS,12:58,0,2,Darrun Hilliard,hillida01,-8,0,0,det,1,1
2,1,2,0,0,,0,.000,1,4,1.000,4,201611300BOS,12:38,1,4,Aron Baynes,baynear01,+1,4,0,det,3,3
2,0,1,0,0,,0,.000,3,0,,0,201611300BOS,12:04,0,0,Beno Udrih,udrihbe01,-4,0,0,det,1,1
,,,,,,,,,,,,201611300BOS,Did Not Play,,,Stanley Johnson,johnsst04,,,,det,,
,,,,,,,,,,,,201611300BOS,Did Not Play,,,Michael Gbinije,gbinimi01,,,,det,,
,,,,,,,,,,,,201611300BOS,Did Not Play,,,Boban Marjanovic,marjabo01,,,,det,,
4,0,4,5,2,.200,10,.333,15,2,1.000,2,201611300BOS,35:51,1,0,Jae Crowder,crowdja01,-3,14,2,bos,0,5
0,0,6,4,4,.500,8,.333,12,2,1.000,2,201611300BOS,35:33,0,1,Avery Bradley,bradlav01,-9,14,1,bos,1,6
4,0,0,10,3,.429,7,.500,20,4,1.000,4,201611300BOS,33:16,0,0,Isaiah Thomas,thomais02,-6,27,0,bos,2,0
4,2,5,3,1,.500,2,.600,5,2,1.000,2,201611300BOS,31:39,0,2,Al Horford,horfoal01,-9,9,0,bos,1,5
1,1,2,4,0,.000,1,.571,7,3,1.000,3,201611300BOS,14:54,3,3,Amir Johnson,johnsam01,-1,11,1,bos,0,5
2,0,2,7,3,.750,4,.778,9,2,1.000,2,201611300BOS,26:21,1,4,Kelly Olynyk,olynyke01,+10,19,0,bos,1,3
3,0,0,4,2,.250,8,.286,14,2,1.000,2,201611300BOS,23:46,2,3,Marcus Smart,smartma01,+1,12,1,bos,0,2
6,0,2,1,0,.000,2,.200,5,1,1.000,1,201611300BOS,14:41,0,2,Terry Rozier,roziete01,-2,3,1,bos,0,2
1,0,3,2,0,,0,1.000,2,0,,0,201611300BOS,14:39,1,0,Jonas Jerebko,jerebjo01,-8,4,0,bos,0,4
0,0,0,0,0,,0,,0,1,.500,2,201611300BOS,4:57,1,2,Tyler Zeller,zellety01,-1,1,0,bos,0,1
1,0,0,0,0,,0,.000,2,0,,0,201611300BOS,4:24,0,0,Jaylen Brown,brownja02,-7,0,0,bos,0,0
,,,,,,,,,,,,201611300BOS,Did Not Play,,,Gerald Green,greenge01,,,,bos,,
,,,,,,,,,,,,201611300BOS,Did Not Play,,,James Young,youngja01,,,,bos,,
