ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
13.7,0.0,108,18.3,.423,.692,.000,201504080DET,34:30,84,0.0,Avery Bradley,bradlav01,3.0,bos,13.3,8.9,.423,19.7
20.2,0.0,113,8.7,.400,.400,.000,201504080DET,29:08,70,0.0,Evan Turner,turneev01,1.8,bos,37.5,4.2,.400,12.4
4.8,0.0,111,0.0,.300,.800,.000,201504080DET,28:59,77,0.0,Marcus Smart,smartma01,3.5,bos,0.0,0.0,.300,7.8
0.0,0.0,112,29.7,.286,.000,.286,201504080DET,21:18,70,11.3,Tyler Zeller,zellety01,0.0,bos,27.6,20.2,.381,23.1
9.4,0.0,110,12.2,.714,.143,.857,201504080DET,20:47,181,11.5,Brandon Bass,bassbr01,2.5,bos,0.0,11.8,.830,21.0
48.6,0.0,118,4.2,.706,.471,.647,201504080DET,29:47,154,8.1,Isaiah Thomas,thomais02,0.0,bos,8.4,6.2,.778,36.3
16.4,0.0,106,25.5,.500,.125,1.125,201504080DET,29:45,146,0.0,Jae Crowder,crowdja01,3.4,bos,7.7,12.4,.711,19.7
22.8,0.0,103,13.8,.556,.111,.222,201504080DET,18:21,140,13.1,Kelly Olynyk,olynyke01,5.6,bos,0.0,13.4,.607,24.4
0.0,8.6,100,22.4,.500,.250,.500,201504080DET,16:56,140,7.1,Jonas Jerebko,jerebjo01,3.0,bos,0.0,14.5,.615,13.1
0.0,0.0,106,12.0,.200,.200,.400,201504080DET,10:29,90,11.4,Jared Sullinger,sullija01,4.9,bos,0.0,11.7,.340,25.4
,,,,,,,201504080DET,Did Not Play,,,Gerald Wallace,wallage01,,bos,,,,
,,,,,,,201504080DET,Did Not Play,,,Luigi Datome,datomlu01,,bos,,,,
,,,,,,,201504080DET,Did Not Play,,,Phil Pressey,pressph01,,bos,,,,
59.4,0.0,122,6.4,.583,.111,.000,201504080DET,37:35,106,0.0,Reggie Jackson,jacksre01,2.7,det,28.0,3.3,.583,29.7
9.6,0.0,128,6.6,.400,.400,.200,201504080DET,36:38,93,0.0,Kentavious Caldwell-Pope,caldwke01,0.0,det,15.5,3.4,.460,15.7
5.1,6.0,109,19.6,.643,.000,.143,201504080DET,30:39,113,20.6,Greg Monroe,monrogr01,5.0,det,16.8,20.1,.638,26.1
0.0,3.4,118,35.2,.579,.053,.158,201504080DET,27:16,95,27.8,Andre Drummond,drumman01,0.0,det,16.4,31.6,.541,39.9
6.2,0.0,120,34.7,.000,.800,.000,201504080DET,17:18,16,0.0,Caron Butler,butleca01,0.0,det,0.0,17.8,.000,12.9
8.6,3.2,125,8.2,1.375,.750,.500,201504080DET,29:08,259,0.0,Jodie Meeks,meeksjo01,0.0,det,0.0,4.2,1.332,7.5
16.9,3.5,118,18.2,.938,.125,.000,201504080DET,26:26,141,0.0,Tayshaun Prince,princta01,1.9,det,20.0,9.3,.938,16.9
5.9,0.0,126,12.5,.250,.750,.250,201504080DET,19:11,91,0.0,Anthony Tolliver,tollian01,0.0,det,0.0,6.4,.338,10.3
30.7,0.0,130,0.0,.000,.000,.000,201504080DET,10:25,56,0.0,John Lucas III,lucasjo02,0.0,det,33.3,0.0,.000,12.9
0.0,0.0,108,0.0,,,,201504080DET,5:24,0,0.0,Joel Anthony,anthojo01,9.5,det,,0.0,,0.0
,,,,,,,201504080DET,Did Not Play,,,Shawne Williams,willish03,,det,,,,
,,,,,,,201504080DET,Did Not Play,,,Cartier Martin,martica01,,det,,,,
,,,,,,,201504080DET,Did Not Play,,,Quincy Miller,millequ01,,det,,,,
