ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,3,9,3,.750,4,.692,13,3,.600,5,201401270PHI,32:26,1,3,Goran Dragic,dragigo01,+13,24,3,pho,3,4
2,0,7,6,0,,0,.400,15,2,.500,4,201401270PHI,32:25,6,2,Miles Plumlee,plumlmi01,+6,14,0,pho,3,13
1,1,4,5,0,.000,1,.455,11,5,.833,6,201401270PHI,28:57,4,2,P.J. Tucker,tuckepj01,+18,15,2,pho,2,8
2,3,2,10,4,.800,5,.833,12,6,.857,7,201401270PHI,27:50,0,4,Gerald Green,greenge01,+8,30,1,pho,4,2
2,0,4,1,1,.167,6,.167,6,4,1.000,4,201401270PHI,22:03,1,4,Channing Frye,fryech01,+12,7,0,pho,1,5
1,0,3,1,0,.000,1,.333,3,2,1.000,2,201401270PHI,23:25,0,1,Marcus Morris,morrima03,-9,4,3,pho,1,3
3,4,2,5,0,.000,1,.714,7,3,1.000,3,201401270PHI,23:22,1,5,Markieff Morris,morrima02,-1,13,0,pho,0,3
2,1,2,3,1,.500,2,.600,5,2,1.000,2,201401270PHI,20:57,0,1,Leandro Barbosa,barbole01,+7,9,0,pho,0,2
5,2,0,1,0,,0,.167,6,0,,0,201401270PHI,14:47,0,2,Ish Smith,smithis01,-6,2,2,pho,3,0
0,1,2,2,0,,0,1.000,2,2,1.000,2,201401270PHI,13:48,0,1,Alex Len,lenal01,+7,6,0,pho,2,2
,,,,,,,,,,,,201401270PHI,Did Not Play,,,Viacheslav Kravtsov,kravtvi01,,,,pho,,
,,,,,,,,,,,,201401270PHI,Did Not Play,,,Archie Goodwin,goodwar01,,,,pho,,
,,,,,,,,,,,,201401270PHI,Did Not Play,,,Dionte Christmas,chrisdi01,,,,pho,,
11,1,2,7,1,.333,3,.368,19,7,1.000,7,201401270PHI,38:52,0,2,Michael Carter-Williams,cartemi01,-11,22,1,phi,3,2
3,0,2,9,1,.250,4,.600,15,2,.667,3,201401270PHI,36:50,0,3,Thaddeus Young,youngth01,-9,21,3,phi,4,2
1,1,5,6,2,.500,4,.500,12,4,1.000,4,201401270PHI,33:43,4,6,Spencer Hawes,hawessp01,-9,18,0,phi,4,9
3,0,5,7,1,1.000,1,.583,12,6,1.000,6,201401270PHI,33:42,1,3,Evan Turner,turneev01,-7,21,3,phi,2,6
1,0,5,3,1,.333,3,.333,9,2,1.000,2,201401270PHI,32:27,3,1,James Anderson,anderja01,-6,9,0,phi,2,8
2,0,1,4,2,1.000,2,.800,5,0,,0,201401270PHI,18:39,1,1,Hollis Thompson,thompho01,-3,10,1,phi,0,2
1,1,2,1,0,.000,1,.500,2,0,,0,201401270PHI,18:00,2,5,Lavoy Allen,allenla01,-2,2,1,phi,0,4
0,0,1,1,0,.000,1,.250,4,0,,0,201401270PHI,12:20,1,1,Elliot Williams,williel01,-6,2,0,phi,2,2
1,0,0,1,0,.000,1,.167,6,4,1.000,4,201401270PHI,11:06,2,4,Tony Wroten,wroteto01,+2,6,2,phi,3,2
0,0,0,1,0,,0,.333,3,0,,0,201401270PHI,4:16,0,1,Dewayne Dedmon,dedmode01,-4,2,0,phi,1,0
0,0,0,0,0,,0,,0,0,,0,201401270PHI,0:05,0,0,Lorenzo Brown,brownlo01,0,0,0,phi,0,0
,,,,,,,,,,,,201401270PHI,Did Not Play,,,Arnett Moultrie,moultar01,,,,phi,,
