ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,3,13,6,.857,7,.448,29,4,.500,8,201611080BRK,40:45,5,2,Andrew Wiggins,wiggian01,-6,36,1,min,4,8
1,0,2,5,1,.200,5,.313,16,6,1.000,6,201611080BRK,39:47,0,0,Zach LaVine,lavinza01,-12,17,0,min,1,2
4,1,3,8,1,.250,4,.533,15,4,1.000,4,201611080BRK,32:01,4,5,Karl-Anthony Towns,townska01,-14,21,0,min,3,7
3,1,2,3,0,,0,.750,4,2,.500,4,201611080BRK,19:19,0,4,Gorgui Dieng,dienggo01,-8,8,1,min,1,2
2,0,3,0,0,.000,1,.000,1,0,,0,201611080BRK,15:40,0,2,Kris Dunn,dunnkr01,-9,0,1,min,1,3
7,0,4,4,2,.500,4,.571,7,2,.667,3,201611080BRK,32:20,1,0,Tyus Jones,jonesty01,0,12,5,min,3,5
0,0,2,3,1,.250,4,.250,12,0,,0,201611080BRK,24:22,2,3,Shabazz Muhammad,muhamsh01,-3,7,0,min,1,4
1,0,3,1,0,,0,.333,3,2,1.000,2,201611080BRK,23:26,2,3,Cole Aldrich,aldrico01,+6,4,2,min,1,5
0,1,4,2,1,.333,3,.400,5,0,.000,1,201611080BRK,12:20,1,2,Nemanja Bjelica,bjeline01,+1,5,1,min,1,5
,,,,,,,,,,,,201611080BRK,Did Not Play,,,Jordan Hill,hilljo01,,,,min,,
,,,,,,,,,,,,201611080BRK,Did Not Play,,,Adreian Payne,paynead01,,,,min,,
,,,,,,,,,,,,201611080BRK,Did Not Play,,,John Lucas III,lucasjo02,,,,min,,
,,,,,,,,,,,,201611080BRK,Did Not Play,,,Brandon Rush,rushbr01,,,,min,,
1,3,3,10,3,.429,7,.625,16,3,1.000,3,201611080BRK,27:37,0,2,Brook Lopez,lopezbr01,+11,26,0,brk,5,3
2,0,1,3,3,.375,8,.333,9,4,1.000,4,201611080BRK,27:18,0,0,Bojan Bogdanovic,bogdabo02,+19,13,1,brk,0,1
1,1,9,7,0,.000,1,.538,13,1,.333,3,201611080BRK,27:17,0,3,Trevor Booker,booketr01,+17,15,3,brk,1,9
2,0,4,3,1,1.000,1,.750,4,6,1.000,6,201611080BRK,26:55,0,3,Rondae Hollis-Jefferson,holliro01,+14,13,0,brk,2,4
7,1,5,2,0,.000,1,.400,5,2,1.000,2,201611080BRK,25:31,2,1,Isaiah Whitehead,whiteis01,+12,6,0,brk,2,7
3,0,5,4,0,.000,2,.571,7,6,1.000,6,201611080BRK,27:49,0,2,Sean Kilpatrick,kilpase01,+1,14,1,brk,6,5
0,0,6,3,3,.750,4,.750,4,0,,0,201611080BRK,23:37,0,3,Justin Hamilton,hamilju01,-10,9,0,brk,2,6
1,0,1,5,1,.200,5,.556,9,0,,0,201611080BRK,22:50,0,2,Joe Harris,harrijo01,-9,11,0,brk,0,1
2,0,3,4,0,.000,1,.667,6,1,.500,2,201611080BRK,16:52,3,3,Luis Scola,scolalu01,-4,9,0,brk,1,6
1,0,1,1,1,.333,3,.333,3,0,,0,201611080BRK,14:14,0,0,Randy Foye,foyera01,-6,3,0,brk,1,1
,,,,,,,,,,,,201611080BRK,Did Not Play,,,Chris McCullough,mcculch01,,,,brk,,
,,,,,,,,,,,,201611080BRK,Did Not Play,,,Anthony Bennett,bennean01,,,,brk,,
