ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,3,4,1,.200,5,.308,13,2,1.000,2,201512280CHO,37:32,1,2,Lou Williams,willilo02,-7,11,1,lal,1,4
6,1,4,2,1,.250,4,.143,14,3,.750,4,201512280CHO,35:02,2,4,Jordan Clarkson,clarkjo01,-14,8,1,lal,0,6
2,0,3,5,3,.250,12,.250,20,7,.875,8,201512280CHO,32:04,1,2,Kobe Bryant,bryanko01,-13,20,0,lal,3,4
2,3,7,4,0,,0,.571,7,0,,0,201512280CHO,28:55,1,2,Roy Hibbert,hibbero01,-9,8,0,lal,1,8
0,0,6,6,0,,0,.857,7,0,,0,201512280CHO,27:11,1,3,Larry Nance,nancela02,-5,12,0,lal,0,7
4,0,2,2,0,.000,3,.400,5,1,.500,2,201512280CHO,23:26,0,0,D'Angelo Russell,russeda01,+1,5,3,lal,3,2
1,0,3,5,0,,0,1.000,5,2,1.000,2,201512280CHO,20:49,0,2,Brandon Bass,bassbr01,-5,12,2,lal,1,3
0,0,6,4,1,1.000,1,.500,8,2,1.000,2,201512280CHO,19:05,0,2,Julius Randle,randlju01,-1,11,0,lal,0,6
2,0,1,3,3,.750,4,.500,6,2,.667,3,201512280CHO,15:56,0,0,Nick Young,youngni01,+3,11,0,lal,2,1
,,,,,,,,,,,,201512280CHO,Did Not Play,,,Ryan Kelly,kellyry01,,,,lal,,
,,,,,,,,,,,,201512280CHO,Did Not Play,,,Robert Sacre,sacrero01,,,,lal,,
,,,,,,,,,,,,201512280CHO,Did Not Play,,,Anthony Brown,brownan02,,,,lal,,
,,,,,,,,,,,,201512280CHO,Did Not Play,,,Marcelo Huertas,huertma01,,,,lal,,
5,2,5,14,3,.500,6,.560,25,7,1.000,7,201512280CHO,42:06,1,1,Kemba Walker,walkeke02,+14,38,3,cho,2,6
11,0,4,7,0,.000,6,.412,17,1,.500,2,201512280CHO,36:07,1,1,Nicolas Batum,batumni01,+7,15,1,cho,2,5
2,0,7,8,0,,0,.800,10,0,.000,2,201512280CHO,33:24,1,2,Cody Zeller,zelleco01,+10,16,0,cho,1,8
3,0,9,1,0,.000,2,.250,4,0,,0,201512280CHO,27:40,2,1,Marvin Williams,willima02,+11,2,0,cho,0,11
1,0,0,5,2,.333,6,.417,12,1,1.000,1,201512280CHO,19:17,0,4,P.J. Hairston,hairspj02,+1,13,0,cho,0,0
4,2,5,5,1,.333,3,.500,10,2,.667,3,201512280CHO,34:37,1,2,Jeremy Lin,linje01,+5,13,1,cho,3,6
1,2,3,1,0,.000,1,.250,4,4,1.000,4,201512280CHO,20:20,1,2,Frank Kaminsky,kaminfr01,-1,6,0,cho,0,4
0,0,4,1,0,,0,.250,4,1,.500,2,201512280CHO,14:36,0,1,Al Jefferson,jeffeal01,0,3,0,cho,2,4
1,0,2,1,0,.000,1,.333,3,0,.000,1,201512280CHO,11:53,0,2,Jeremy Lamb,lambje01,+3,2,2,cho,0,2
,,,,,,,,,,,,201512280CHO,Did Not Play,,,Troy Daniels,danietr01,,,,cho,,
,,,,,,,,,,,,201512280CHO,Did Not Play,,,Brian Roberts,roberbr01,,,,cho,,
,,,,,,,,,,,,201512280CHO,Did Not Play,,,Tyler Hansbrough,hansbty01,,,,cho,,
,,,,,,,,,,,,201512280CHO,Did Not Play,,,Aaron Harrison,harriaa01,,,,cho,,
