ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,3,11,3,.429,7,.478,23,7,.875,8,201511180PHO,42:49,3,2,Jimmy Butler,butleji01,+4,32,1,chi,1,6
1,1,6,7,0,,0,.538,13,3,.750,4,201511180PHO,27:52,2,1,Pau Gasol,gasolpa01,+1,17,2,chi,3,8
6,0,2,6,2,1.000,2,.857,7,0,,0,201511180PHO,23:32,0,0,Kirk Hinrich,hinriki01,+5,14,1,chi,1,2
3,0,4,4,2,.400,5,.333,12,0,,0,201511180PHO,21:01,1,2,Nikola Mirotic,mirotni01,-1,10,2,chi,1,5
2,0,1,0,0,.000,1,.000,3,0,,0,201511180PHO,18:56,0,1,Tony Snell,snellto01,+9,0,0,chi,3,1
0,0,5,3,0,,0,.429,7,0,,0,201511180PHO,26:59,2,3,Taj Gibson,gibsota01,+7,6,0,chi,1,7
2,0,4,4,0,.000,2,.571,7,0,,0,201511180PHO,25:14,1,1,Doug McDermott,mcderdo01,+7,8,0,chi,1,5
2,1,9,0,0,,0,.000,2,0,,0,201511180PHO,20:08,2,3,Joakim Noah,noahjo01,+5,0,0,chi,3,11
5,0,1,5,2,1.000,2,.714,7,0,,0,201511180PHO,19:30,0,2,Aaron Brooks,brookaa01,+6,12,0,chi,4,1
1,0,1,1,0,,0,.500,2,2,1.000,2,201511180PHO,14:00,0,2,E'Twaun Moore,mooreet01,-13,4,1,chi,1,1
,,,,,,,,,,,,201511180PHO,Did Not Play,,,Bobby Portis,portibo01,,,,chi,,
,,,,,,,,,,,,201511180PHO,Did Not Play,,,Cristiano Felicio,feliccr01,,,,chi,,
,,,,,,,,,,,,201511180PHO,Did Not Play,,,Cameron Bairstow,bairsca01,,,,chi,,
7,0,6,7,2,.250,8,.318,22,5,.714,7,201511180PHO,39:10,0,1,Eric Bledsoe,bledser01,-2,21,2,pho,2,6
4,0,2,8,1,.500,2,.400,20,6,1.000,6,201511180PHO,38:18,1,2,Brandon Knight,knighbr03,-3,23,1,pho,5,3
0,0,3,8,1,.250,4,.533,15,3,1.000,3,201511180PHO,33:52,4,2,P.J. Tucker,tuckepj01,-17,20,0,pho,0,7
0,1,4,3,0,,0,.429,7,0,,0,201511180PHO,30:56,5,1,Tyson Chandler,chandty01,-5,6,2,pho,2,9
1,0,4,3,0,.000,2,.333,9,0,,0,201511180PHO,28:42,1,2,Markieff Morris,morrima02,-11,6,3,pho,3,5
1,1,3,3,0,,0,1.000,3,0,.000,1,201511180PHO,17:04,2,2,Alex Len,lenal01,-1,6,1,pho,0,5
0,2,1,2,2,1.000,2,.667,3,0,,0,201511180PHO,15:09,0,2,Devin Booker,bookede01,+9,6,0,pho,0,1
1,0,3,2,2,.400,5,.400,5,0,,0,201511180PHO,13:01,0,0,Mirza Teletovic,teletmi01,+13,6,0,pho,0,3
2,0,1,1,0,.000,2,.333,3,0,,0,201511180PHO,10:51,1,2,Ronnie Price,pricero01,-2,2,2,pho,0,2
0,0,0,0,0,.000,1,.000,2,0,.000,2,201511180PHO,6:40,0,0,Archie Goodwin,goodwar01,-3,0,0,pho,0,0
0,0,2,0,0,.000,1,.000,2,1,.500,2,201511180PHO,6:17,0,0,Jon Leuer,leuerjo01,-8,1,1,pho,0,2
,,,,,,,,,,,,201511180PHO,Did Not Play,,,Sonny Weems,weemsso01,,,,pho,,
,,,,,,,,,,,,201511180PHO,Did Not Play,,,Cory Jefferson,jeffeco01,,,,pho,,
