ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
11,0,2,6,1,.333,3,.462,13,0,,0,201304100PHI,31:03,0,0,Jeff Teague,teaguje01,+18,13,0,atl,0,2
4,1,11,11,1,.333,3,.611,18,5,1.000,5,201304100PHI,28:51,1,1,Josh Smith,smithjo03,+15,28,1,atl,3,12
3,0,5,8,0,,0,.615,13,0,,0,201304100PHI,25:57,4,2,Al Horford,horfoal01,+9,16,2,atl,2,9
8,0,1,2,1,.250,4,.333,6,3,.750,4,201304100PHI,18:18,0,2,Devin Harris,harride01,+8,8,0,atl,1,1
1,1,2,2,1,.333,3,.500,4,1,1.000,1,201304100PHI,17:42,0,2,Kyle Korver,korveky01,+6,6,1,atl,1,2
6,0,0,8,3,.750,4,.615,13,2,1.000,2,201304100PHI,32:53,0,0,John Jenkins,jenkijo01,+13,21,1,atl,1,0
0,0,5,6,0,,0,.600,10,5,1.000,5,201304100PHI,18:27,3,1,Mike Scott,scottmi01,+10,17,0,atl,0,8
0,0,4,3,0,,0,.600,5,2,1.000,2,201304100PHI,17:34,1,3,Ivan Johnson,johnsiv01,+14,8,1,atl,0,5
0,0,1,0,0,.000,3,.000,4,0,,0,201304100PHI,17:09,0,2,DeShawn Stevenson,stevede01,+17,0,1,atl,1,1
0,0,1,2,1,.500,2,.500,4,0,,0,201304100PHI,13:49,0,2,Shelvin Mack,macksh01,+7,5,1,atl,1,1
1,0,3,0,0,,0,,0,0,,0,201304100PHI,13:09,0,1,Anthony Tolliver,tollian01,0,0,0,atl,0,3
0,0,0,1,0,,0,1.000,1,0,,0,201304100PHI,5:08,0,1,Dahntay Jones,jonesda02,-2,2,0,atl,0,0
7,0,4,4,0,.000,1,.333,12,1,.500,2,201304100PHI,38:31,1,4,Evan Turner,turneev01,-13,9,0,phi,5,5
2,0,6,14,0,,0,.700,20,0,,0,201304100PHI,31:39,2,2,Thaddeus Young,youngth01,-16,28,1,phi,2,8
1,0,3,4,1,.200,5,.286,14,3,1.000,3,201304100PHI,27:25,2,3,Jrue Holiday,holidjr01,-19,12,0,phi,5,5
2,0,5,2,1,.500,2,.333,6,0,,0,201304100PHI,25:12,1,2,Spencer Hawes,hawessp01,-10,5,0,phi,0,6
4,0,2,0,0,,0,.000,7,6,1.000,6,201304100PHI,22:42,0,1,Damien Wilkins,wilkida02,-9,6,2,phi,1,2
2,0,2,6,3,.600,5,.667,9,4,.800,5,201304100PHI,26:26,1,2,Nick Young,youngni01,-7,19,0,phi,1,3
1,0,1,4,2,.400,5,.444,9,5,1.000,5,201304100PHI,25:58,0,1,Dorell Wright,wrighdo01,-16,15,2,phi,0,1
0,0,4,3,0,,0,.600,5,1,1.000,1,201304100PHI,22:12,3,1,Arnett Moultrie,moultar01,-7,7,0,phi,1,7
1,0,1,0,0,,0,.000,3,0,,0,201304100PHI,12:03,2,1,Lavoy Allen,allenla01,-15,0,0,phi,0,3
1,0,0,0,0,.000,2,.000,2,0,,0,201304100PHI,4:54,0,0,Justin Holiday,holidju01,+2,0,0,phi,0,0
0,0,1,0,0,.000,1,.000,1,0,,0,201304100PHI,2:58,0,0,Royal Ivey,iveyro01,-5,0,0,phi,0,1
