ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
19.1,0.0,114,13.4,.417,.333,.833,201511070SAS,32:28,97,3.5,Nicolas Batum,batumni01,4.7,cho,32.8,7.9,.610,17.7
6.5,0.0,122,28.9,.545,.000,.182,201511070SAS,30:14,115,3.8,Al Jefferson,jeffeal01,0.0,cho,0.0,14.8,.547,18.6
41.1,0.0,118,5.0,.800,.133,.267,201511070SAS,29:17,135,0.0,Kemba Walker,walkeke02,3.5,cho,15.2,2.2,.805,31.9
0.0,0.0,119,21.6,.643,.286,.000,201511070SAS,26:55,125,0.0,Marvin Williams,willima02,1.9,cho,0.0,9.5,.643,12.3
0.0,0.0,122,26.1,.200,.600,.400,201511070SAS,16:44,61,0.0,P.J. Hairston,hairspj02,0.0,cho,14.5,11.5,.340,19.4
5.8,0.0,119,17.9,.000,.250,1.000,201511070SAS,24:24,58,9.4,Cody Zeller,zelleco01,2.1,cho,14.8,13.1,.174,13.1
0.0,0.0,124,12.5,.250,.375,.250,201511070SAS,23:11,49,9.9,Jeremy Lamb,lambje01,0.0,cho,18.4,11.0,.225,22.2
17.3,0.0,123,19.8,.450,.400,.600,201511070SAS,21:59,87,0.0,Jeremy Lin,linje01,0.0,cho,13.7,8.7,.475,31.5
0.0,0.0,123,20.9,.667,.000,.000,201511070SAS,13:55,71,0.0,Spencer Hawes,hawessp01,0.0,cho,40.0,9.2,.667,17.0
43.4,0.0,125,0.0,.833,.333,1.333,201511070SAS,9:20,179,0.0,Frank Kaminsky,kaminfr01,0.0,cho,0.0,0.0,.840,24.1
36.7,0.0,126,0.0,,,,201511070SAS,3:51,218,0.0,Troy Daniels,danietr01,0.0,cho,,0.0,,0.0
0.0,0.0,126,0.0,,,,201511070SAS,3:51,0,0.0,Tyler Hansbrough,hansbty01,0.0,cho,,0.0,,0.0
0.0,0.0,126,0.0,.000,1.000,2.000,201511070SAS,3:51,59,0.0,Brian Roberts,roberbr01,0.0,cho,0.0,0.0,.266,23.1
9.1,0.0,99,13.4,.688,.250,.125,201511070SAS,34:06,131,0.0,Kawhi Leonard,leonaka01,3.0,sas,0.0,7.5,.681,23.0
17.1,3.3,96,8.4,.357,.429,.429,201511070SAS,27:04,125,5.4,Danny Green,greenda02,3.7,sas,0.0,7.1,.481,14.3
27.5,0.0,99,4.5,.400,.000,1.200,201511070SAS,25:25,83,0.0,Tony Parker,parketo01,4.0,sas,34.4,2.5,.458,21.3
10.6,0.0,103,32.7,.800,.000,.800,201511070SAS,24:26,114,6.0,Tim Duncan,duncati01,0.0,sas,30.7,21.0,.814,18.6
19.5,0.0,102,33.0,.600,.000,.400,201511070SAS,17:19,128,0.0,LaMarcus Aldridge,aldrila01,0.0,sas,7.8,18.5,.680,34.3
26.2,0.0,103,31.8,.571,.143,.286,201511070SAS,28:43,126,5.1,David West,westda01,0.0,sas,11.3,20.1,.571,14.4
34.6,0.0,94,12.2,.833,.667,.000,201511070SAS,18:44,142,0.0,Patty Mills,millspa02,5.4,sas,10.0,6.8,.833,24.8
25.0,0.0,87,18.9,.722,.667,.000,201511070SAS,18:07,125,0.0,Manu Ginobili,ginobma01,8.4,sas,10.0,10.6,.722,25.7
31.4,5.7,101,7.3,.667,.000,.000,201511070SAS,15:42,166,9.3,Boris Diaw,diawbo01,0.0,sas,0.0,8.2,.667,8.9
19.8,6.9,100,8.8,.400,.000,.400,201511070SAS,12:55,93,11.3,Kyle Anderson,anderky01,0.0,sas,0.0,9.9,.340,21.2
0.0,0.0,106,11.6,.333,.333,.000,201511070SAS,9:50,47,0.0,Rasual Butler,butlera01,0.0,sas,25.0,6.5,.333,18.9
0.0,0.0,102,29.7,,,,201511070SAS,3:51,0,0.0,Ray McCallum,mccalra01,0.0,sas,,16.6,,0.0
0.0,0.0,103,0.0,.500,.000,.000,201511070SAS,3:48,121,38.3,Boban Marjanovic,marjabo01,0.0,sas,0.0,16.8,.500,24.5
