ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,11,5,1,.333,3,.263,19,12,.857,14,201510300DET,42:06,0,3,Jimmy Butler,butleji01,-2,23,3,chi,1,11
0,0,5,7,3,.375,8,.500,14,5,.833,6,201510300DET,38:30,1,1,Nikola Mirotic,mirotni01,+2,22,2,chi,4,6
6,0,2,4,0,.000,1,.308,13,0,,0,201510300DET,34:29,0,3,Derrick Rose,rosede01,-14,8,0,chi,5,2
3,3,9,7,0,.000,1,.500,14,2,1.000,2,201510300DET,32:03,3,4,Pau Gasol,gasolpa01,-16,16,2,chi,3,12
1,0,1,2,0,.000,2,.400,5,0,,0,201510300DET,30:05,1,4,Tony Snell,snellto01,-2,4,1,chi,0,2
0,3,4,4,0,,0,.571,7,0,.000,2,201510300DET,19:34,3,5,Taj Gibson,gibsota01,+1,8,0,chi,1,7
0,1,2,0,0,.000,1,.000,1,0,,0,201510300DET,18:15,0,0,E'Twaun Moore,mooreet01,-5,0,0,chi,1,2
4,0,4,2,1,.250,4,.333,6,0,,0,201510300DET,17:58,0,1,Aaron Brooks,brookaa01,+10,5,0,chi,0,4
2,1,3,1,0,,0,1.000,1,0,.000,2,201510300DET,17:27,0,0,Joakim Noah,noahjo01,+2,2,0,chi,2,3
2,0,1,2,2,1.000,2,.500,4,0,,0,201510300DET,14:32,0,3,Doug McDermott,mcderdo01,+4,6,0,chi,2,1
,,,,,,,,,,,,201510300DET,Did Not Play,,,Cristiano Felicio,feliccr01,,,,chi,,
,,,,,,,,,,,,201510300DET,Did Not Play,,,Kirk Hinrich,hinriki01,,,,chi,,
,,,,,,,,,,,,201510300DET,Did Not Play,,,Bobby Portis,portibo01,,,,chi,,
2,0,6,10,2,1.000,2,.667,15,4,.444,9,201510300DET,41:45,1,4,Marcus Morris,morrima03,+6,26,0,det,2,7
0,2,11,8,0,,0,.421,19,4,.400,10,201510300DET,39:05,9,3,Andre Drummond,drumman01,+12,20,2,det,3,20
2,0,3,2,0,.000,5,.167,12,2,1.000,2,201510300DET,38:38,1,2,Kentavious Caldwell-Pope,caldwke01,+8,6,2,det,2,4
7,0,6,9,1,.250,4,.375,24,3,.750,4,201510300DET,37:05,1,3,Reggie Jackson,jacksre01,+7,22,2,det,5,7
0,0,2,1,0,.000,3,.200,5,0,,0,201510300DET,21:47,3,3,Ersan Ilyasova,ilyaser01,+6,2,0,det,1,5
0,0,3,4,3,.375,8,.444,9,0,,0,201510300DET,30:12,0,1,Anthony Tolliver,tollian01,+2,11,2,det,0,3
5,0,2,0,0,.000,4,.000,7,0,,0,201510300DET,15:55,1,0,Steve Blake,blakest01,-3,0,0,det,0,3
0,0,1,0,0,.000,1,.000,1,0,,0,201510300DET,14:40,1,1,Reggie Bullock,bullore01,-6,0,0,det,0,2
1,0,5,2,0,,0,.500,4,0,.000,2,201510300DET,13:55,1,1,Aron Baynes,baynear01,-8,4,0,det,0,6
1,0,2,3,0,.000,1,.375,8,1,1.000,1,201510300DET,11:59,2,1,Stanley Johnson,johnsst04,-4,7,1,det,1,4
,,,,,,,,,,,,201510300DET,Did Not Play,,,Darrun Hilliard,hillida01,,,,det,,
,,,,,,,,,,,,201510300DET,Did Not Play,,,Joel Anthony,anthojo01,,,,det,,
,,,,,,,,,,,,201510300DET,Did Not Play,,,Spencer Dinwiddie,dinwisp01,,,,det,,
