ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
31.1,0.0,75,26.3,.500,.000,.100,201501070PHI,32:12,101,12.4,Zaza Pachulia,pachuza01,1.5,mil,27.7,20.6,.527,20.5
23.5,0.0,88,8.8,.667,.583,.333,201501070PHI,31:55,95,0.0,Brandon Knight,knighbr03,0.0,mil,26.7,5.2,.654,26.9
18.3,0.0,69,10.3,.889,.222,.222,201501070PHI,27:22,180,0.0,Khris Middleton,middlkh01,8.9,mil,0.0,6.0,.911,16.5
0.0,0.0,90,4.1,.500,.000,.000,201501070PHI,23:10,57,11.5,Johnny O'Bryant,obryajo01,0.0,mil,45.5,7.1,.500,21.7
19.8,0.0,79,12.3,.333,.000,.222,201501070PHI,15:21,80,8.7,Giannis Antetokounmpo,antetgi01,3.2,mil,9.2,10.8,.354,32.5
24.7,0.0,75,18.1,1.000,.000,.000,201501070PHI,25:57,108,0.0,Jerryd Bayless,bayleje01,3.7,mil,40.0,10.6,1.000,17.6
5.5,0.0,73,27.9,.667,.333,.000,201501070PHI,23:39,137,0.0,Jared Dudley,dudleja01,2.1,mil,0.0,16.3,.667,5.8
42.5,0.0,80,16.0,.636,.545,.182,201501070PHI,23:33,138,0.0,O.J. Mayo,mayooj01,2.1,mil,0.0,9.4,.631,23.1
11.8,0.0,83,0.0,.200,.200,.000,201501070PHI,21:03,63,6.3,Nate Wolters,woltena01,4.6,mil,16.7,2.6,.200,13.1
17.4,21.0,71,11.9,.400,.000,.000,201501070PHI,15:48,52,0.0,John Henson,hensojo01,3.1,mil,44.4,7.0,.400,26.1
,,,,,,,201501070PHI,Did Not Play,,,Ersan Ilyasova,ilyaser01,,mil,,,,
,,,,,,,201501070PHI,Did Not Play,,,Kendall Marshall,marshke01,,mil,,,,
0.0,0.0,99,12.2,.136,.818,.545,201501070PHI,32:50,57,0.0,Robert Covington,covinro01,3.0,phi,18.0,5.0,.293,20.3
33.6,2.7,99,17.5,.077,.308,.308,201501070PHI,30:31,43,3.1,Michael Carter-Williams,cartemi01,1.6,phi,21.3,9.0,.169,24.6
0.0,2.7,92,13.5,.625,.125,.500,201501070PHI,29:42,95,9.5,K.J. McDaniels,mcdankj01,4.9,phi,33.9,11.1,.717,19.9
11.3,5.7,94,4.7,.600,.000,.200,201501070PHI,28:28,107,13.2,Nerlens Noel,noelne01,3.4,phi,15.5,9.7,.597,18.1
11.9,0.0,103,36.8,.125,.000,.125,201501070PHI,18:07,37,0.0,Henry Sims,simshe01,0.0,phi,19.2,15.2,.178,23.1
7.8,6.6,90,21.7,.000,.667,2.667,201501070PHI,24:36,98,3.8,Jerami Grant,grantje01,4.0,phi,23.5,11.2,.537,13.9
65.8,0.0,99,27.5,.786,.286,.000,201501070PHI,24:12,105,7.8,JaKarr Sampson,sampsja02,2.0,phi,36.4,16.0,.786,18.2
12.2,0.0,107,0.0,.211,.368,.211,201501070PHI,23:28,67,0.0,Tony Wroten,wroteto01,0.0,phi,4.6,0.0,.289,37.2
0.0,0.0,103,29.6,.667,.000,.000,201501070PHI,18:01,103,10.4,Furkan Aldemir,aldemfu01,0.0,phi,25.0,18.4,.667,8.9
0.0,0.0,107,0.0,.000,.000,.000,201501070PHI,10:05,67,18.7,Malcolm Thomas,thomama01,0.0,phi,0.0,10.9,.000,4.0
,,,,,,,201501070PHI,Did Not Play,,,Luc Mbah a Moute,mbahalu01,,phi,,,,
,,,,,,,201501070PHI,Did Not Play,,,Hollis Thompson,thompho01,,phi,,,,
