ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,6,6,0,.000,2,.667,9,1,.500,2,201412270CHO,37:30,0,4,Victor Oladipo,oladivi01,+1,13,1,orl,2,6
8,0,5,4,0,.000,1,.308,13,3,.750,4,201412270CHO,35:18,2,2,Elfrid Payton,paytoel01,+6,11,1,orl,0,7
3,0,9,9,0,,0,.474,19,4,1.000,4,201412270CHO,34:28,2,2,Nikola Vucevic,vucevni01,-6,22,1,orl,0,11
3,2,5,7,2,.500,4,.438,16,5,.625,8,201412270CHO,34:22,1,2,Tobias Harris,harrito02,+2,21,2,orl,1,6
3,0,1,1,1,.500,2,.333,3,0,,0,201412270CHO,14:27,0,2,Kyle O'Quinn,oquinky01,+10,3,0,orl,0,1
2,0,2,5,2,.286,7,.357,14,0,.000,1,201412270CHO,35:01,0,0,Evan Fournier,fournev01,+2,12,0,orl,0,2
0,0,4,2,1,.500,2,.667,3,0,,0,201412270CHO,20:38,0,2,Channing Frye,fryech01,+11,5,1,orl,1,4
0,1,0,3,2,1.000,2,.600,5,3,1.000,3,201412270CHO,17:21,0,0,Ben Gordon,gordobe01,+9,11,0,orl,1,0
0,1,3,1,0,,0,1.000,1,2,1.000,2,201412270CHO,10:55,0,4,Dewayne Dedmon,dedmode01,+5,4,0,orl,1,3
,,,,,,,,,,,,201412270CHO,Did Not Play,,,Maurice Harkless,harklma01,,,,orl,,
,,,,,,,,,,,,201412270CHO,Did Not Play,,,Luke Ridnour,ridnolu01,,,,orl,,
,,,,,,,,,,,,201412270CHO,Did Not Play,,,Willie Green,greenwi01,,,,orl,,
,,,,,,,,,,,,201412270CHO,Did Not Play,,,Andrew Nicholson,nichoan01,,,,orl,,
7,1,2,15,5,.417,12,.484,31,7,.778,9,201412270CHO,42:09,1,0,Kemba Walker,walkeke02,0,42,0,cho,2,3
2,2,6,3,0,,0,.375,8,3,.750,4,201412270CHO,35:03,2,3,Michael Kidd-Gilchrist,kiddgmi01,-2,9,0,cho,0,8
1,4,7,7,0,,0,.636,11,0,,0,201412270CHO,32:37,2,2,Al Jefferson,jeffeal01,+2,14,0,cho,2,9
2,0,2,3,1,.500,2,.375,8,0,,0,201412270CHO,29:00,0,4,Gerald Henderson,hendege02,+1,7,1,cho,1,2
1,0,1,1,0,,0,.200,5,1,.500,2,201412270CHO,18:54,1,2,Cody Zeller,zelleco01,-11,3,0,cho,2,2
2,0,6,3,0,.000,3,.375,8,3,1.000,3,201412270CHO,27:10,2,4,Marvin Williams,willima02,-3,9,0,cho,0,8
1,0,4,3,1,.250,4,.333,9,0,,0,201412270CHO,26:16,1,0,Gary Neal,nealga01,-6,7,0,cho,1,5
0,0,0,0,0,.000,1,.000,3,0,,0,201412270CHO,11:44,0,2,P.J. Hairston,hairspj02,-6,0,1,cho,0,0
0,1,2,0,0,,0,,0,0,,0,201412270CHO,9:57,0,1,Bismack Biyombo,biyombi01,-8,0,0,cho,1,2
2,0,2,1,1,.500,2,.333,3,0,,0,201412270CHO,7:10,0,1,Brian Roberts,roberbr01,-7,3,0,cho,1,2
,,,,,,,,,,,,201412270CHO,Did Not Play,,,Jeffery Taylor,tayloje03,,,,cho,,
,,,,,,,,,,,,201412270CHO,Did Not Play,,,Jason Maxiell,maxieja01,,,,cho,,
,,,,,,,,,,,,201412270CHO,Did Not Play,,,Noah Vonleh,vonleno01,,,,cho,,
