ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,3,7,1,.167,6,.467,15,6,.750,8,201502110TOR,36:21,1,2,John Wall,walljo01,-7,21,1,was,5,4
2,1,2,7,2,.500,4,.583,12,1,.500,2,201502110TOR,29:50,1,1,Paul Pierce,piercpa01,+3,17,0,was,1,3
0,2,6,4,0,,0,.500,8,1,.500,2,201502110TOR,25:20,2,0,Marcin Gortat,gortama01,+8,9,0,was,2,8
3,0,2,7,0,,0,.875,8,0,.000,2,201502110TOR,25:01,2,3,Nene Hilario,hilarne01,-3,14,4,was,2,4
2,0,3,2,0,.000,3,.333,6,2,1.000,2,201502110TOR,20:50,1,2,Otto Porter,porteot01,+4,6,0,was,2,4
3,0,7,5,0,.000,1,.417,12,0,,0,201502110TOR,29:04,5,1,Drew Gooden,goodedr01,-5,10,0,was,2,12
2,0,4,1,1,.500,2,.333,3,0,,0,201502110TOR,26:57,2,2,Garrett Temple,templga01,-6,3,2,was,1,6
3,1,3,2,1,.250,4,.200,10,0,,0,201502110TOR,18:23,0,2,Rasual Butler,butlera01,-5,5,0,was,1,3
1,2,4,3,0,,0,.429,7,0,,0,201502110TOR,16:34,1,1,Kevin Seraphin,serapke01,-4,6,0,was,0,5
1,0,1,1,0,.000,1,.250,4,0,,0,201502110TOR,11:39,0,1,Andre Miller,millean02,+5,2,0,was,0,1
,,,,,,,,,,,,201502110TOR,Did Not Play,,,Martell Webster,webstma02,,,,was,,
,,,,,,,,,,,,201502110TOR,Did Not Play,,,Kris Humphries,humphkr01,,,,was,,
,,,,,,,,,,,,201502110TOR,Did Not Play,,,DeJuan Blair,blairde01,,,,was,,
2,0,2,6,1,.500,2,.333,18,10,1.000,10,201502110TOR,35:21,1,1,DeMar DeRozan,derozde01,+4,23,3,tor,3,3
2,1,3,1,0,,0,.500,2,4,.571,7,201502110TOR,33:24,1,3,Amir Johnson,johnsam01,+6,6,1,tor,0,4
6,1,3,5,3,.429,7,.417,12,0,,0,201502110TOR,32:11,1,3,Kyle Lowry,lowryky01,0,13,1,tor,3,4
2,1,2,3,0,,0,.750,4,0,,0,201502110TOR,19:16,1,4,James Johnson,johnsja01,-5,6,0,tor,1,3
0,0,3,3,0,,0,.600,5,0,,0,201502110TOR,15:34,2,0,Jonas Valanciunas,valanjo01,-2,6,0,tor,3,5
1,1,4,8,4,.500,8,.500,16,7,1.000,7,201502110TOR,33:52,0,0,Lou Williams,willilo02,+5,27,2,tor,0,4
2,1,6,1,0,.000,3,.125,8,0,,0,201502110TOR,30:25,2,0,Patrick Patterson,pattepa01,-1,2,2,tor,0,8
1,0,4,4,3,.600,5,.571,7,0,,0,201502110TOR,18:56,0,1,Greivis Vasquez,vasqugr01,+7,11,0,tor,2,4
1,0,0,0,0,.000,1,.000,2,0,,0,201502110TOR,13:26,0,0,Terrence Ross,rosste01,-4,0,0,tor,0,0
0,0,1,0,0,,0,.000,2,1,.500,2,201502110TOR,7:34,1,1,Tyler Hansbrough,hansbty01,0,1,0,tor,1,2
,,,,,,,,,,,,201502110TOR,Did Not Play,,,Greg Stiemsma,stiemgr01,,,,tor,,
,,,,,,,,,,,,201502110TOR,Did Not Play,,,Chuck Hayes,hayesch01,,,,tor,,
,,,,,,,,,,,,201502110TOR,Did Not Play,,,Landry Fields,fieldla01,,,,tor,,
