ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,1,2,13,6,.600,10,.565,23,6,1.000,6,201501270DET,41:54,1,2,Kyrie Irving,irvinky01,+8,38,3,cle,3,3
7,0,6,11,0,.000,4,.458,24,10,.909,11,201501270DET,35:56,0,3,LeBron James,jamesle01,0,32,1,cle,4,6
4,0,8,3,1,.125,8,.273,11,0,,0,201501270DET,32:28,0,2,Kevin Love,loveke01,+11,7,0,cle,0,8
1,0,1,2,1,.167,6,.182,11,0,,0,201501270DET,31:36,0,5,J.R. Smith,smithjr01,+4,5,1,cle,0,1
1,1,4,3,0,,0,.429,7,0,,0,201501270DET,20:19,3,0,Timofey Mozgov,mozgoti01,+9,6,2,cle,0,7
0,0,6,2,0,,0,.333,6,0,,0,201501270DET,27:25,6,3,Tristan Thompson,thomptr01,-5,4,1,cle,1,12
0,1,3,4,0,,0,.800,5,0,,0,201501270DET,19:16,1,0,Shawn Marion,mariosh01,+6,8,0,cle,0,4
0,1,1,1,1,.200,5,.200,5,0,,0,201501270DET,18:08,0,2,Iman Shumpert,shumpim01,0,3,1,cle,1,1
0,0,3,0,0,.000,1,.000,1,0,,0,201501270DET,12:57,2,3,Matthew Dellavedova,dellama01,+7,0,0,cle,0,5
,,,,,,,,,,,,201501270DET,Did Not Play,,,Brendan Haywood,haywobr01,,,,cle,,
,,,,,,,,,,,,201501270DET,Did Not Play,,,Mike Miller,millemi01,,,,cle,,
,,,,,,,,,,,,201501270DET,Did Not Play,,,James Jones,jonesja02,,,,cle,,
9,0,3,8,3,.500,6,.533,15,0,,0,201501270DET,36:06,1,1,D.J. Augustin,augusdj01,-9,19,2,det,5,4
0,6,10,6,0,,0,.353,17,0,.000,4,201501270DET,34:42,7,4,Andre Drummond,drumman01,-7,12,0,det,0,17
0,0,7,7,0,,0,.467,15,3,1.000,3,201501270DET,31:32,5,1,Greg Monroe,monrogr01,-1,17,0,det,3,12
2,1,2,3,1,.200,5,.429,7,4,.800,5,201501270DET,28:41,0,3,Kentavious Caldwell-Pope,caldwke01,+1,11,0,det,3,2
0,0,5,2,1,.200,5,.222,9,0,,0,201501270DET,24:06,1,1,Kyle Singler,singlky01,-12,5,0,det,1,6
2,0,3,4,3,.750,4,.800,5,5,1.000,5,201501270DET,29:46,1,4,Anthony Tolliver,tollian01,-8,16,0,det,3,4
2,0,0,3,0,.000,1,.429,7,5,.833,6,201501270DET,26:45,1,2,Jodie Meeks,meeksjo01,-5,11,2,det,0,1
3,0,2,1,0,.000,2,.200,5,0,,0,201501270DET,16:28,0,1,Caron Butler,butleca01,0,2,0,det,1,2
3,1,3,1,0,.000,1,.333,3,0,,0,201501270DET,11:54,0,0,Spencer Dinwiddie,dinwisp01,+1,2,0,det,2,3
,,,,,,,,,,,,201501270DET,Did Not Play,,,Jonas Jerebko,jerebjo01,,,,det,,
,,,,,,,,,,,,201501270DET,Did Not Play,,,Cartier Martin,martica01,,,,det,,
,,,,,,,,,,,,201501270DET,Did Not Play,,,Joel Anthony,anthojo01,,,,det,,
,,,,,,,,,,,,201501270DET,Did Not Play,,,Luigi Datome,datomlu01,,,,det,,
