ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,6,9,4,.444,9,.500,18,4,.800,5,201610280DAL,35:51,1,4,James Harden,hardeja01,+7,26,1,hou,4,7
0,0,4,8,5,.714,7,.667,12,6,1.000,6,201610280DAL,35:40,0,3,Trevor Ariza,arizatr01,+7,27,1,hou,0,4
6,0,4,4,3,.500,6,.444,9,7,.875,8,201610280DAL,33:02,0,2,Eric Gordon,gordoer01,+18,18,0,hou,2,4
0,1,7,2,0,,0,.400,5,0,,0,201610280DAL,25:07,2,1,Clint Capela,capelca01,+15,4,1,hou,3,9
0,0,3,2,1,1.000,1,.400,5,0,,0,201610280DAL,24:40,1,2,Ryan Anderson,anderry01,+5,5,0,hou,2,4
0,0,1,4,1,.250,4,.571,7,0,,0,201610280DAL,22:14,1,1,K.J. McDaniels,mcdankj01,+2,9,2,hou,2,2
2,0,3,0,0,,0,.000,2,8,.667,12,201610280DAL,19:09,0,1,Nene Hilario,hilarne01,+3,8,1,hou,2,3
4,0,1,0,0,.000,1,.000,2,0,,0,201610280DAL,14:53,0,3,Tyler Ennis,ennisty01,-5,0,0,hou,1,1
0,0,4,1,0,.000,2,.333,3,0,,0,201610280DAL,12:46,0,2,Sam Dekker,dekkesa01,-1,2,0,hou,1,4
1,0,2,2,1,.500,2,.400,5,0,,0,201610280DAL,10:54,0,1,Corey Brewer,breweco01,+7,5,0,hou,1,2
0,0,1,1,0,,0,1.000,1,0,,0,201610280DAL,3:44,0,1,Montrezl Harrell,harremo01,-10,2,0,hou,0,1
0,0,0,0,0,,0,.000,1,0,,0,201610280DAL,1:00,0,0,Bobby Brown,brownbo02,-4,0,0,hou,0,0
0,0,0,0,0,,0,,0,0,,0,201610280DAL,1:00,0,1,Kyle Wiltjer,wiltjky01,-4,0,0,hou,0,0
1,0,4,13,2,.500,4,.565,23,3,1.000,3,201610280DAL,38:50,1,2,Harrison Barnes,barneha02,-9,31,1,dal,1,5
1,0,4,4,1,.125,8,.286,14,4,1.000,4,201610280DAL,37:24,0,3,Wesley Matthews,matthwe02,-6,13,1,dal,1,4
4,0,0,5,1,.250,4,.455,11,3,.750,4,201610280DAL,34:02,0,3,Deron Williams,willide01,-9,14,1,dal,3,0
5,0,4,3,1,.333,3,.300,10,3,.750,4,201610280DAL,29:09,1,3,J.J. Barea,bareajo01,-8,10,1,dal,0,5
0,0,11,2,0,,0,.500,4,0,,0,201610280DAL,26:45,1,3,Andrew Bogut,bogutan01,+2,4,1,dal,2,12
1,0,0,3,1,.250,4,.500,6,1,1.000,1,201610280DAL,20:23,0,4,Seth Curry,curryse01,-1,8,0,dal,0,0
0,1,2,2,1,.333,3,.400,5,4,.667,6,201610280DAL,20:10,1,0,Justin Anderson,anderju01,-12,9,2,dal,2,3
0,1,2,1,0,,0,1.000,1,0,,0,201610280DAL,19:49,2,2,Dwight Powell,poweldw01,-16,2,3,dal,0,4
0,0,1,1,1,.333,3,.200,5,0,,0,201610280DAL,7:44,0,1,Quincy Acy,acyqu01,-5,3,0,dal,0,1
0,0,0,1,0,,0,1.000,1,0,,0,201610280DAL,1:26,0,0,Salah Mejri,mejrisa01,+6,2,0,dal,0,0
0,0,0,0,0,,0,,0,2,1.000,2,201610280DAL,1:26,0,0,Nicolas Brussino,brussni01,+6,2,1,dal,0,0
1,0,0,0,0,,0,,0,0,,0,201610280DAL,1:26,0,0,A.J. Hammons,hammoaj01,+6,0,0,dal,0,0
0,0,0,0,0,,0,,0,0,,0,201610280DAL,1:26,0,0,Dorian Finney-Smith,finnedo01,+6,0,0,dal,0,0
