ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,4,4,3,.500,6,.400,10,4,.667,6,201612180MIA,34:22,2,1,Jae Crowder,crowdja01,+7,15,4,bos,0,6
0,0,4,9,2,.500,4,.563,16,0,,0,201612180MIA,33:33,1,3,Avery Bradley,bradlav01,+10,20,1,bos,2,5
8,1,5,7,0,.000,5,.438,16,3,1.000,3,201612180MIA,31:10,2,1,Al Horford,horfoal01,+5,17,2,bos,1,7
4,0,1,9,3,.500,6,.563,16,2,1.000,2,201612180MIA,27:50,1,1,Isaiah Thomas,thomais02,+11,23,1,bos,2,2
2,0,2,4,1,1.000,1,.800,5,0,,0,201612180MIA,19:43,2,3,Amir Johnson,johnsam01,+4,9,0,bos,1,4
4,0,5,2,0,.000,1,.250,8,2,1.000,2,201612180MIA,27:28,1,1,Marcus Smart,smartma01,+2,6,2,bos,3,6
1,0,1,2,0,.000,2,.286,7,0,,0,201612180MIA,23:03,2,5,Jonas Jerebko,jerebjo01,-7,4,0,bos,0,3
1,0,1,2,0,,0,.667,3,1,.500,2,201612180MIA,18:14,0,0,Terry Rozier,roziete01,+10,5,0,bos,0,1
0,0,2,1,0,.000,2,.200,5,2,.500,4,201612180MIA,12:46,0,1,Kelly Olynyk,olynyke01,+6,4,3,bos,2,2
0,1,0,1,0,,0,.500,2,0,,0,201612180MIA,7:55,0,0,Jaylen Brown,brownja02,0,2,0,bos,0,0
0,0,1,0,0,.000,1,.000,2,0,,0,201612180MIA,3:57,0,0,Tyler Zeller,zellety01,+2,0,0,bos,0,1
,,,,,,,,,,,,201612180MIA,Did Not Play,,,James Young,youngja01,,,,bos,,
,,,,,,,,,,,,201612180MIA,Did Not Play,,,Gerald Green,greenge01,,,,bos,,
0,3,15,9,0,,0,.692,13,5,.556,9,201612180MIA,37:44,2,3,Hassan Whiteside,whiteha01,-2,23,0,mia,3,17
7,0,4,12,5,.833,6,.571,21,2,.500,4,201612180MIA,36:43,0,4,Goran Dragic,dragigo01,-2,31,0,mia,5,4
0,0,3,3,0,.000,7,.273,11,0,,0,201612180MIA,34:31,0,1,Josh Richardson,richajo01,-3,6,0,mia,0,3
3,0,4,2,1,1.000,1,.667,3,2,1.000,2,201612180MIA,29:58,1,2,Rodney McGruder,mcgruro01,-5,7,0,mia,0,5
4,0,0,3,2,.667,3,.600,5,0,,0,201612180MIA,16:27,0,0,Josh McRoberts,mcrobjo01,-9,8,0,mia,1,0
4,1,3,2,0,,0,.667,3,4,.500,8,201612180MIA,31:33,1,5,Justise Winslow,winslju01,-1,8,4,mia,5,4
3,1,4,2,0,.000,5,.286,7,1,.500,2,201612180MIA,29:44,2,3,Tyler Johnson,johnsty01,-13,5,1,mia,4,6
2,0,2,3,1,1.000,1,.750,4,0,,0,201612180MIA,18:43,0,2,James Johnson,johnsja01,-10,7,1,mia,5,2
0,0,0,0,0,.000,1,.000,2,0,,0,201612180MIA,4:37,0,0,Luke Babbitt,babbilu01,-5,0,1,mia,0,0
,,,,,,,,,,,,201612180MIA,Did Not Play,,,Willie Reed,reedwi02,,,,mia,,
,,,,,,,,,,,,201612180MIA,Did Not Play,,,Derrick Williams,willide02,,,,mia,,
,,,,,,,,,,,,201612180MIA,Did Not Dress,,,Wayne Ellington,ellinwa01,,,,mia,,
,,,,,,,,,,,,201612180MIA,Did Not Play,,,Udonis Haslem,hasleud01,,,,mia,,
