ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
3.5,2.2,141,11.3,.364,.455,.091,201702280MEM,35:31,74,0.0,Devin Booker,bookede01,0.0,pho,14.9,5.7,.393,17.2
4.5,0.0,138,15.9,.615,.231,.154,201702280MEM,33:31,132,8.2,T.J. Warren,warretj01,1.5,pho,0.0,12.1,.612,18.8
3.9,2.4,139,16.0,.563,.375,.375,201702280MEM,33:22,120,8.2,Marquese Chriss,chrisma01,0.0,pho,9.7,12.2,.590,14.1
38.1,2.5,132,17.1,.471,.294,.353,201702280MEM,31:14,117,0.0,Eric Bledsoe,bledser01,3.3,pho,4.8,8.7,.509,30.0
5.4,0.0,137,15.8,.571,.000,.571,201702280MEM,25:18,137,10.8,Alex Len,lenal01,2.0,pho,10.2,13.4,.685,17.5
13.5,3.6,140,12.0,.625,.000,.250,201702280MEM,22:09,113,12.4,Alan Williams,willial03,0.0,pho,18.4,12.2,.619,22.3
59.0,0.0,138,0.0,.583,.167,.333,201702280MEM,16:36,160,0.0,Tyler Ulis,ulisty01,3.1,pho,0.0,0.0,.654,18.8
0.0,0.0,143,8.6,.600,.200,.400,201702280MEM,15:28,76,0.0,Leandro Barbosa,barbole01,0.0,pho,40.5,4.4,.680,29.0
9.0,5.4,139,9.1,.625,.750,.500,201702280MEM,14:38,125,0.0,Jared Dudley,dudleja01,0.0,pho,17.0,4.6,.717,18.3
0.0,0.0,138,26.1,1.000,.000,.000,201702280MEM,10:12,200,0.0,Derrick Jones,jonesde02,0.0,pho,0.0,13.3,1.000,17.8
0.0,0.0,89,0.0,,,,201702280MEM,2:01,0,0.0,Ronnie Price,pricero01,25.2,pho,,0.0,,0.0
,,,,,,,201702280MEM,Did Not Play,,,Tyson Chandler,chandty01,,pho,,,,
,,,,,,,201702280MEM,Did Not Play,,,Brandon Knight,knighbr03,,pho,,,,
27.4,0.0,124,7.0,.605,.316,.421,201702280MEM,39:13,155,3.4,Mike Conley,conlemi01,0.0,mem,0.0,5.2,.644,25.3
23.7,2.5,117,17.6,.781,.313,.250,201702280MEM,31:07,156,12.9,Marc Gasol,gasolma01,1.6,mem,10.1,15.2,.788,28.0
4.6,0.0,119,10.2,.714,.143,.286,201702280MEM,26:54,121,9.9,Tony Allen,allento01,1.9,mem,20.2,10.1,.698,16.2
4.6,0.0,120,0.0,.375,.750,.500,201702280MEM,22:40,70,0.0,Chandler Parsons,parsoch01,2.2,mem,29.1,0.0,.410,13.4
6.1,0.0,121,22.5,1.000,.000,.000,201702280MEM,18:19,205,0.0,JaMychal Green,greenja01,0.0,mem,0.0,11.1,1.000,4.8
12.1,0.0,116,25.8,.700,.200,.133,201702280MEM,26:35,140,15.0,Zach Randolph,randoza01,1.9,mem,11.2,20.3,.724,29.7
14.6,3.4,112,30.5,.400,.200,.000,201702280MEM,22:29,98,0.0,Toney Douglas,douglto01,2.3,mem,16.7,15.0,.400,11.8
12.4,4.3,113,15.2,.417,.500,1.000,201702280MEM,18:05,143,0.0,James Ennis,ennisja01,2.8,mem,0.0,7.5,.579,21.1
7.8,0.0,122,16.2,.667,.000,.333,201702280MEM,16:53,156,23.7,Brandan Wright,wrighbr03,0.0,mem,0.0,20.0,.654,18.0
0.0,0.0,123,11.8,.000,.667,.667,201702280MEM,11:40,50,0.0,Troy Daniels,danietr01,0.0,mem,20.5,5.8,.258,18.5
0.0,0.0,125,0.0,1.000,.000,1.000,201702280MEM,2:03,222,0.0,Deyonta Davis,davisde01,0.0,mem,0.0,0.0,1.042,31.0
0.0,0.0,114,66.9,1.500,1.000,.000,201702280MEM,2:03,300,0.0,Andrew Harrison,harrian01,0.0,mem,0.0,33.0,1.500,21.5
0.0,0.0,125,0.0,.000,.000,.000,201702280MEM,2:00,0,0.0,Vince Carter,cartevi01,0.0,mem,0.0,0.0,.000,22.1
