ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
12.9,4.3,111,9.2,.357,.000,.071,201303160UTA,41:00,81,8.4,Marc Gasol,gasolma01,0.0,mem,17.2,8.8,.381,20.9
5.0,0.0,106,22.5,.636,.091,.636,201303160UTA,39:13,125,5.8,Zach Randolph,randoza01,3.0,mem,12.4,13.8,.675,20.1
20.2,2.3,109,13.5,.333,.111,.111,201303160UTA,37:29,81,0.0,Mike Conley,conlemi01,1.6,mem,5.0,6.4,.344,26.1
10.2,0.0,110,19.2,.273,.091,.364,201303160UTA,32:56,79,6.9,Tayshaun Prince,princta01,1.8,mem,13.6,12.8,.353,22.0
10.2,2.9,107,33.7,.333,.000,1.333,201303160UTA,30:00,92,3.8,Tony Allen,allento01,0.0,mem,17.4,18.0,.420,9.4
26.0,0.0,115,10.4,.786,.500,.143,201303160UTA,24:17,140,0.0,Jerryd Bayless,bayleje01,0.0,mem,11.8,4.9,.806,34.2
0.0,5.6,109,16.1,.500,.000,.000,201303160UTA,15:43,128,21.8,Ed Davis,davised01,0.0,mem,0.0,19.1,.500,12.5
0.0,5.9,112,0.0,.000,.500,1.000,201303160UTA,14:51,0,0.0,Quincy Pondexter,pondequ01,0.0,mem,0.0,0.0,.000,9.5
0.0,0.0,117,0.0,,,,201303160UTA,4:27,0,0.0,Austin Daye,dayeau01,0.0,mem,,0.0,,0.0
0.0,0.0,118,0.0,,,,201303160UTA,0:04,0,0.0,Jon Leuer,leuerjo01,0.0,mem,,0.0,,0.0
15.4,0.0,100,24.1,.650,.600,.600,201303160UTA,37:53,128,0.0,Gordon Hayward,haywago01,1.5,uta,7.3,12.7,.672,19.3
17.5,0.0,106,15.3,.438,.063,.125,201303160UTA,37:25,84,0.0,Al Jefferson,jeffeal01,0.0,uta,5.6,8.0,.415,25.6
33.2,2.1,101,12.8,.385,.231,.385,201303160UTA,35:43,96,0.0,Mo Williams,willima01,1.6,uta,6.2,6.7,.428,24.3
15.4,0.0,88,26.0,.500,.000,.750,201303160UTA,26:22,115,9.6,Paul Millsap,millspa01,6.6,uta,15.8,18.2,.611,25.7
0.0,3.5,106,5.4,.300,.600,.400,201303160UTA,21:16,101,5.9,Randy Foye,foyera01,0.0,uta,0.0,5.6,.425,14.8
0.0,5.4,101,16.8,.800,.000,.400,201303160UTA,27:11,177,9.3,Derrick Favors,favorde01,0.0,uta,0.0,13.2,.850,11.6
7.3,0.0,104,5.0,.250,.250,1.000,201303160UTA,22:43,115,11.1,Marvin Williams,willima02,2.6,uta,0.0,7.9,.434,13.6
14.4,0.0,107,9.3,.500,.000,.000,201303160UTA,12:17,114,0.0,Earl Watson,watsoea01,0.0,uta,0.0,4.9,.500,8.7
0.0,0.0,96,11.0,.333,.000,.667,201303160UTA,10:22,110,0.0,Enes Kanter,kanteen01,5.6,uta,0.0,5.8,.515,40.1
42.7,0.0,111,0.0,.750,1.000,.000,201303160UTA,8:48,165,0.0,Alec Burks,burksal01,0.0,uta,0.0,0.0,.750,12.2
