ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,11,8,2,.333,6,.500,16,3,.500,6,201404240ATL,41:14,2,4,Lance Stephenson,stephla01,-7,21,3,ind,2,13
5,0,6,7,0,,0,.538,13,2,1.000,2,201404240ATL,37:03,1,1,David West,westda01,-6,16,1,ind,3,7
4,0,13,3,1,.250,4,.273,11,5,.833,6,201404240ATL,36:17,1,3,Paul George,georgpa01,-16,12,0,ind,3,14
4,0,3,1,0,.000,3,.091,11,2,1.000,2,201404240ATL,36:02,0,3,George Hill,hillge01,-13,4,1,ind,2,3
1,0,0,2,0,,0,.222,9,0,,0,201404240ATL,18:38,2,3,Roy Hibbert,hibbero01,-8,4,0,ind,2,2
2,0,4,2,1,.333,3,.333,6,1,1.000,1,201404240ATL,22:06,0,2,C.J. Watson,watsocj01,+2,6,3,ind,1,4
0,0,2,7,0,.000,1,.636,11,3,.750,4,201404240ATL,20:21,1,3,Luis Scola,scolalu01,-9,17,0,ind,0,3
0,2,2,1,0,,0,.333,3,0,,0,201404240ATL,19:32,3,2,Ian Mahinmi,mahinia01,-3,2,0,ind,0,5
1,0,0,1,1,.500,2,.250,4,0,,0,201404240ATL,8:21,0,1,Evan Turner,turneev01,-5,3,1,ind,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201404240ATL,0:26,0,0,Chris Copeland,copelch01,0,0,0,ind,0,0
,,,,,,,,,,,,201404240ATL,Did Not Play,,,Rasual Butler,butlera01,,,,ind,,
,,,,,,,,,,,,201404240ATL,Did Not Play,,,Lavoy Allen,allenla01,,,,ind,,
,,,,,,,,,,,,201404240ATL,Did Not Play,,,Donald Sloan,sloando01,,,,ind,,
2,0,3,6,2,.500,4,.750,8,4,.667,6,201404240ATL,40:57,1,3,DeMarre Carroll,carrode01,+16,18,1,atl,0,4
4,1,14,3,1,.250,4,.273,11,7,.875,8,201404240ATL,37:55,0,3,Paul Millsap,millspa01,+20,14,0,atl,6,14
10,1,2,7,2,.333,6,.350,20,6,1.000,6,201404240ATL,36:36,0,2,Jeff Teague,teaguje01,+9,22,1,atl,3,2
0,0,6,6,4,.571,7,.667,9,4,1.000,4,201404240ATL,35:09,0,2,Kyle Korver,korveky01,+12,20,1,atl,2,6
0,0,2,0,0,.000,4,.000,5,1,.500,2,201404240ATL,23:06,1,5,Pero Antic,anticpe01,+11,1,0,atl,0,3
1,1,3,3,2,.667,3,.500,6,3,.750,4,201404240ATL,19:48,0,1,Lou Williams,willilo02,-2,11,0,atl,2,3
1,0,3,1,0,.000,2,.200,5,3,.750,4,201404240ATL,19:32,0,1,Mike Scott,scottmi01,-1,5,1,atl,0,3
1,1,2,1,0,,0,.250,4,2,.667,3,201404240ATL,15:26,2,1,Elton Brand,brandel01,-4,4,0,atl,0,4
2,0,2,1,1,.250,4,.200,5,0,,0,201404240ATL,11:25,0,1,Shelvin Mack,macksh01,+4,3,0,atl,1,2
0,0,0,0,0,,0,,0,0,,0,201404240ATL,0:03,0,0,Mike Muscala,muscami01,0,0,0,atl,0,0
0,0,0,0,0,,0,,0,0,,0,201404240ATL,0:03,0,0,Dennis Schroder,schrode01,0,0,0,atl,0,0
,,,,,,,,,,,,201404240ATL,Did Not Play,,,Cartier Martin,martica01,,,,atl,,
