ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,1,3,9,0,.000,1,.643,14,0,,0,201704120UTA,34:29,2,1,LaMarcus Aldridge,aldrila01,+1,18,3,sas,1,5
2,0,4,5,1,.500,2,.385,13,3,1.000,3,201704120UTA,30:30,1,2,Kawhi Leonard,leonaka01,-3,14,1,sas,1,5
2,0,1,5,0,.000,1,.625,8,4,1.000,4,201704120UTA,24:05,0,2,Tony Parker,parketo01,-1,14,1,sas,2,1
2,1,2,1,0,.000,2,.167,6,0,,0,201704120UTA,19:37,2,1,Danny Green,greenda02,-7,2,2,sas,1,4
0,0,3,1,0,,0,.250,4,0,.000,2,201704120UTA,14:06,5,1,Dewayne Dedmon,dedmode01,-8,2,0,sas,2,8
0,0,4,6,1,.500,2,.462,13,0,,0,201704120UTA,22:53,3,3,Pau Gasol,gasolpa01,+1,13,1,sas,0,7
5,0,2,3,2,1.000,2,.600,5,0,,0,201704120UTA,18:41,0,1,Patty Mills,millspa02,-1,8,1,sas,1,2
2,0,2,1,1,.333,3,.333,3,2,1.000,2,201704120UTA,17:38,0,1,Manu Ginobili,ginobma01,-1,5,1,sas,2,2
2,0,2,3,1,.500,2,.429,7,1,1.000,1,201704120UTA,15:33,0,3,Kyle Anderson,anderky01,+9,8,1,sas,0,2
1,0,1,1,0,.000,1,.250,4,0,,0,201704120UTA,12:42,1,0,Jonathon Simmons,simmojo02,-6,2,0,sas,2,2
0,0,2,1,0,,0,.333,3,0,,0,201704120UTA,12:32,1,0,David Lee,leeda02,-8,2,0,sas,2,3
0,0,1,2,2,.400,5,.400,5,1,1.000,1,201704120UTA,12:00,0,1,Davis Bertans,bertada01,+6,7,1,sas,1,1
0,0,0,1,0,,0,1.000,1,0,,0,201704120UTA,5:14,0,1,Dejounte Murray,murrade01,-2,2,0,sas,0,0
0,1,8,5,0,,0,.556,9,3,.600,5,201704120UTA,28:58,1,2,Rudy Gobert,goberru01,+1,13,0,uta,3,9
3,0,2,3,3,.500,6,.429,7,0,,0,201704120UTA,28:11,0,3,Joe Ingles,inglejo01,+4,9,1,uta,3,2
1,1,1,7,0,.000,1,.778,9,0,,0,201704120UTA,22:42,1,1,Gordon Hayward,haywago01,+8,14,1,uta,1,2
5,0,1,4,1,.500,2,.571,7,4,.800,5,201704120UTA,21:38,1,1,George Hill,hillge01,+10,13,1,uta,0,2
1,0,1,2,0,.000,1,.500,4,0,,0,201704120UTA,14:42,0,3,Boris Diaw,diawbo01,+11,4,1,uta,0,1
3,1,1,4,2,.667,3,.571,7,3,.750,4,201704120UTA,26:22,2,1,Shelvin Mack,macksh01,-6,13,1,uta,1,3
2,0,3,4,2,.250,8,.308,13,0,,0,201704120UTA,22:56,1,2,Rodney Hood,hoodro01,-7,10,1,uta,2,4
3,0,5,4,0,,0,.500,8,0,,0,201704120UTA,20:47,0,0,Derrick Favors,favorde01,+4,8,3,uta,4,5
3,0,1,1,0,.000,1,.500,2,0,,0,201704120UTA,16:57,0,2,Dante Exum,exumda01,+1,2,1,uta,1,1
3,0,0,3,1,.333,3,.500,6,1,.500,2,201704120UTA,16:40,0,0,Joe Johnson,johnsjo02,-8,8,0,uta,0,0
0,0,3,0,0,,0,.000,2,1,.500,2,201704120UTA,8:56,0,1,Trey Lyles,lylestr01,0,1,0,uta,1,3
0,1,1,1,0,,0,.500,2,1,.500,2,201704120UTA,5:57,1,0,Jeff Withey,witheje01,0,3,0,uta,0,2
0,1,2,1,1,1.000,1,1.000,1,0,,0,201704120UTA,5:14,0,0,Alec Burks,burksal01,+2,3,0,uta,0,2
