ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,6,8,3,.273,11,.421,19,6,.750,8,201506160CLE,43:06,0,3,Stephen Curry,curryst01,+14,25,3,gsw,3,6
10,1,10,6,2,.400,5,.462,13,2,.500,4,201506160CLE,41:28,1,5,Draymond Green,greendr01,+11,16,3,gsw,3,11
5,0,4,9,3,.375,8,.450,20,4,.400,10,201506160CLE,36:21,1,4,Andre Iguodala,iguodan01,+14,25,2,gsw,0,5
2,0,2,3,3,.750,4,.375,8,0,,0,201506160CLE,35:27,0,3,Harrison Barnes,barneha02,-2,9,1,gsw,0,2
2,1,5,2,1,.333,3,.286,7,0,,0,201506160CLE,24:40,0,6,Klay Thompson,thompkl01,+2,5,0,gsw,2,5
0,1,2,4,0,,0,.667,6,2,1.000,2,201506160CLE,32:19,1,3,Shaun Livingston,livinsh01,+3,10,0,gsw,0,3
1,0,2,2,1,.333,3,.400,5,0,,0,201506160CLE,14:30,1,1,Leandro Barbosa,barbole01,-9,5,2,gsw,0,3
0,1,1,3,0,,0,.500,6,4,.800,5,201506160CLE,10:56,3,2,Festus Ezeli,ezelife01,+5,10,0,gsw,1,4
0,0,0,0,0,,0,.000,1,0,,0,201506160CLE,1:13,0,0,David Lee,leeda02,+2,0,0,gsw,0,0
,,,,,,,,,,,,201506160CLE,Did Not Play,,,Brandon Rush,rushbr01,,,,gsw,,
,,,,,,,,,,,,201506160CLE,Did Not Play,,,Andrew Bogut,bogutan01,,,,gsw,,
,,,,,,,,,,,,201506160CLE,Did Not Play,,,Marreese Speights,speigma01,,,,gsw,,
,,,,,,,,,,,,201506160CLE,Did Not Play,,,James Michael McAdoo,mcadoja01,,,,gsw,,
9,0,15,13,2,.200,10,.394,33,4,.500,8,201506160CLE,46:42,3,3,LeBron James,jamesle01,-3,32,2,cle,6,18
0,1,9,7,0,,0,.583,12,1,.500,2,201506160CLE,37:27,4,2,Tristan Thompson,thomptr01,-15,15,0,cle,1,13
0,1,2,1,0,.000,3,.167,6,6,.750,8,201506160CLE,35:58,1,6,Iman Shumpert,shumpim01,-8,8,0,cle,2,3
2,4,5,5,0,,0,.625,8,7,.875,8,201506160CLE,32:31,7,3,Timofey Mozgov,mozgoti01,-6,17,0,cle,3,12
2,0,3,0,0,,0,.000,3,1,.500,2,201506160CLE,25:20,1,6,Matthew Dellavedova,dellama01,-5,1,0,cle,2,4
1,1,5,5,4,.444,9,.333,15,5,.625,8,201506160CLE,34:16,0,3,J.R. Smith,smithjr01,-7,19,1,cle,1,5
0,0,1,1,0,.000,4,.200,5,3,1.000,3,201506160CLE,27:24,0,3,James Jones,jonesja02,+4,5,0,cle,1,1
0,0,0,0,0,,0,,0,0,,0,201506160CLE,0:11,0,0,Joe Harris,harrijo01,0,0,0,cle,0,0
0,0,0,0,0,,0,,0,0,,0,201506160CLE,0:11,0,0,Mike Miller,millemi01,0,0,0,cle,0,0
,,,,,,,,,,,,201506160CLE,Did Not Play,,,Shawn Marion,mariosh01,,,,cle,,
,,,,,,,,,,,,201506160CLE,Did Not Play,,,Brendan Haywood,haywobr01,,,,cle,,
,,,,,,,,,,,,201506160CLE,Did Not Play,,,Kendrick Perkins,perkike01,,,,cle,,
,,,,,,,,,,,,201506160CLE,Did Not Play,,,Kyrie Irving,irvinky01,,,,cle,,
