ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,6,8,0,,0,.615,13,6,.857,7,201701120SAS,33:56,0,3,Julius Randle,randlju01,-30,22,1,lal,0,6
3,0,1,4,1,.333,3,.308,13,0,,0,201701120SAS,26:44,0,3,D'Angelo Russell,russeda01,-36,9,1,lal,1,1
2,0,1,1,1,.333,3,.200,5,0,,0,201701120SAS,19:27,0,1,Luol Deng,denglu01,-27,3,1,lal,1,1
1,0,0,3,2,.500,4,.500,6,0,,0,201701120SAS,14:05,0,2,Nick Young,youngni01,-26,8,0,lal,0,0
0,1,1,0,0,,0,.000,4,0,,0,201701120SAS,10:06,3,3,Timofey Mozgov,mozgoti01,-11,0,0,lal,2,4
1,1,2,3,1,.333,3,.429,7,2,.500,4,201701120SAS,31:50,0,2,Brandon Ingram,ingrabr01,-11,9,0,lal,1,2
3,0,1,6,0,.000,2,.545,11,2,.500,4,201701120SAS,23:37,0,3,Jordan Clarkson,clarkjo01,-11,14,0,lal,0,1
0,0,1,2,0,,0,.667,3,1,.500,2,201701120SAS,18:27,2,3,Tarik Black,blackta01,-6,5,1,lal,1,3
2,0,1,2,1,.250,4,.286,7,5,.833,6,201701120SAS,17:47,1,2,Lou Williams,willilo02,+1,10,0,lal,2,2
3,0,1,0,0,.000,1,.000,6,2,1.000,2,201701120SAS,14:36,0,0,Marcelo Huertas,huertma01,-12,2,0,lal,0,1
1,1,2,4,0,,0,.571,7,0,,0,201701120SAS,14:30,2,1,Ivica Zubac,zubaciv01,-12,8,2,lal,1,4
2,0,2,2,0,,0,1.000,2,0,,0,201701120SAS,9:47,1,2,Thomas Robinson,robinth01,-15,4,0,lal,0,3
0,0,1,0,0,,0,.000,1,0,,0,201701120SAS,5:08,0,0,Jose Calderon,caldejo01,-4,0,0,lal,0,1
2,0,2,10,3,.600,5,.769,13,8,.889,9,201701120SAS,26:06,0,0,Kawhi Leonard,leonaka01,+27,31,2,sas,0,2
6,1,7,9,0,,0,1.000,9,4,.800,5,201701120SAS,25:51,2,3,Pau Gasol,gasolpa01,+29,22,0,sas,2,9
4,1,4,1,1,.333,3,.250,4,0,,0,201701120SAS,24:02,0,2,Danny Green,greenda02,+21,3,0,sas,0,4
0,1,2,5,1,1.000,1,.455,11,2,1.000,2,201701120SAS,23:54,2,0,LaMarcus Aldridge,aldrila01,+21,13,0,sas,0,4
6,0,2,6,0,,0,.600,10,1,1.000,1,201701120SAS,21:19,0,1,Tony Parker,parketo01,+17,13,0,sas,0,2
3,0,3,6,0,.000,1,.750,8,0,,0,201701120SAS,20:50,0,3,Jonathon Simmons,simmojo02,+14,12,0,sas,1,3
2,2,9,2,0,,0,.667,3,2,1.000,2,201701120SAS,20:46,3,2,Dewayne Dedmon,dedmode01,+9,6,1,sas,1,12
2,0,1,2,1,.333,3,.400,5,1,.500,2,201701120SAS,16:44,0,3,Patty Mills,millspa02,+15,6,0,sas,1,1
0,0,2,2,1,1.000,1,.667,3,2,1.000,2,201701120SAS,16:00,0,1,Kyle Anderson,anderky01,+14,7,0,sas,1,2
3,0,3,1,0,,0,.333,3,2,1.000,2,201701120SAS,14:09,0,0,David Lee,leeda02,+11,4,1,sas,4,3
2,0,3,2,1,.250,4,.400,5,0,,0,201701120SAS,11:07,0,3,Davis Bertans,bertada01,+7,5,0,sas,0,3
2,0,1,3,2,1.000,2,.600,5,2,1.000,2,201701120SAS,9:57,0,1,Dejounte Murray,murrade01,+8,10,0,sas,1,1
0,0,0,0,0,.000,1,.000,2,2,1.000,2,201701120SAS,9:15,0,1,Manu Ginobili,ginobma01,+7,2,1,sas,1,0
