ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
29.7,0.0,103,11.9,.583,.083,.000,201702130CHO,35:49,118,0.0,T.J. McConnell,mccontj01,1.3,phi,14.3,6.4,.583,16.8
5.1,3.4,92,10.6,.469,.625,.188,201702130CHO,30:05,82,8.2,Robert Covington,covinro01,4.8,phi,22.4,9.5,.491,31.9
5.3,7.3,86,22.8,.833,.000,.500,201702130CHO,28:02,145,4.4,Nerlens Noel,noelne01,5.1,phi,12.0,14.3,.820,12.8
5.1,0.0,105,15.3,.563,.500,.375,201702130CHO,27:51,109,0.0,Gerald Henderson,hendege02,0.0,phi,17.7,8.2,.644,17.5
26.3,0.0,97,47.7,.357,.571,.000,201702130CHO,20:07,94,6.1,Ersan Ilyasova,ilyaser01,2.4,phi,12.5,28.4,.357,17.1
16.2,3.3,101,30.9,.529,.412,.000,201702130CHO,31:05,99,7.9,Dario Saric,saricda01,0.0,phi,15.0,20.2,.529,27.7
11.1,0.0,100,21.8,.500,.375,.500,201702130CHO,24:31,106,5.0,Nik Stauskas,stausni01,2.0,phi,17.0,14.0,.564,20.7
0.0,5.3,101,11.0,.333,.000,1.333,201702130CHO,19:26,88,12.7,Richaun Holmes,holmeri01,0.0,phi,0.0,11.8,.315,10.5
40.5,0.0,106,0.0,.800,.600,.000,201702130CHO,12:11,120,0.0,Sergio Rodriguez,rodrise01,0.0,phi,28.6,0.0,.800,24.7
27.4,0.0,106,0.0,.625,.250,.000,201702130CHO,10:53,142,0.0,Timothe Luwawu-Cabarrot,luwawti01,0.0,phi,0.0,0.0,.625,15.8
,,,,,,,201702130CHO,Not With Team,,,Jahlil Okafor,okafoja01,,phi,,,,
,,,,,,,201702130CHO,Did Not Play,,,Chasson Randle,randlch01,,phi,,,,
,,,,,,,201702130CHO,Not With Team,,,Joel Embiid,embiijo01,,phi,,,,
18.3,0.0,109,3.2,.542,.500,.250,201702130CHO,37:56,116,0.0,Nicolas Batum,batumni01,2.5,cho,7.0,1.5,.601,17.3
17.8,0.0,105,22.8,.583,.222,.556,201702130CHO,37:52,120,0.0,Kemba Walker,walkeke02,2.5,cho,8.2,10.6,.647,29.6
9.2,7.2,101,32.6,.344,.375,.250,201702130CHO,37:46,63,2.8,Frank Kaminsky,kaminfr01,1.3,cho,14.5,16.6,.338,25.3
8.9,0.0,112,0.0,.143,.714,.286,201702130CHO,33:08,65,0.0,Marvin Williams,willima02,1.4,cho,0.0,0.0,.254,10.9
9.7,2.8,102,19.3,1.000,.000,1.000,201702130CHO,31:55,140,6.7,Michael Kidd-Gilchrist,kiddgmi01,3.0,cho,41.0,12.5,1.042,7.0
24.7,3.3,105,18.2,.400,.500,.000,201702130CHO,27:07,66,0.0,Marco Belinelli,belinma01,1.8,cho,28.6,8.4,.400,23.7
0.0,0.0,107,0.0,.625,.375,.375,201702130CHO,15:29,118,0.0,Jeremy Lamb,lambje01,3.1,cho,0.0,0.0,.644,27.7
38.6,0.0,115,0.0,1.000,.667,.667,201702130CHO,10:08,133,0.0,Brian Roberts,roberbr01,0.0,cho,34.0,0.0,1.031,26.7
0.0,0.0,92,42.7,1.000,.000,.000,201702130CHO,8:39,108,0.0,Miles Plumlee,plumlmi01,5.6,cho,33.3,19.8,1.000,15.9
,,,,,,,201702130CHO,Did Not Play,,,Ray McCallum,mccalra01,,cho,,,,
,,,,,,,201702130CHO,Did Not Play,,,Mike Tobey,tobeymi01,,cho,,,,
,,,,,,,201702130CHO,Did Not Play,,,Treveon Graham,grahatr01,,cho,,,,
,,,,,,,201702130CHO,Did Not Play,,,Christian Wood,woodch01,,cho,,,,
