ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
15.3,4.6,101,0.0,.364,.273,.000,201302110CHA,35:23,68,0.0,Avery Bradley,bradlav01,4.6,bos,15.4,0.0,.364,17.9
5.9,2.6,103,19.8,.571,.000,.286,201302110CHA,31:38,103,3.4,Brandon Bass,bassbr01,1.7,bos,0.0,11.7,.508,12.1
51.3,2.8,102,24.8,.375,.250,.333,201302110CHA,29:24,96,3.6,Paul Pierce,piercpa01,1.8,bos,17.9,14.4,.472,27.8
21.1,5.6,99,36.2,.385,.000,.615,201302110CHA,28:49,106,11.1,Kevin Garnett,garneke01,0.0,bos,5.7,23.8,.484,29.6
18.7,0.0,109,21.9,.333,.000,.000,201302110CHA,19:03,79,0.0,Courtney Lee,leeco01,0.0,bos,0.0,11.1,.333,15.4
39.2,0.0,115,0.0,.688,.750,.125,201302110CHA,28:58,131,0.0,Jason Terry,terryja01,0.0,bos,10.6,0.0,.711,15.9
0.0,3.3,102,17.2,.688,.125,.875,201302110CHA,24:20,132,0.0,Jeff Green,greenje02,2.2,bos,15.3,8.7,.812,26.2
0.0,0.0,111,12.1,.750,.000,.500,201302110CHA,17:14,132,6.2,Chris Wilcox,wilcoch01,0.0,bos,17.0,9.2,.820,16.6
0.0,0.0,110,16.3,.000,.000,1.000,201302110CHA,12:46,61,8.4,Jason Collins,collija04,0.0,bos,0.0,12.4,.174,11.0
41.2,0.0,113,8.4,.250,.167,.000,201302110CHA,12:26,80,8.6,Leandro Barbosa,barbole01,0.0,bos,0.0,8.5,.250,23.5
20.7,0.0,103,32.5,.750,.313,.250,201302110CHA,42:40,124,12.2,Byron Mullens,mulleby01,0.0,cha,14.5,22.3,.704,23.3
31.8,0.0,99,11.8,.433,.200,.400,201302110CHA,36:09,109,5.8,Kemba Walker,walkeke02,4.5,cha,10.2,8.8,.510,26.0
4.4,8.5,98,20.7,.400,.000,.000,201302110CHA,36:00,99,2.9,Bismack Biyombo,biyombi01,0.0,cha,0.0,11.7,.400,6.7
22.4,2.2,107,9.2,.433,.133,.333,201302110CHA,34:42,101,3.0,Gerald Henderson,hendege02,0.0,cha,5.5,6.1,.465,25.1
10.7,5.1,107,0.0,.250,.000,.750,201302110CHA,15:02,118,6.9,Michael Kidd-Gilchrist,kiddgmi01,0.0,cha,0.0,3.5,.470,17.0
6.6,0.0,106,6.9,.591,.182,.727,201302110CHA,30:48,124,0.0,Ramon Sessions,sessira01,1.8,cha,6.4,3.4,.654,24.1
11.9,0.0,101,7.8,.250,.500,.000,201302110CHA,13:40,44,0.0,Ben Gordon,gordobe01,4.0,cha,25.0,3.9,.250,28.0
10.7,0.0,107,15.6,.000,1.000,1.000,201302110CHA,13:39,94,0.0,Jeffery Taylor,tayloje03,0.0,cha,0.0,7.7,.347,10.1
24.2,6.3,86,35.6,,,,201302110CHA,12:00,80,0.0,Brendan Haywood,haywobr01,4.5,cha,0.0,17.6,.000,3.5
37.5,0.0,106,20.0,.333,.333,.000,201302110CHA,5:20,61,0.0,Jeff Adrien,adrieje01,0.0,cha,25.0,9.9,.333,35.9
