ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
34.1,0.0,113,12.0,.700,.267,.267,201411010WAS,37:31,136,5.8,Brandon Knight,knighbr03,1.3,mil,15.2,8.4,.716,21.5
0.0,0.0,111,26.7,.324,.176,.118,201411010WAS,33:40,72,16.2,Jabari Parker,parkeja01,1.4,mil,21.9,20.6,.364,27.7
26.1,0.0,103,12.3,.357,.429,.286,201411010WAS,24:26,86,0.0,Khris Middleton,middlkh01,6.0,mil,20.2,5.2,.381,16.5
6.8,0.0,114,19.1,.500,.000,1.000,201411010WAS,23:35,125,18.5,Larry Sanders,sandela01,0.0,mil,25.8,18.7,.694,13.4
0.0,5.7,111,10.7,.400,.600,.000,201411010WAS,14:04,94,0.0,Jared Dudley,dudleja01,0.0,mil,0.0,4.5,.400,14.5
20.6,0.0,104,21.7,.600,.200,.800,201411010WAS,20:47,123,0.0,Jerryd Bayless,bayleje01,4.7,mil,22.8,9.1,.740,34.4
7.9,0.0,110,7.8,.143,.286,.143,201411010WAS,19:21,58,5.6,O.J. Mayo,mayooj01,2.5,mil,11.8,6.5,.202,17.8
10.5,4.5,105,17.0,.583,.333,.333,201411010WAS,17:41,118,12.3,Ersan Ilyasova,ilyaser01,2.8,mil,12.7,14.3,.581,18.2
0.0,0.0,109,9.3,1.000,.000,.000,201411010WAS,16:10,94,6.7,John Henson,hensojo01,3.0,mil,50.0,7.8,1.000,5.1
11.1,0.0,116,10.6,.333,.000,.000,201411010WAS,14:08,48,7.7,Zaza Pachulia,pachuza01,0.0,mil,50.0,8.9,.333,17.3
14.3,6.3,100,35.4,.667,.333,.333,201411010WAS,12:42,62,0.0,Giannis Antetokounmpo,antetgi01,3.8,mil,46.6,14.9,.581,20.7
31.3,0.0,117,0.0,.750,1.000,.000,201411010WAS,5:55,79,0.0,Kendall Marshall,marshke01,0.0,mil,50.0,0.0,.750,27.6
,,,,,,,201411010WAS,Did Not Play,,,Nate Wolters,woltena01,,mil,,,,
8.8,6.5,97,23.0,.643,.000,.286,201411010WAS,37:59,99,3.9,Marcin Gortat,gortama01,1.3,was,20.2,15.0,.635,23.4
39.0,2.2,90,17.2,.464,.286,.643,201411010WAS,37:58,104,0.0,John Wall,walljo01,6.4,was,18.2,10.0,.529,26.1
3.9,0.0,103,2.9,.778,.444,.556,201411010WAS,37:46,129,0.0,Garrett Temple,templga01,3.9,was,15.2,1.7,.804,15.7
23.4,0.0,97,13.4,.833,.083,.250,201411010WAS,32:33,155,9.2,Nene Hilario,hilarne01,4.5,was,7.0,11.6,.826,19.8
28.6,0.0,101,13.0,.000,.333,.667,201411010WAS,16:48,90,8.9,Paul Pierce,piercpa01,2.9,was,20.5,11.3,.258,13.1
4.2,0.0,101,14.8,.682,.182,.636,201411010WAS,36:50,139,0.0,Otto Porter,porteot01,2.6,was,6.6,8.6,.746,18.4
9.4,5.9,95,15.6,.200,.000,.000,201411010WAS,13:57,47,10.8,Drew Gooden,goodedr01,3.5,was,28.6,13.6,.200,22.6
23.9,0.0,113,0.0,,,,201411010WAS,10:02,32,0.0,Andre Miller,millean02,0.0,was,100.0,0.0,,13.5
33.9,0.0,97,0.0,.000,.000,.000,201411010WAS,7:05,57,21.2,Kris Humphries,humphkr01,6.9,was,33.3,8.9,.000,19.1
0.0,0.0,113,0.0,.333,.333,1.000,201411010WAS,4:57,99,0.0,Glen Rice,ricegl02,0.0,was,0.0,0.0,.463,39.3
29.4,0.0,86,0.0,,,,201411010WAS,4:05,210,0.0,DeJuan Blair,blairde01,11.9,was,,0.0,,0.0
,,,,,,,201411010WAS,Did Not Play,,,Rasual Butler,butlera01,,was,,,,
,,,,,,,201411010WAS,Did Not Play,,,Kevin Seraphin,serapke01,,was,,,,
