ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
19.2,0.0,117,14.9,.525,.250,.300,201303040NOH,40:13,130,0.0,Arron Afflalo,afflaar01,1.3,orl,0.0,7.5,.574,26.5
3.7,2.2,115,6.5,.462,.231,.077,201303040NOH,37:01,113,6.5,Maurice Harkless,harklma01,2.9,orl,0.0,6.5,.484,17.1
26.2,0.0,118,9.9,.467,.333,.067,201303040NOH,36:30,95,3.3,Jameer Nelson,nelsoja01,1.5,orl,20.6,6.6,.486,25.1
4.5,0.0,115,29.6,.500,.000,.667,201303040NOH,28:23,114,16.9,Nikola Vucevic,vucevni01,0.0,orl,20.5,23.3,.580,16.2
9.8,0.0,122,7.5,.571,.000,.000,201303040NOH,15:54,127,7.5,Andrew Nicholson,nichoan01,0.0,orl,0.0,7.5,.571,20.7
9.1,0.0,113,11.5,.722,.111,.444,201303040NOH,31:22,150,7.7,Tobias Harris,harrito02,3.5,orl,0.0,9.6,.697,16.1
24.9,0.0,101,33.5,.714,.429,.000,201303040NOH,17:54,131,0.0,Al Harrington,harrial01,6.1,orl,12.5,16.8,.714,21.0
8.0,4.7,117,13.8,.583,.500,.000,201303040NOH,17:20,131,6.9,E'Twaun Moore,mooreet01,0.0,orl,0.0,10.4,.583,16.3
53.8,0.0,124,0.0,.250,.250,.000,201303040NOH,11:30,86,0.0,Beno Udrih,udrihbe01,0.0,orl,20.0,0.0,.250,20.5
0.0,20.9,100,30.8,,,,201303040NOH,3:54,0,0.0,DeQuan Jones,jonesde01,0.0,orl,,15.4,,0.0
34.3,0.0,125,3.1,.471,.412,.059,201303040NOH,39:19,97,0.0,Greivis Vasquez,vasqugr01,0.0,noh,18.7,1.5,.487,25.6
0.0,7.5,111,31.1,.462,.000,.692,201303040NOH,38:37,99,15.5,Anthony Davis,davisan02,0.0,noh,15.0,23.3,.501,24.2
8.8,6.8,108,30.0,.286,.000,.429,201303040NOH,31:59,106,0.0,Al-Farouq Aminu,aminual01,1.7,noh,0.0,15.0,.421,12.2
32.8,0.0,126,0.0,.607,.429,.000,201303040NOH,28:51,137,0.0,Eric Gordon,gordoer01,0.0,noh,0.0,0.0,.607,22.7
18.8,0.0,122,11.1,.750,.000,.750,201303040NOH,10:47,135,33.4,Robin Lopez,lopezro01,0.0,noh,27.3,22.3,.846,31.8
9.1,4.3,122,0.0,.556,.444,.444,201303040NOH,33:44,127,7.1,Ryan Anderson,anderry01,0.0,noh,8.5,3.6,.604,16.3
0.0,0.0,122,13.1,.571,.000,.143,201303040NOH,18:17,106,0.0,Austin Rivers,riverau01,0.0,noh,11.8,6.6,.605,21.6
10.9,4.6,116,22.8,.500,.167,.333,201303040NOH,15:49,130,0.0,Xavier Henry,henryxa01,0.0,noh,0.0,11.4,.581,20.4
9.7,0.0,121,16.3,.500,1.000,1.000,201303040NOH,14:42,134,0.0,Roger Mason,masonro01,0.0,noh,0.0,8.2,.579,13.8
18.2,0.0,117,33.7,,,,201303040NOH,7:07,219,16.9,Lance Thomas,thomala01,0.0,noh,,25.3,,0.0
0.0,0.0,126,0.0,,,,201303040NOH,0:49,0,0.0,Henry Sims,simshe01,0.0,noh,,0.0,,0.0
