ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,1,4,2,.333,6,.400,10,0,,0,201603260OKC,31:06,1,3,Patty Mills,millspa02,-24,10,0,sas,1,2
3,0,4,3,1,1.000,1,.429,7,0,,0,201603260OKC,30:25,1,2,Kyle Anderson,anderky01,-5,7,3,sas,2,5
1,1,3,5,0,,0,.417,12,3,.750,4,201603260OKC,27:07,3,0,Boban Marjanovic,marjabo01,-25,13,1,sas,2,6
1,0,3,4,0,.000,2,.667,6,2,1.000,2,201603260OKC,26:42,1,2,Boris Diaw,diawbo01,-23,10,0,sas,1,4
2,0,1,1,0,.000,4,.167,6,0,,0,201603260OKC,22:16,1,2,Danny Green,greenda02,-23,2,1,sas,0,2
1,0,1,7,1,1.000,1,.636,11,2,.500,4,201603260OKC,29:11,0,2,Jonathon Simmons,simmojo02,-2,17,1,sas,0,1
3,1,2,7,0,,0,.438,16,3,1.000,3,201603260OKC,24:14,4,2,David West,westda01,-2,17,0,sas,1,6
2,0,6,4,0,,0,.571,7,3,1.000,3,201603260OKC,18:55,2,3,Andre Miller,millean02,+8,11,1,sas,3,8
0,1,0,1,0,.000,1,.111,9,1,1.000,1,201603260OKC,18:03,0,0,Kevin Martin,martike02,0,3,1,sas,1,0
1,0,0,1,0,,0,.500,2,0,,0,201603260OKC,12:01,0,1,Matt Bonner,bonnema01,+1,2,0,sas,1,0
,,,,,,,,,,,,201603260OKC,Did Not Play,,,Kawhi Leonard,leonaka01,,,,sas,,
,,,,,,,,,,,,201603260OKC,Did Not Play,,,LaMarcus Aldridge,aldrila01,,,,sas,,
,,,,,,,,,,,,201603260OKC,Did Not Play,,,Tony Parker,parketo01,,,,sas,,
1,4,8,7,1,.250,4,.583,12,0,,0,201603260OKC,34:32,0,0,Serge Ibaka,ibakase01,+30,15,0,okc,1,8
8,0,4,10,0,.000,2,.556,18,9,1.000,9,201603260OKC,34:25,2,1,Russell Westbrook,westbru01,+30,29,1,okc,2,6
3,0,9,13,5,.714,7,.650,20,0,,0,201603260OKC,31:42,1,3,Kevin Durant,duranke01,+11,31,0,okc,5,10
2,0,3,2,1,1.000,1,1.000,2,0,,0,201603260OKC,31:11,1,0,Andre Roberson,roberan03,+26,5,2,okc,0,4
1,0,3,4,0,,0,.800,5,1,.500,2,201603260OKC,26:41,3,3,Steven Adams,adamsst01,+30,9,1,okc,3,6
1,0,1,1,0,.000,3,.167,6,0,,0,201603260OKC,21:37,0,1,Randy Foye,foyera01,+3,2,0,okc,1,1
0,1,4,7,0,,0,.583,12,6,.857,7,201603260OKC,21:19,6,2,Enes Kanter,kanteen01,-11,20,1,okc,2,10
0,0,0,0,0,,0,.000,4,0,,0,201603260OKC,17:35,0,2,Dion Waiters,waitedi01,-4,0,0,okc,2,0
3,0,2,0,0,.000,3,.000,5,0,,0,201603260OKC,13:35,0,3,Cameron Payne,payneca01,-11,0,1,okc,1,2
0,0,0,0,0,,0,.000,1,0,,0,201603260OKC,7:23,0,3,Kyle Singler,singlky01,-9,0,0,okc,0,0
,,,,,,,,,,,,201603260OKC,Did Not Play,,,Nazr Mohammed,mohamna01,,,,okc,,
,,,,,,,,,,,,201603260OKC,Did Not Play,,,Nick Collison,collini01,,,,okc,,
,,,,,,,,,,,,201603260OKC,Did Not Play,,,Anthony Morrow,morroan01,,,,okc,,
