ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,5,7,3,.250,12,.350,20,3,.750,4,201502090PHI,31:45,0,2,Stephen Curry,curryst01,0,20,3,gsw,1,5
3,2,7,2,0,,0,1.000,2,0,.000,2,201502090PHI,30:13,2,2,Andrew Bogut,bogutan01,+7,4,1,gsw,0,9
3,0,2,4,1,.167,6,.286,14,4,1.000,4,201502090PHI,29:09,0,1,Klay Thompson,thompkl01,+1,13,1,gsw,3,2
2,1,2,2,0,.000,1,.333,6,0,,0,201502090PHI,27:26,1,3,Draymond Green,greendr01,+4,4,1,gsw,1,3
0,1,2,4,1,.250,4,.400,10,0,,0,201502090PHI,21:53,1,0,Harrison Barnes,barneha02,-2,9,0,gsw,1,3
2,0,5,5,1,.200,5,.455,11,2,1.000,2,201502090PHI,29:54,0,1,Andre Iguodala,iguodan01,+3,13,4,gsw,2,5
2,1,4,5,1,1.000,1,.714,7,5,.714,7,201502090PHI,19:39,2,1,Leandro Barbosa,barbole01,+2,16,0,gsw,2,6
5,0,3,0,0,,0,.000,5,0,,0,201502090PHI,19:06,0,1,David Lee,leeda02,+1,0,3,gsw,1,3
3,0,3,0,0,,0,.000,2,0,,0,201502090PHI,16:10,0,1,Shaun Livingston,livinsh01,+6,0,2,gsw,2,3
0,0,1,5,0,,0,.625,8,0,,0,201502090PHI,14:45,0,2,Marreese Speights,speigma01,+3,10,0,gsw,1,1
,,,,,,,,,,,,201502090PHI,Did Not Play,,,Brandon Rush,rushbr01,,,,gsw,,
,,,,,,,,,,,,201502090PHI,Did Not Play,,,Justin Holiday,holidju01,,,,gsw,,
,,,,,,,,,,,,201502090PHI,Did Not Play,,,Festus Ezeli,ezelife01,,,,gsw,,
7,0,3,4,1,.500,2,.364,11,1,.500,2,201502090PHI,35:55,3,3,Tim Frazier,fraziti01,-2,10,0,phi,7,6
1,1,8,5,2,.500,4,.385,13,1,.500,2,201502090PHI,35:05,1,0,Luc Mbah a Moute,mbahalu01,+2,13,2,phi,5,9
4,1,4,5,0,,0,.625,8,1,.500,2,201502090PHI,32:02,3,3,Nerlens Noel,noelne01,-4,11,1,phi,1,7
1,0,8,7,4,.400,10,.467,15,3,1.000,3,201502090PHI,31:31,0,3,Robert Covington,covinro01,+4,21,3,phi,3,8
2,0,6,5,0,.000,2,.714,7,0,,0,201502090PHI,26:38,0,0,JaKarr Sampson,sampsja02,-3,10,1,phi,3,6
2,0,6,0,0,.000,4,.000,9,0,,0,201502090PHI,27:54,0,6,Hollis Thompson,thompho01,-1,0,0,phi,4,6
3,1,2,1,0,.000,1,.200,5,4,1.000,4,201502090PHI,21:58,1,2,Jerami Grant,grantje01,-6,6,0,phi,1,3
1,1,1,2,0,.000,1,.333,6,1,1.000,1,201502090PHI,16:45,1,1,K.J. McDaniels,mcdankj01,-12,5,1,phi,2,2
0,0,4,4,0,,0,.800,5,0,,0,201502090PHI,12:12,1,1,Henry Sims,simshe01,-3,8,1,phi,1,5
,,,,,,,,,,,,201502090PHI,Did Not Play,,,Michael Carter-Williams,cartemi01,,,,phi,,
,,,,,,,,,,,,201502090PHI,Did Not Play,,,Furkan Aldemir,aldemfu01,,,,phi,,
,,,,,,,,,,,,201502090PHI,Did Not Play,,,Malcolm Thomas,thomama01,,,,phi,,
