ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,1,6,2,.333,6,.375,16,4,.667,6,201312130NOP,35:19,0,1,Mike Conley,conlemi01,-12,18,0,mem,0,1
3,0,9,6,0,,0,.500,12,1,.500,2,201312130NOP,27:39,1,4,Zach Randolph,randoza01,-3,13,0,mem,4,10
2,0,4,3,0,.000,1,.333,9,0,,0,201312130NOP,24:24,1,2,Tony Allen,allento01,-4,6,0,mem,1,5
3,0,3,2,0,.000,1,.250,8,0,,0,201312130NOP,22:42,2,0,Tayshaun Prince,princta01,-3,4,0,mem,0,5
0,0,4,3,0,,0,.600,5,0,,0,201312130NOP,13:51,2,2,Kosta Koufos,koufoko01,+2,6,0,mem,0,6
1,0,5,8,1,.500,2,.800,10,2,1.000,2,201312130NOP,30:26,3,1,Jon Leuer,leuerjo01,-3,19,0,mem,1,8
4,0,0,3,2,.667,3,.600,5,2,1.000,2,201312130NOP,27:19,1,0,Mike Miller,millemi01,-7,10,0,mem,0,1
0,2,2,5,0,,0,.625,8,2,1.000,2,201312130NOP,23:42,1,2,Ed Davis,davised01,-8,12,1,mem,2,3
2,0,0,3,1,.500,2,.500,6,0,,0,201312130NOP,21:57,1,3,Jerryd Bayless,bayleje01,+2,7,2,mem,2,1
2,0,2,1,0,,0,1.000,1,1,.333,3,201312130NOP,12:41,0,2,Nick Calathes,calatni01,+6,3,0,mem,1,2
,,,,,,,,,,,,201312130NOP,Did Not Play,,,Quincy Pondexter,pondequ01,,,,mem,,
,,,,,,,,,,,,201312130NOP,Did Not Play,,,Jamaal Franklin,frankja01,,,,mem,,
2,1,4,7,2,.222,9,.368,19,2,1.000,2,201312130NOP,39:26,3,2,Ryan Anderson,anderry01,+14,18,0,nop,1,7
12,0,2,7,3,.429,7,.500,14,3,.750,4,201312130NOP,37:04,0,2,Jrue Holiday,holidjr01,+8,20,1,nop,0,2
4,1,4,10,3,1.000,3,.833,12,2,1.000,2,201312130NOP,36:01,0,0,Eric Gordon,gordoer01,+6,25,1,nop,2,4
0,0,4,3,0,,0,.429,7,1,.500,2,201312130NOP,32:25,1,1,Jason Smith,smithja02,-4,7,0,nop,0,5
1,3,5,4,0,.000,1,.500,8,2,1.000,2,201312130NOP,32:09,0,0,Al-Farouq Aminu,aminual01,+2,10,0,nop,0,5
2,0,0,5,1,.500,2,.556,9,0,,0,201312130NOP,18:34,0,1,Anthony Morrow,morroan01,+1,11,0,nop,0,0
0,0,3,3,0,,0,.750,4,1,.500,2,201312130NOP,18:19,4,3,Lou Amundson,amundlo01,+3,7,0,nop,2,7
0,0,1,0,0,,0,.000,3,0,,0,201312130NOP,13:40,0,2,Austin Rivers,riverau01,-9,0,0,nop,0,1
1,0,0,0,0,,0,,0,6,1.000,6,201312130NOP,12:22,0,1,Tyreke Evans,evansty01,+9,6,1,nop,1,0
,,,,,,,,,,,,201312130NOP,Did Not Play,,,Brian Roberts,roberbr01,,,,nop,,
,,,,,,,,,,,,201312130NOP,Did Not Play,,,Darius Miller,milleda01,,,,nop,,
,,,,,,,,,,,,201312130NOP,Did Not Play,,,Jeff Withey,witheje01,,,,nop,,
