ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,5,8,0,,0,.533,15,3,.300,10,201310290LAL,40:09,2,1,Blake Griffin,griffbl01,-6,19,1,lac,4,7
11,0,6,5,0,.000,2,.385,13,5,1.000,5,201310290LAL,35:58,0,4,Chris Paul,paulch01,-13,15,5,lac,1,6
1,3,7,8,0,,0,.800,10,1,.500,2,201310290LAL,35:29,4,5,DeAndre Jordan,jordade01,-13,17,3,lac,1,11
3,0,1,5,2,.400,5,.417,12,1,1.000,1,201310290LAL,33:49,1,0,J.J. Redick,redicjj01,-19,13,0,lac,1,2
2,0,3,2,1,.250,4,.333,6,0,,0,201310290LAL,22:43,0,4,Jared Dudley,dudleja01,0,5,0,lac,1,3
3,0,4,3,1,.333,3,.500,6,1,1.000,1,201310290LAL,28:28,2,4,Matt Barnes,barnema02,-15,8,2,lac,3,6
3,0,2,5,3,.500,6,.385,13,2,1.000,2,201310290LAL,25:54,1,0,Jamal Crawford,crawfja01,-1,15,0,lac,3,3
1,0,1,4,1,1.000,1,.800,5,0,,0,201310290LAL,12:29,0,2,Darren Collison,collida01,+2,9,0,lac,2,1
0,1,1,0,0,,0,.000,2,0,.000,2,201310290LAL,3:57,0,1,Ryan Hollins,holliry01,-2,0,0,lac,0,1
0,0,0,1,0,,0,1.000,1,0,,0,201310290LAL,1:04,0,0,Reggie Bullock,bullore01,+2,2,0,lac,0,0
,,,,,,,,,,,,201310290LAL,Did Not Play,,,Byron Mullens,mulleby01,,,,lac,,
,,,,,,,,,,,,201310290LAL,Did Not Play,,,Antawn Jamison,jamisan01,,,,lac,,
,,,,,,,,,,,,201310290LAL,Did Not Play,,,Willie Green,greenwi01,,,,lac,,
4,0,12,5,1,.500,2,.417,12,4,1.000,4,201310290LAL,24:29,1,0,Pau Gasol,gasolpa01,-2,15,0,lal,5,13
1,0,1,2,2,1.000,2,.667,3,0,,0,201310290LAL,22:25,1,1,Steve Blake,blakest01,-6,6,1,lal,0,2
0,0,1,3,1,.250,4,.300,10,6,.750,8,201310290LAL,22:03,0,1,Nick Young,youngni01,-4,13,1,lal,2,1
5,0,1,1,1,1.000,1,.333,3,0,,0,201310290LAL,20:44,0,3,Steve Nash,nashst01,-2,3,0,lal,3,1
0,2,2,1,0,.000,3,.200,5,1,.500,2,201310290LAL,12:50,1,3,Shawne Williams,willish03,-2,3,1,lal,1,3
6,0,2,6,2,.667,3,.600,10,2,.500,4,201310290LAL,27:16,2,5,Jordan Farmar,farmajo01,+15,16,1,lal,3,4
2,0,4,8,3,.750,4,.615,13,3,.375,8,201310290LAL,26:24,2,1,Xavier Henry,henryxa01,+15,22,1,lal,1,6
2,0,3,4,3,.500,6,.500,8,2,1.000,2,201310290LAL,25:35,0,2,Jodie Meeks,meeksjo01,+19,13,1,lal,2,3
1,1,3,1,1,.250,4,.091,11,0,,0,201310290LAL,20:32,0,4,Wesley Johnson,johnswe01,+15,3,0,lal,0,3
0,2,4,5,0,,0,.500,10,0,,0,201310290LAL,19:40,4,1,Chris Kaman,kamanch01,0,10,1,lal,1,8
2,1,1,6,0,,0,.750,8,0,,0,201310290LAL,18:02,7,2,Jordan Hill,hilljo01,+17,12,1,lal,1,8
,,,,,,,,,,,,201310290LAL,Did Not Play,,,Robert Sacre,sacrero01,,,,lal,,
,,,,,,,,,,,,201310290LAL,Did Not Play,,,Ryan Kelly,kellyry01,,,,lal,,
